time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,gait_id,base,CoT,musculoskeletal,foot_force,MWE,WEXT,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
2.0400000000000205,0.0,0,0,0,0,1,0,0,1,0.9369274969501462,0.0,0.9232286945618752,0.8628978322627623,-0.12624836730203406,0.10391549044047099,-0.19939630288208718,0.31560067212419324,0.8751792884441966,4,0.25827038406389097,1.3104208658996233,0.11515656465228266,198.30394286412246,0.43380652249380525,44.57551561016194,50.0,0,0,0,0
2.0500000000000114,0.0,0,0,0,0,1,0,0,1,0.944957683512799,0.0,0.9275241540510369,0.8613368776318858,-0.10032737544871732,0.0011052670971420653,-0.1750582343623836,0.572780697362849,0.9227082969373449,4,0.20634721108536153,1.3919502673722988,0.11416889287928748,130.15178184299853,0.6375960598946566,45.09758120804493,50.0,0,0,0,0
2.0600000000000023,0.0,0,1,1,0,0,0,1,1,0.9529397845409958,0.0,0.9317004794907066,0.8683448170576998,-0.08046586439504164,-0.07712684868893097,-0.0985215056854657,0.9102862621809268,0.8499816571166988,4,0.2133343005977233,0.6447427076416178,0.06153245308289906,68.60205427144486,0.6171240754672027,44.736189014053465,75.0,0.0,0.0,0.13999999999999999,0.0
2.069999999999993,0.0,0,1,1,0,0,1,1,0,0.9609110719688112,0.0,0.9357571344608249,0.8433380997018524,-0.09090867787477729,-0.09156318043113648,0.9694061696666628,1.081069649659223,0.8935050517030526,4,0.2598540576554457,0.4067244499101427,0.09526536612718,135.77442814116893,0.6785265756628647,44.09766261631886,30.0,0.0,0.16,0.0,0.0
2.079999999999984,0.0,0,1,1,0,0,1,1,0,0.968833881315666,0.0,0.9396935979121751,0.8617173447034,-0.12166394589770453,0.0033501910068477053,-0.059003225189162595,0.47959341579314846,0.8404923146171002,4,0.291609597213611,0.45286915498754243,0.1033708179818205,198.82897472966948,0.3525122863891852,44.05184338814174,0.0,0,0,0,0
2.089999999999975,0.0,0,1,1,0,0,1,1,0,0.9767420017452672,0.0,0.9435093642333082,0.9000276393833616,-0.13876405272728246,-0.013305822286572622,-0.673576688737908,0.28144062845773465,0.7556456811796315,4,0.3892827776070481,2.2688288758610122,0.135349454733825,139.2247427885354,0.5974143709159652,43.445853535514644,0.0,0,0,0,0
2.1000000000000227,0.0,0,1,1,0,0,1,1,0,0.9846119548736392,0.0,0.9472039433154847,0.9239227086136719,-0.12306563266028998,0.02426890251023338,-0.6673744529486151,-0.05639988682498886,0.79108702987538,4,0.3718963614055517,2.956539208200651,0.17174874989845185,205.46310010549715,0.5598133793462203,43.79062634080845,0.0,0,0,0,0
2.1100000000000136,0.0,0,1,1,0,0,1,1,0,0.9924491632677843,0.0,0.9507768606156266,0.9086886513609385,-0.11098070062292091,0.046213504353740754,-0.0710419567536204,-0.3139608928165686,0.8027900290048932,4,0.33476112851457535,2.372452581105858,0.1578245240077683,256.523665714982,0.4062016951451941,44.12180917457745,0.0,0,0,0,0
2.1200000000000045,0.0,0,1,1,0,0,1,1,0,1.0002459603873755,0.0,0.9542276572172683,0.9173298236329409,-0.10951957868062147,0.05472805196025325,0.5714187121460896,-0.36028890708762185,0.860694626672664,4,0.2973846531213681,1.4012889942083007,0.14262753018841093,252.50276814487,0.7369501944845904,44.590908160792225,0.0,0,0,0,0
2.1299999999999955,0.0,0,1,1,0,0,1,1,0,1.0080282787511061,0.0,0.9575558898895016,0.9319744864834696,-0.10226146420729305,0.057656103229069944,0.8123563263426458,-0.4229061332465477,0.8090764556410461,4,0.3101082952228599,1.018139228346636,0.12716975058036778,215.05675578938562,0.369791901184529,44.50909495040524,0.0,0,0,0,0
