vel_cmd_x,vel_cmd_y,vel_cmd_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,failed
0.5,0.0,0.40000000000000013,0.0760078080819152,0.02034425262857069,0.22737170386568378,0.2676911050719036,0.3997748926334142,0.049785870705091786,0.14613793141557757,13.393333333333333,3.0,0
0.5,0.0,0.8,0.06621126816214386,0.021901404168630585,0.2077339358846779,0.2547019434237835,0.40692835301127894,0.049324811086805295,0.13743748341758014,9.9,0.0,0
0.5,0.0,0.8,0.07625130570821459,0.03960307842145643,0.21821392194157643,0.2916196836148851,0.40964892971716976,0.05910492536060011,0.17495930949027122,12.34,1.0,0
0.5,0.0,0.8,0.06950907994239479,0.027576024826517574,0.21178256565014603,0.31972990354216746,0.422830837443576,0.05722099571836616,0.15430610048727858,14.546666666666667,2.0,0
0.5,0.0,0.8,0.07593454817885534,0.03694500042895408,0.23087142788806725,0.31922237029230255,0.45116584938200704,0.06178070841689321,0.17466025702470242,15.726666666666667,3.0,0
0.25,0.0,-0.8,0.07480021896182804,0.01662988727564915,0.22280603697044146,0.2485361723061917,0.3850362013206582,0.050097082514240755,0.14152718875171807,8.66,0.0,0
0.25,0.0,-0.8,0.05933770202540313,0.04054870771255565,0.22349609430449557,0.32583568264510976,0.396598219748305,0.05589206351196039,0.15577847324991945,12.06,1.0,0
0.25,0.0,-0.8,0.0862164070487453,0.0348959316173675,0.24421714243067755,0.3539553506330338,0.4149849060005704,0.06205319949622147,0.18316553816233444,12.926666666666666,2.0,0
0.25,0.0,-0.8,0.06846739673147023,0.042310657401898,0.23412235886559424,0.38711980261705187,0.45174782307991856,0.0750780178484039,0.1858560719817716,15.94,3.0,0
0.25,0.0,-0.4,0.05830461780518533,0.0136311919728795,0.2094149957686806,0.2451139468101842,0.3576144725949658,0.04313973485458575,0.11507554463265057,10.133333333333333,0.0,0
0.25,0.0,-0.4,0.0612635280020899,0.02095392610288435,0.2127764509702015,0.272747688672185,0.37764611089475797,0.05271328174560581,0.1349307358505799,8.846666666666666,1.0,0
0.25,0.0,-0.4,0.06807238190300405,0.02601158548783739,0.2294562021925829,0.3033578903211222,0.39427045389534515,0.05598538413142831,0.15006935152226963,13.213333333333333,2.0,0
0.25,0.0,-0.4,0.08497773165629689,0.034742384197891184,0.2133975810847273,0.3599285395324388,0.46977371223626896,0.0659047056370838,0.18562482149127205,18.42,3.0,0
0.25,0.0,0.0,0.0668023135229984,0.008971202513201982,0.21223495438773418,0.22696959435248537,0.35704297931103496,0.02732548432694474,0.10309900036314534,10.386666666666667,0.0,0
0.25,0.0,0.0,0.09279679409847742,0.022353749356497414,0.21495482652652237,0.3139487148167875,0.3790475064640711,0.03842337298115245,0.15357391643612645,13.626666666666667,1.0,0
0.25,0.0,0.0,0.08024271953715445,0.02243017592483888,0.23169564064123863,0.31881352157993553,0.3665834144004003,0.039190838523354025,0.1418637339853476,10.44,2.0,0
0.25,0.0,0.0,0.07784152522643381,0.029150250303462407,0.2155967576985463,0.3637080274579833,0.38877444261714444,0.05331849639520619,0.16031027192510183,17.633333333333333,3.0,0
0.25,0.0,0.40000000000000013,0.06200128780699882,0.008720121801857644,0.20300034526283264,0.2221579704554763,0.36520828557168483,0.03390431609970898,0.10462572570856521,8.386666666666667,0.0,0
0.25,0.0,0.40000000000000013,0.06598955212831953,0.028271510615254174,0.21031631237854717,0.2670561524850675,0.39155921314072134,0.04136252629277062,0.13562358903634425,9.873333333333333,1.0,0
0.25,0.0,0.40000000000000013,0.0954959125184792,0.025115155810048778,0.222760736814472,0.33703072316952243,0.42319330578671616,0.040625941336098585,0.16123700966462642,11.833333333333334,2.0,0
0.25,0.0,0.40000000000000013,0.06747676543257242,0.029716674511662104,0.2206010719259348,0.30270024919935234,0.3795627541121951,0.04902092277115248,0.14621436271538674,13.966666666666667,3.0,0
0.25,0.0,0.8,0.061047800122860485,0.021986087628829015,0.19417378137162913,0.23573465981688813,0.37194822310814246,0.04607947314821603,0.12911336089990555,11.333333333333334,0.0,0
0.25,0.0,0.8,0.07240667034930212,0.027647116984954867,0.204893593110576,0.26219533306741344,0.38575856629563926,0.05381122050377205,0.15386500783802867,11.773333333333333,1.0,0
0.25,0.0,0.8,0.11036824952025814,0.04454788300493269,0.2028710243469052,0.3501800057464229,0.42809296941580516,0.07300837831331518,0.22792451083850626,19.106666666666666,2.0,0
0.25,0.0,0.8,0.08302171569703347,0.03984721186890161,0.23842617543700698,0.31509168674924687,0.4074551163522373,0.06241077086780295,0.18527969843373845,19.926666666666666,3.0,0
0.0,0.0,-0.8,0.07405918470723256,0.01571377811690208,0.22171972059971545,0.25643448419246173,0.3950905069409324,0.058808928310827416,0.14858189113496145,8.926666666666666,0.0,0
0.0,0.0,-0.8,0.06407180595566833,0.017950453343934133,0.21573135987017567,0.25412428761816064,0.3868632982056694,0.0632464033630724,0.14526866266267477,10.3,1.0,0
0.0,0.0,-0.8,0.062486657401637,0.020298355436963386,0.21327966075385266,0.26995132463271315,0.3894564322378637,0.06653449125946952,0.14931950409807013,11.253333333333334,2.0,0
0.0,0.0,-0.8,0.0749239943620954,0.02604752311065547,0.21842424860486354,0.2936530875345453,0.41292725326332214,0.07287194514377195,0.1738434626165228,14.773333333333333,3.0,0
0.0,0.0,-0.4,0.06365128604448972,0.010337083834018039,0.20694469300647264,0.2367834848513563,0.35072695572291035,0.05249213730823983,0.1264805071867476,8.206666666666667,0.0,0
0.0,0.0,-0.4,0.05864878485363152,0.020236130684371748,0.19366295208062556,0.2698441040133275,0.3522564052640804,0.051641540561498715,0.130526456099502,10.813333333333333,1.0,0
0.0,0.0,-0.4,0.05724898199087964,0.017493656697538718,0.2072830028251155,0.2750780561422054,0.3425855091016546,0.055949737704939245,0.1306923763933576,12.126666666666667,2.0,0
0.0,0.0,-0.4,0.054531981118762236,0.030233314185290346,0.2043896528187208,0.33322348066549945,0.3637155760244594,0.059761718078749616,0.14452701338280222,15.626666666666667,3.0,0
0.0,0.0,0.0,0.07693461844583296,0.007981001811269003,0.20320781543269106,0.23747330716562978,0.3385032503314913,0.02790492981639486,0.1128205500734966,10.62,0.0,0
0.0,0.0,0.0,0.053176821801458544,0.02902209082611893,0.20966640047713495,0.2715052541011561,0.3657783254599616,0.03499385791786541,0.11719277054544264,12.36,1.0,0
0.0,0.0,0.0,0.05327222480834096,0.023020290117109612,0.21091374724936773,0.26558669767947507,0.3596791718544001,0.03268358572597927,0.10897610065142994,13.006666666666666,2.0,0
0.0,0.0,0.0,0.06421393429402908,0.029595241258425557,0.2103030325816359,0.3145882039497522,0.36523120239141477,0.04287231517583782,0.1366814907282923,14.933333333333334,3.0,0
0.0,0.0,0.40000000000000013,0.0677404775730044,0.011070779152370768,0.19892410314538397,0.22565933838437707,0.37258619325525155,0.03437894094875303,0.11319019767412833,8.953333333333333,0.0,0
0.0,0.0,0.40000000000000013,0.0668683476117355,0.016602206203814602,0.19847724622320093,0.2510107083383962,0.40362578204779775,0.03782610542810995,0.12129665924365998,10.033333333333333,1.0,0
0.0,0.0,0.40000000000000013,0.07366485051979636,0.03103127419322185,0.19338953779751064,0.2899600152936955,0.4115211147920076,0.03861477590122412,0.14331090061424231,11.753333333333334,2.0,0
0.0,0.0,0.40000000000000013,0.07507270926547815,0.0297835480368136,0.20567113920519303,0.3061330911329891,0.4250056167652542,0.04100533264951737,0.14586158995180967,16.453333333333333,3.0,0
0.0,0.0,0.8,0.06957877161164126,0.016437293434846057,0.2047171107476227,0.253198520491476,0.3876211783364109,0.049010839989037304,0.13502690503552472,9.366666666666667,0.0,0
0.0,0.0,0.8,0.07257416188495971,0.019629622012072055,0.1999404919881316,0.2667832524632642,0.38922570850926247,0.05153598307608188,0.1437397669731133,9.92,1.0,0
0.0,0.0,0.8,0.07724979095346811,0.020861321950199907,0.20881109364231154,0.2910199623090673,0.38150445006073563,0.05714233056321375,0.15525344346688155,10.933333333333334,2.0,0
0.0,0.0,0.8,0.07356739530512191,0.026497060775288475,0.23132215448399993,0.34253729921766657,0.39425080929535283,0.06396237113284704,0.1640268272132571,17.186666666666667,3.0,0
1.0,0.0,-0.8,0.10111333354010317,0.04695543628377965,0.22761621571028343,0.32431843307439784,0.5192373958574305,0.07266784173799419,0.22073661156187677,9.806666666666667,0.0,0
1.0,0.0,-0.8,0.09356490637364671,0.03830920528941246,0.21589979791215597,0.3487461403522779,0.5090498536407365,0.07553048164461607,0.2074045933076753,11.22,1.0,0
1.0,0.0,-0.8,0.09938733410659074,0.038503533442181596,0.23436478812285258,0.3931342648437365,0.5749549225847059,0.0817679197875691,0.2196587873363422,13.953333333333333,2.0,0
1.0,0.0,-0.8,0.11206952160579875,0.05025219005422277,0.26205352994240577,0.43211288223671535,0.5538833542125469,0.10038715768562725,0.2627088693456491,17.973333333333333,3.0,0
1.0,0.0,-0.4,0.08203652546854229,0.024746123140042754,0.22464336730982237,0.2900384029907231,0.470013555765126,0.049965805937453533,0.15674845454603878,8.253333333333334,0.0,0
1.0,0.0,-0.4,0.09126712538215531,0.025602750786903643,0.21848465860865277,0.32559543493102,0.49049888149856713,0.05496143144360978,0.17183130761266896,10.653333333333334,1.0,0
1.0,0.0,-0.4,0.08224930356967441,0.027190310248933435,0.23302416507252285,0.3330729878637591,0.5061092628007934,0.05562624720182714,0.16506586102043533,11.273333333333333,2.0,0
1.0,0.0,-0.4,0.094846059694062,0.035703449417461154,0.23275344629557548,0.3686928806227008,0.5169498367759934,0.07113745449043482,0.20168696360195892,14.826666666666666,3.0,0
1.0,0.0,0.0,0.08631373351570165,0.015080632974024831,0.22028383864036893,0.26774015407703633,0.45841660633759607,0.03806277978170862,0.13945714627143474,8.193333333333333,0.0,0
1.0,0.0,0.0,0.11161357525722546,0.02354542663109583,0.2376542120660099,0.30814548579434836,0.4926395461978833,0.049969701696559975,0.18512870358488134,12.326666666666666,1.0,0
1.0,0.0,0.0,0.08868738015221889,0.02433909601920086,0.23686576387961858,0.3591052412964816,0.4744277529643425,0.04871646972212605,0.16174294589354613,11.82,2.0,0
1.0,0.0,0.0,0.09725166795998794,0.03657953171397339,0.23236681624088737,0.33022896157949205,0.5127512498234447,0.06039721288284173,0.19422841255680348,15.34,3.0,0
1.0,0.0,0.40000000000000013,0.08307698815499566,0.018777894797259394,0.2142376788869504,0.290773788351452,0.4753977359567962,0.04847240840216656,0.1503272913544215,8.573333333333334,0.0,0
1.0,0.0,0.40000000000000013,0.08887231244185134,0.02698617001501006,0.21891660482249903,0.3275122936518463,0.48682458786276495,0.05497967739416099,0.1708381598510222,10.946666666666667,1.0,0
1.0,0.0,0.40000000000000013,0.1126464740964554,0.03386340848498592,0.24629087938632463,0.36710931352038384,0.5520074208084386,0.0662229924616932,0.21273287504313532,15.8,2.0,0
1.0,0.0,0.40000000000000013,0.10059131486719142,0.03597630700920492,0.22371184437713562,0.40094646145373136,0.5985052548738689,0.08519378587003978,0.22176140774643588,17.4,3.0,0
1.0,0.0,0.8,0.08988339317401368,0.04112171529624812,0.21409272942766872,0.31318873376377543,0.507790390508591,0.060522489819715516,0.19152759828997765,9.786666666666667,0.0,0
1.0,0.0,0.8,0.09102669222097462,0.032579373147746574,0.21725431397852163,0.3562024385582113,0.5078193307582541,0.06376631879808296,0.1873723841668041,10.286666666666667,1.0,0
1.0,0.0,0.8,0.10528510598790541,0.04136073323516899,0.23800662794396915,0.36275743148519335,0.5571103326787382,0.0851640204307481,0.23180985965382186,15.36,2.0,0
1.0,0.0,0.8,0.11546343949631854,0.04796884034969662,0.2295594161419318,0.41926191575982313,0.5943688094581007,0.0767163537497654,0.24014863359578015,17.266666666666666,3.0,0
0.75,0.0,-0.8,0.08964167888312741,0.038049311023390875,0.21763024048728258,0.30564160030039295,0.4672500169642721,0.05885098270557438,0.18654197261209285,8.62,0.0,0
0.75,0.0,-0.8,0.08712947697669844,0.02504969493598393,0.2163135356082145,0.32153184848235844,0.4849506003485221,0.0603769346438144,0.1725561065564971,9.406666666666666,1.0,0
0.75,0.0,-0.8,0.08936037152267248,0.029668482702190923,0.22015159001674825,0.33295276887943426,0.47480657717154034,0.06601299747150295,0.18504185169636628,12.526666666666667,2.0,0
0.75,0.0,-0.8,0.09994019328431326,0.03899313645919731,0.23429665304738442,0.3690430053362079,0.5118322899017987,0.09203867985592487,0.23097200959943573,16.126666666666665,3.0,0
0.75,0.0,-0.4,0.07128958737184755,0.019472552966691804,0.21131356245991434,0.2813187086065691,0.41520625293076985,0.04787338697687492,0.13863552731541431,7.826666666666667,0.0,0
0.75,0.0,-0.4,0.09131443311721242,0.019499265564901,0.20292383401176772,0.29397642636468335,0.4364896788748188,0.0520046142173303,0.16281831289944362,9.28,1.0,0
0.75,0.0,-0.4,0.07452435161727733,0.020917748204887267,0.2166412368921357,0.28728118408668274,0.4308984804677738,0.04602266568059698,0.1414647655027618,9.006666666666666,2.0,0
0.75,0.0,-0.4,0.21887891247118837,0.07728486362045885,0.2623147267964236,0.8080182176253028,0.6798933169516727,0.36510779917959096,0.6612715752712386,27.64,3.0,0
0.75,0.0,0.0,0.0775886860980724,0.013496161432737713,0.22641597676694272,0.2581806131280359,0.42090772932981557,0.034944593748729755,0.12602944127953952,8.113333333333333,0.0,0
0.75,0.0,0.0,0.0945993654478174,0.02602999315102507,0.21466512206583477,0.3125176347081164,0.4234522265582618,0.04223806421271714,0.16286742281155958,10.406666666666666,1.0,0
0.75,0.0,0.0,0.09810285765936907,0.027688874141023147,0.22184213694339952,0.3637226468397781,0.4492134461590767,0.043604838635768466,0.16939657043616033,12.46,2.0,0
0.75,0.0,0.0,0.08604895214747883,0.03756837049283871,0.22897677075338232,0.3467585557273437,0.4566859063154368,0.05813938436355527,0.1817567070038732,16.986666666666668,3.0,0
0.75,0.0,0.40000000000000013,0.07242137163230106,0.014287490754740522,0.20787335152064068,0.2662287824992802,0.41534604160576793,0.04501275643155296,0.13172161881859457,8.033333333333333,0.0,0
0.75,0.0,0.40000000000000013,0.0709421279517407,0.025644573574155595,0.2251728876690408,0.2842875371151636,0.4301996954181586,0.045424774405195906,0.14201147593109273,8.52,1.0,0
0.75,0.0,0.40000000000000013,0.07950210196857697,0.022161649421051317,0.22851947535095463,0.3041475782147627,0.4580256462954066,0.05062464950881641,0.15228840089844423,10.973333333333333,2.0,0
0.75,0.0,0.40000000000000013,0.07924862688940021,0.03429797673475053,0.24919342183906754,0.35257699322477754,0.46695439924288895,0.06224287919130274,0.1757894828154532,18.993333333333332,3.0,0
0.75,0.0,0.8,0.07797754993975575,0.03437820256742406,0.21458710216466986,0.2887446181188749,0.4528471654214735,0.05258802655687063,0.16494377906405122,9.94,0.0,0
0.75,0.0,0.8,0.08344536207873336,0.032499878291168266,0.2242377367850665,0.3374277221421701,0.48643195320997,0.05966526488369186,0.17561050525359367,10.413333333333334,1.0,0
0.75,0.0,0.8,0.09111571141112483,0.03209243479772634,0.2221878814394809,0.35845189922370774,0.48639402840933177,0.06310899081347511,0.18631713702232586,13.98,2.0,0
0.75,0.0,0.8,0.07975441178321245,0.040077118661093265,0.24496714095744343,0.3810921459092504,0.5597344928395557,0.0739489070131598,0.19378043745746615,17.433333333333334,3.0,0
0.5,0.0,-0.8,0.07926995815894809,0.025564825825840586,0.22237113721672777,0.2657243480163055,0.39515374609426085,0.05151951533417221,0.15635429931896125,8.44,0.0,0
0.5,0.0,-0.8,0.07505147104054669,0.022599619176632234,0.21678068904929973,0.2810828664238023,0.454488411492246,0.056289708383248975,0.1539407986004277,9.846666666666666,1.0,0
0.5,0.0,-0.8,0.08758768797435601,0.027273547454277087,0.23718550786250656,0.3144058881217362,0.4497128263448004,0.07085302649614911,0.185714261924782,12.646666666666667,2.0,0
0.5,0.0,-0.8,0.08250918188002868,0.04243820353311243,0.2399725473145598,0.36104488778949834,0.46582418429582756,0.06852372906077474,0.19347111447391582,16.253333333333334,3.0,0
0.5,0.0,-0.4,0.06458929306260414,0.01370126406019377,0.21326023674895936,0.2516489643296636,0.3835504376143684,0.0440297145874587,0.12232027171025708,8.046666666666667,0.0,0
0.5,0.0,-0.4,0.07036083244884933,0.01897468330798798,0.19861230655406703,0.2733536285588517,0.39484715424844335,0.044920795750226436,0.13425631150706374,9.526666666666667,1.0,0
0.5,0.0,-0.4,0.07971362858939114,0.02624431423054533,0.22811147466623463,0.29809900630636355,0.39647872902769393,0.05031409372844546,0.15627203654838193,12.04,2.0,0
0.5,0.0,-0.4,0.07684523601703062,0.027583309736054995,0.23322138438160725,0.3334987795745529,0.3744919107381064,0.05903602030180489,0.16346456605489032,15.38,3.0,0
0.5,0.0,0.0,0.07666177688504519,0.013292551692745052,0.22821368555760485,0.2387713941833616,0.39432972591444876,0.030089816423817372,0.12004414500160772,8.546666666666667,0.0,0
0.5,0.0,0.0,0.07937867069154442,0.02103144020736651,0.2237326795566999,0.3076663681553249,0.4273847539852238,0.036626091892598196,0.13703620279150888,11.566666666666666,1.0,0
0.5,0.0,0.0,0.08045542711112137,0.02531602243301527,0.23226152765926822,0.33709923151300525,0.3888240389634152,0.0534853600789235,0.15925680962306019,13.226666666666667,2.0,0
0.5,0.0,0.0,0.09305776006077036,0.029850075870142136,0.2522596737820648,0.31586644085052124,0.4066886615203633,0.044200969299974996,0.16710880523088792,13.966666666666667,3.0,0
0.5,0.0,0.40000000000000013,0.06558882717716079,0.012657400025668154,0.20997565437240637,0.24690424748734566,0.37780873323561553,0.03950933618321482,0.11775556338604412,8.273333333333333,0.0,0
0.5,0.0,0.40000000000000013,0.07344103481451053,0.02668542087458415,0.1935995684479911,0.2993139495182949,0.42393153805354444,0.04857759020761667,0.14870404589671077,11.72,1.0,0
0.5,0.0,0.40000000000000013,0.07975145650474728,0.02818150063813314,0.22289023399690513,0.33853347716255844,0.4171547835358917,0.05175584590720135,0.1596888030500818,14.953333333333333,2.0,0
0.5,0.0,0.40000000000000013,0.07501586663485053,0.024593501405197938,0.22053407440980488,0.2895806628164746,0.4049344302740653,0.05116095455749315,0.1507703225975418,13.006666666666666,3.0,0
0.5,0.0,0.8,0.06323548391459498,0.03058998487594381,0.20568744617979512,0.25633349354367524,0.39424741400293684,0.04905871366466582,0.14288418245520515,9.586666666666666,0.0,0
0.5,0.0,0.8,0.0772510311221616,0.04154882306252219,0.2161546085076042,0.2913303615856188,0.4099479542030189,0.06035529315305702,0.1791551473377405,12.34,1.0,0
0.5,0.0,0.8,0.07121847598739107,0.029005990920047475,0.21712879744356572,0.3118432951383488,0.4256731217750719,0.05433548158132237,0.15455994848876084,13.52,2.0,0
0.5,0.0,0.8,0.07144047359023972,0.04291497937975032,0.22505135567994478,0.31642609527597854,0.430948736966627,0.0728057654467651,0.18716121841675523,16.24,3.0,0
0.25,0.0,-0.8,0.06671439636740288,0.015386207783142845,0.21913023071469565,0.2580898313767869,0.380078092694722,0.05182729748508182,0.1339279016356278,8.74,0.0,0
0.25,0.0,-0.8,0.05657221499587568,0.04226483589145009,0.21365773151689918,0.3074447671031563,0.41408319733687277,0.060819596988406756,0.1596566478757326,11.706666666666667,1.0,0
0.25,0.0,-0.8,0.08973018738144793,0.032263004013404935,0.24765154440771903,0.3623836248385994,0.41673527635563545,0.06675769894866085,0.188750890343514,13.366666666666667,2.0,0
0.25,0.0,-0.8,0.06668487428145736,0.04452751776248898,0.23466763937082444,0.3792052223258415,0.4506235766875921,0.07350090186519181,0.18471329390913857,16.84,3.0,0
0.25,0.0,-0.4,0.05769001818763326,0.010964611816814566,0.21428243395615193,0.2366277776230186,0.3579826450991216,0.045835951266324254,0.11449058127077182,8.86,0.0,0
0.25,0.0,-0.4,0.059963523718879135,0.02129594795637487,0.211518850293629,0.26358872520883314,0.377876687514317,0.05125269521485258,0.1325121668901064,9.02,1.0,0
0.25,0.0,-0.4,0.07069792428071131,0.02873096281288036,0.22072942307582338,0.3001766889027109,0.37905387625941234,0.05032654593571173,0.14975543302930322,11.893333333333333,2.0,0
0.25,0.0,-0.4,0.07921340940389959,0.03573231874230661,0.21309759686913596,0.35762190746313066,0.4784594007291823,0.062245221883987796,0.1771909500301944,19.76,3.0,0
0.25,0.0,0.0,0.07403943069039774,0.010783408715064726,0.2117882378896047,0.2327962149587815,0.3521188197000391,0.02766028119862472,0.11248312060408724,10.386666666666667,0.0,0
0.25,0.0,0.0,0.08777509034889659,0.022960282951644366,0.21341723657772266,0.3035951253514012,0.3657213196370428,0.03899095893416431,0.14972633223470522,11.933333333333334,1.0,0
0.25,0.0,0.0,0.0789739203907269,0.02718825727351588,0.22652060533816393,0.32568696341626824,0.3709716067705134,0.0458708030045891,0.15203298066883164,12.166666666666666,2.0,0
0.25,0.0,0.0,0.08476806854319675,0.034314678214214314,0.21895124996754464,0.3869748297838849,0.39347705737769684,0.057000788239236856,0.17608353499664858,18.7,3.0,0
0.25,0.0,0.40000000000000013,0.062370806396701055,0.009337786045094427,0.20294685245657634,0.2274936830753114,0.3631139601145491,0.0333469822449182,0.10505557468671341,8.26,0.0,0
0.25,0.0,0.40000000000000013,0.05973861524736971,0.025080979723544162,0.2080664285916608,0.26519442714989633,0.3907773726914587,0.04085964541900523,0.12567924038991932,9.386666666666667,1.0,0
0.25,0.0,0.40000000000000013,0.08790570332264751,0.029579847835209144,0.22539316328793618,0.33140725379371316,0.4212937859464268,0.0412681434587001,0.1587536946165573,11.686666666666667,2.0,0
0.25,0.0,0.40000000000000013,0.06966671247837487,0.025732474689384464,0.22011380813588194,0.3042434554968326,0.38477677565253315,0.04762345837863473,0.14302264554639346,15.4,3.0,0
0.25,0.0,0.8,0.06432397816792104,0.016996480436865535,0.1962125564876352,0.2370525926831016,0.3715178666546949,0.04611707041273602,0.12743752901752234,11.206666666666667,0.0,0
0.25,0.0,0.8,0.07063726781389965,0.026559982607704632,0.20690895919081556,0.26832515469349505,0.3813718916141498,0.05292945740798666,0.150126707829591,12.673333333333334,1.0,0
0.25,0.0,0.8,0.10980354998875402,0.04724751858723459,0.20640018609168947,0.34742117474765444,0.4326963713688845,0.06952346634071752,0.22657453491670657,17.533333333333335,2.0,0
0.25,0.0,0.8,0.06635441596222966,0.025530684469977877,0.23019030177156796,0.3057540469530798,0.37150633756299956,0.06317040466464639,0.1550555050968541,18.633333333333333,3.0,0
0.0,0.0,-0.8,0.06787563282287461,0.014011486675762078,0.21915649132517692,0.2596003792334837,0.3972637351974995,0.05870284905520744,0.14058996855384387,8.626666666666667,0.0,0
0.0,0.0,-0.8,0.06646593824495374,0.01994800021235103,0.21578376010512876,0.26780125700310464,0.39692359496420987,0.05998854695596274,0.14640248541326775,10.58,1.0,0
0.0,0.0,-0.8,0.0625421201654749,0.019948378546834403,0.21287849958393945,0.29391286693464724,0.38243402829484185,0.06674203784809817,0.149232536560407,11.973333333333333,2.0,0
0.0,0.0,-0.8,0.07965735963918767,0.025359127740748045,0.21902779564345126,0.29026729497345216,0.39922899248112637,0.07446359471592437,0.1794800820958603,14.953333333333333,3.0,0
0.0,0.0,-0.4,0.06374457369089172,0.01473045327206264,0.21100645129519943,0.23816666682574075,0.3369331266308418,0.05363261745924985,0.13210764442220405,8.466666666666667,0.0,0
0.0,0.0,-0.4,0.05552117976319934,0.015537237710240995,0.19652475181283766,0.27331874305299075,0.35221490084039997,0.04730869915301174,0.11836711662645182,10.233333333333333,1.0,0
0.0,0.0,-0.4,0.05750530796676185,0.018827361361602773,0.2053213735412632,0.26807796763705233,0.3426670735348857,0.05428949534182034,0.13062216467018478,11.16,2.0,0
0.0,0.0,-0.4,0.05295706813311401,0.02950674392675461,0.21180229350912977,0.32208679132021484,0.36205655987209306,0.07045585975480421,0.15291967181467228,16.586666666666666,3.0,0
0.0,0.0,0.0,0.06797436487411655,0.01033107079065325,0.19881153247587183,0.237235638615132,0.33941811071185696,0.02616333051329657,0.10446876617806637,10.633333333333333,0.0,0
0.0,0.0,0.0,0.05180669518913492,0.022771664093277185,0.20758198858554786,0.2566783544595502,0.36745642891607655,0.03507839140154759,0.1096567506839599,11.18,1.0,0
0.0,0.0,0.0,0.05256600212830761,0.021961363458132183,0.207502436246314,0.26757215549324626,0.353204523260337,0.03368374774912706,0.10821111333556696,12.42,2.0,0
0.0,0.0,0.0,0.062547639784015,0.02662619171890005,0.21159690210327906,0.3220655855090946,0.37300927877373136,0.04145239190375024,0.13062622340666546,15.3,3.0,0
0.0,0.0,0.40000000000000013,0.06506059507222021,0.012781957179254096,0.19510140994280087,0.22891849589089008,0.3660681332640719,0.03451984622430232,0.11236239847577681,8.88,0.0,0
0.0,0.0,0.40000000000000013,0.0667806200684493,0.024351910867218992,0.20152876683772014,0.25497118345321185,0.41469578560094644,0.03846773309494592,0.12960026403061398,9.946666666666667,1.0,0
0.0,0.0,0.40000000000000013,0.06966764922453321,0.026450318020684645,0.20245434786512645,0.2841919748634804,0.40486799019029185,0.04220243342137668,0.13832040066659465,11.573333333333334,2.0,0
0.0,0.0,0.40000000000000013,0.08058595594296235,0.02036787632999257,0.21418819557005156,0.3036632007161121,0.4373822016889745,0.04253529416909636,0.14348912644205183,14.806666666666667,3.0,0
0.0,0.0,0.8,0.07345502788356154,0.015055730717711178,0.20565848183956467,0.25409107222633304,0.3864481828921958,0.048891360529163624,0.13740211913043604,9.306666666666667,0.0,0
0.0,0.0,0.8,0.07523329146747643,0.01644637727780059,0.20275701730737297,0.2734528584180825,0.40414015318458907,0.054714581451550254,0.14639425019682753,8.86,1.0,0
0.0,0.0,0.8,0.07160728878930973,0.020419057139053516,0.2095254198736885,0.2935677375310383,0.38130181263451546,0.0551087778876024,0.14713512381596636,10.993333333333334,2.0,0
0.0,0.0,0.8,0.07171029210670354,0.02675412521486548,0.22699873477342086,0.337812571858377,0.4032742427290729,0.06462474783208232,0.16308916515365157,15.966666666666667,3.0,0
1.0,0.0,-0.8,0.09496457595584043,0.045229074338807865,0.22885756669275728,0.3207595025576414,0.5205300126169169,0.07095772094678468,0.21115137124143343,9.56,0.0,0
1.0,0.0,-0.8,0.09536831668365904,0.037794653772207136,0.21779331345540628,0.3514134265932081,0.5099509657275859,0.08020611848625088,0.21336908894211767,10.493333333333334,1.0,0
1.0,0.0,-0.8,0.10115389454938695,0.03540213580252501,0.22505688771467125,0.3805113005870506,0.5867878938749754,0.07688963655942406,0.21344566691133507,13.946666666666667,2.0,0
1.0,0.0,-0.8,0.10548623584548027,0.048289574662618635,0.2453881630887412,0.4132783559737441,0.5442196084410639,0.08857795677385086,0.2423537672819493,16.38,3.0,0
1.0,0.0,-0.4,0.08175382286311342,0.022032665931252873,0.2256752168662492,0.29175748375636434,0.48175805966990876,0.05164598508539915,0.15543247387976566,8.026666666666667,0.0,0
1.0,0.0,-0.4,0.09221201184123919,0.02521290109097941,0.2222748893688471,0.3194455952726703,0.49392275409506653,0.05453452362336331,0.17195943655558227,11.233333333333333,1.0,0
1.0,0.0,-0.4,0.08902310988047199,0.030014909579841653,0.2408361369440658,0.3421056176691784,0.4767319360872345,0.0534099588406565,0.1724479783009705,12.86,2.0,0
1.0,0.0,-0.4,0.09724104214673339,0.035423265638194916,0.23122953576597519,0.36042904817731514,0.5274765403804997,0.06686772631764921,0.19953203410257678,14.586666666666666,3.0,0
1.0,0.0,0.0,0.08458358673764182,0.01553122485339146,0.22255950132635244,0.26673102443952873,0.4532550977152077,0.039507836065701844,0.1396226476567351,8.24,0.0,0
1.0,0.0,0.0,0.10819980654359165,0.0237124180161276,0.2336006854277918,0.309023395680546,0.5025831485426878,0.050889558769477705,0.18280178332919692,11.746666666666666,1.0,0
1.0,0.0,0.0,0.10187691867206321,0.026230918462161374,0.23200048274586238,0.3552839735072003,0.4799956318744708,0.04797245770724268,0.17608029484146712,12.146666666666667,2.0,0
