vel_cmd_x,vel_cmd_y,vel_cmd_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,failed
1.0,0.0,0.8,0.11789740736044445,0.031002000040058927,0.17776519566401555,0.42735735305294204,0.7141919122579499,0.10734136510489792,0.2562407725054017,15.033333333333333,0.0,0
1.0,0.0,0.8,0.12699454177282044,0.02800096999087626,0.17609978589737074,0.44562649249417047,0.7190062066329618,0.08931041435674748,0.24430592612044458,18.473333333333333,1.0,0
1.0,0.0,0.8,0.25,0.25,0.25,0.25,0.25,0.25,0.5,1.0,2.0,1
1.0,0.0,0.8,0.125277801850611,0.04371676247259545,0.18889516670533316,0.5324865982699301,0.7263403067880532,0.13921198034375543,0.30820654466696173,23.086666666666666,3.0,0
0.75,0.0,-0.8,0.11568717743602824,0.030375925136229283,0.1971243268147175,0.3345577455270016,0.580440312501966,0.061792764321219086,0.2078558668934766,14.253333333333334,0.0,0
0.75,0.0,-0.8,0.11360578179268258,0.026110170249526853,0.20645758081095283,0.37162413477168216,0.6196773226058168,0.06873642604708609,0.2084523780892955,17.2,1.0,0
0.75,0.0,-0.8,0.11777830930586962,0.03927477441388942,0.22227488241719467,0.4277191665174594,0.5858093079673528,0.08167650099737078,0.2387295847171302,20.513333333333332,2.0,0
0.75,0.0,-0.8,0.12926182092336083,0.050424141684423336,0.22020991120967326,0.4581460048263633,0.5906624957264971,0.10983474696685594,0.2895207095746394,23.833333333333332,3.0,0
0.75,0.0,-0.4,0.12118708915486112,0.021416812728642567,0.17945003559114306,0.3223311910338404,0.6364395024827352,0.05463340221636172,0.1972373040998656,14.1,0.0,0
0.75,0.0,-0.4,0.12474613266278922,0.025507210778875317,0.20775154599366058,0.3814526132380729,0.6353702284108705,0.0575642031825209,0.20781754662418547,17.84,1.0,0
0.75,0.0,-0.4,0.10712438181346931,0.03486315255406721,0.2117050546098405,0.40965366290110616,0.6027440806503354,0.06978134365786197,0.21176887802539948,19.033333333333335,2.0,0
0.75,0.0,-0.4,0.11295688220631499,0.03672945234394951,0.20975626092105054,0.43580320181506954,0.5917104837945307,0.08775556114186799,0.23744189569213262,19.373333333333335,3.0,0
0.75,0.0,0.0,0.13311854370379214,0.014514997172853069,0.18062661709988953,0.3424828181857055,0.6562663088351556,0.05048073843692565,0.19811427931357115,14.653333333333334,0.0,0
0.75,0.0,0.0,0.12489349053765574,0.03452621955046128,0.19280776754078377,0.411209901276783,0.625973466977682,0.06783325200676303,0.22725296209488102,18.166666666666668,1.0,0
0.75,0.0,0.0,0.11100518025868802,0.03831247955865923,0.1863034239640584,0.4642923668294983,0.6506174604329853,0.07177095663340818,0.22108861645075473,19.533333333333335,2.0,0
0.75,0.0,0.0,0.14066473143063807,0.038580637900665314,0.20697213313888338,0.4834537165060809,0.6420674820370879,0.10395279972226414,0.2831981690535677,24.80666666666667,3.0,0
0.75,0.0,0.40000000000000013,0.11090958659152214,0.020431646060217617,0.17800895669023403,0.3479226117584938,0.6596410443258134,0.06245188838972654,0.19379312104146657,14.606666666666667,0.0,0
0.75,0.0,0.40000000000000013,0.13580045728841067,0.03276075469334386,0.16441763351939354,0.41200348881778953,0.6956232113801777,0.07134102714911635,0.23990223913087086,16.953333333333333,1.0,0
0.75,0.0,0.40000000000000013,0.13326132722924422,0.02644485847097845,0.17796879897001672,0.43202156888419607,0.6765078124399896,0.07447172639856008,0.23417791209878294,19.52,2.0,0
0.75,0.0,0.40000000000000013,0.11846076093609335,0.030508684637640737,0.16844657204763247,0.44830357449403596,0.7189707864189823,0.09881747401086936,0.2477869195846031,25.233333333333334,3.0,0
0.75,0.0,0.8,0.10255334202400211,0.026318945818455935,0.17947537451655712,0.3714927243515781,0.6577613697710386,0.08234040574625306,0.2112126935887114,15.106666666666667,0.0,0
0.75,0.0,0.8,0.25,0.25,0.25,0.25,0.25,0.25,0.5,1.0,1.0,1
0.75,0.0,0.8,0.10959893467456601,0.030495926510785892,0.17633990974168826,0.5033026224897474,0.7408969395539877,0.0853902687557,0.22548512994105224,19.013333333333332,2.0,0
0.75,0.0,0.8,0.10369621057589337,0.026428777920205187,0.17812292726569184,0.4699752409290989,0.6525535354131338,0.10122360185711288,0.23134859035321123,23.12,3.0,0
0.5,0.0,-0.8,0.09417822721590606,0.02520594453136251,0.19311169337884182,0.27919932206336145,0.5029947071820383,0.0514862956511362,0.1708704673984043,12.873333333333333,0.0,0
0.5,0.0,-0.8,0.09522325350597964,0.027620102780671826,0.19348199374451536,0.34927340947381724,0.5060512537631047,0.05691849651499042,0.17976185280164217,16.98,1.0,0
0.5,0.0,-0.8,0.091145365612616,0.04204344846527453,0.17964978050692135,0.3738200685305603,0.5887968666108607,0.06832758167149419,0.20151639574938576,19.753333333333334,2.0,0
0.5,0.0,-0.8,0.09807464665038806,0.049982287902832497,0.18953840563607127,0.4345367464811127,0.5819258028859757,0.0973207158368213,0.24537765039004167,21.453333333333333,3.0,0
0.5,0.0,-0.4,0.09393011263747916,0.017039623862332307,0.1922678423555785,0.28063842982269915,0.512169234450609,0.04991445877626086,0.1608841952760721,13.273333333333333,0.0,0
0.5,0.0,-0.4,0.10594233691651818,0.018867678316579005,0.19578126577279162,0.3077590108588252,0.5169271917139173,0.05205349775326545,0.17686351298636255,15.0,1.0,0
0.5,0.0,-0.4,0.10459307122995155,0.02598484971428371,0.198239466207257,0.35054859124522836,0.547394990622941,0.057425219950588545,0.1880031408948242,16.506666666666668,2.0,0
0.5,0.0,-0.4,0.11459023307585785,0.03629595896586155,0.2052288870694219,0.34546303775478837,0.5502003316736013,0.0673811978695436,0.21826738991126354,20.413333333333334,3.0,0
0.5,0.0,0.0,0.1060658722254213,0.014041935486235483,0.18231095203799733,0.3248121443223417,0.5676757639079113,0.053254421456461115,0.17336222916811803,13.48,0.0,0
0.5,0.0,0.0,0.1154931274920922,0.02393419881135324,0.19001117555744357,0.3605128028540641,0.5901702546558937,0.055167427137241105,0.1945947534406864,16.506666666666668,1.0,0
0.5,0.0,0.0,0.09861317298790452,0.03402945747498646,0.1964101186760092,0.38138731959315075,0.6100517305286289,0.0684488986342294,0.20109152909712016,17.826666666666668,2.0,0
0.5,0.0,0.0,0.11573391776786551,0.0408119400445528,0.18387359686400287,0.42888689944527164,0.6073786243119302,0.07317973654986058,0.2297255943622784,21.4,3.0,0
0.5,0.0,0.40000000000000013,0.10537439851146943,0.016580006069271746,0.18581320278552885,0.3436680551651901,0.5548759064878113,0.052954399102540115,0.1749088036832811,13.486666666666666,0.0,0
0.5,0.0,0.40000000000000013,0.09188047322133656,0.019403058392371903,0.19347353752894028,0.35941484926536954,0.5222622690132485,0.07136304046289012,0.18264657207659896,14.333333333333334,1.0,0
0.5,0.0,0.40000000000000013,0.10127188410189453,0.027515309888874587,0.18548941474614117,0.4078626510728628,0.5741457421082539,0.0684030804768996,0.19719027446766835,18.926666666666666,2.0,0
0.5,0.0,0.40000000000000013,0.10329221992967312,0.03230403331107732,0.19454361805452786,0.4074859735705702,0.5982725368147487,0.07594670431042158,0.2115429575511723,20.226666666666667,3.0,0
0.5,0.0,0.8,0.08223906343060093,0.02481698055124249,0.1822920432795007,0.36146526100809734,0.5416227502685479,0.0657581331390894,0.17281417712093294,13.413333333333334,0.0,0
0.5,0.0,0.8,0.10030963415650573,0.0352958632491845,0.20409639094222243,0.37224088626823865,0.5295930519502332,0.07877925412921526,0.21438475153490574,16.553333333333335,1.0,0
0.5,0.0,0.8,0.09328182973841853,0.02453201253500246,0.18862548899970885,0.3897170906451409,0.5254178522093471,0.0684456642800025,0.18625950655342322,17.253333333333334,2.0,0
0.5,0.0,0.8,0.08630228465165315,0.04307630112778278,0.21416408287386596,0.4122358709982289,0.563516013394796,0.08223229353075404,0.21161087931019062,20.26,3.0,0
0.25,0.0,-0.8,0.0799588622929926,0.01689637425704812,0.19816119620047162,0.27267129097535586,0.4247079305876242,0.051935380140824404,0.14879061669086524,12.793333333333333,0.0,0
0.25,0.0,-0.8,0.07685521139794659,0.04902611138385801,0.18571680705230337,0.38331372013665627,0.4527126952684572,0.06948885838043806,0.19537018116224317,17.16,1.0,0
0.25,0.0,-0.8,0.08730145035313527,0.05017587014201073,0.2024601297845551,0.4199673170440063,0.42180483580142386,0.08351487861242007,0.22099219910756573,21.82,2.0,0
0.25,0.0,-0.8,0.07258718907667741,0.04472512520903768,0.21649922747191427,0.34793315676716985,0.4800491388201376,0.08465158465921653,0.20196389894493214,20.8,3.0,0
0.25,0.0,-0.4,0.0777936391719569,0.01424575927569936,0.2017377401854064,0.27607175649193355,0.42452073532663404,0.04309608194505598,0.1351354803927121,12.133333333333333,0.0,0
0.25,0.0,-0.4,0.07458239139000473,0.023799039864865784,0.19180209569243126,0.31166234008522176,0.4488904560027715,0.051981714714975015,0.15036314596984524,14.96,1.0,0
0.25,0.0,-0.4,0.08885893381732035,0.02107404966492274,0.20889854494820986,0.3207216741826702,0.446409319781123,0.052934579110564504,0.16286756259280794,15.386666666666667,2.0,0
0.25,0.0,-0.4,0.0817134654075442,0.03141749738696682,0.20872929390854908,0.3704058875158196,0.5410261412747085,0.06829245094993536,0.18142341374444643,19.486666666666668,3.0,0
0.25,0.0,0.0,0.07372230539156632,0.013677163311882984,0.2072911639861841,0.2882286961589514,0.4300510701546278,0.042493651187462025,0.12989311989091107,12.686666666666667,0.0,0
0.25,0.0,0.0,0.09197072579928686,0.02670767773525046,0.1846388539371726,0.334362225418527,0.4747605067863394,0.054831816297165846,0.1735102198317036,16.9,1.0,0
0.25,0.0,0.0,0.08179239418932302,0.029843346553027512,0.20069837512788102,0.32876860918374573,0.42040944313898315,0.05807554548675634,0.16971128622910686,17.006666666666668,2.0,0
0.25,0.0,0.0,0.07094240456332002,0.04129014955394196,0.20690659617504026,0.35357987913158245,0.5030508476483538,0.06889955417572842,0.1811321082929904,20.36,3.0,0
0.25,0.0,0.40000000000000013,0.0715672533549141,0.0172929798127985,0.1934038180276543,0.3036095534857684,0.42995303581147776,0.04491351959660199,0.1337737527643145,11.986666666666666,0.0,0
0.25,0.0,0.40000000000000013,0.0741780053074145,0.025079247463062407,0.2097747881234959,0.33539626112758225,0.3903170252907885,0.049880397006587064,0.14913764977706404,13.833333333333334,1.0,0
0.25,0.0,0.40000000000000013,0.08398260936698916,0.0360903336464025,0.22532380457666673,0.3400233363050795,0.42457110906994705,0.06348944457143083,0.18356238758482166,19.633333333333333,2.0,0
0.25,0.0,0.40000000000000013,0.08255447930298246,0.04218000480040768,0.21909672430539834,0.36647966886636923,0.4134759690910065,0.06656501850015624,0.1912995026035469,20.266666666666666,3.0,0
0.25,0.0,0.8,0.05934247746511584,0.027025893641493326,0.20255079492571018,0.3209244609294212,0.3989071594466413,0.04960617680076365,0.13597454790737315,11.9,0.0,0
0.25,0.0,0.8,0.0658079024024925,0.024075498387067153,0.19973219158099811,0.3700102097677616,0.3724127192083073,0.05474793810174379,0.1446313388913028,14.373333333333333,1.0,0
0.25,0.0,0.8,0.08378281275211477,0.0398075691858619,0.19623692344667593,0.39498882546028313,0.4149451018711523,0.06774840878657636,0.1913387907245533,18.486666666666668,2.0,0
0.25,0.0,0.8,0.07220877443370013,0.029040200674432196,0.21664297405669994,0.370080242098161,0.4259328660181586,0.07257260796828013,0.17382158307641224,20.793333333333333,3.0,0
0.0,0.0,-0.8,0.06227333353451004,0.015043646042333115,0.1815294069566201,0.26976500114542784,0.3430737183304977,0.06649209131837244,0.14380907089521594,12.24,0.0,0
0.0,0.0,-0.8,0.061847062250479,0.01909546309934963,0.20028346387710041,0.31937891072853436,0.33971989041573974,0.0732623934747848,0.15420491882461343,16.466666666666665,1.0,0
0.0,0.0,-0.8,0.0624966806489123,0.025329475151495483,0.1887087206129508,0.32293142850050305,0.34414555333039826,0.0814100864798252,0.16923624228023273,17.28,2.0,0
0.0,0.0,-0.8,0.06283341519921501,0.0488348189150165,0.19939205665500553,0.3157724964795984,0.32128908477824913,0.11158354777079557,0.22325178188502712,23.406666666666666,3.0,0
0.0,0.0,-0.4,0.059160943632860306,0.012163957676123306,0.17729906065428183,0.2705588701193196,0.3312479847543705,0.049272373128668334,0.12059727443765188,12.633333333333333,0.0,0
0.0,0.0,-0.4,0.05073479273444025,0.020786949976535657,0.19236870972897013,0.3096925526010428,0.32340975128509525,0.04893184278394735,0.12045358549492305,14.206666666666667,1.0,0
0.0,0.0,-0.4,0.052644918810570616,0.025496164138087828,0.1979647656634292,0.30924481179717567,0.2716965638014126,0.05437447758187435,0.1325155605305326,15.733333333333333,2.0,0
0.0,0.0,-0.4,0.055530766566115775,0.036671806196648525,0.20495375539046135,0.3250444095672284,0.3060905315256104,0.07293373652700702,0.1651363092897717,20.113333333333333,3.0,0
0.0,0.0,0.0,0.05813015577458367,0.01614300175261212,0.17143138879684655,0.2837703664747204,0.32928164292498674,0.04197326569745442,0.11624642322465016,11.92,0.0,0
0.0,0.0,0.0,0.06029006773676128,0.027025373648744057,0.17919541607299513,0.33386894946339574,0.3284862562226783,0.0407995715706495,0.12811501295615488,13.233333333333333,1.0,0
0.0,0.0,0.0,0.06356608304920995,0.025313584796064204,0.19277255115544936,0.32532039668545304,0.2965469869882011,0.04535346654758968,0.13423313439286388,14.713333333333333,2.0,0
0.0,0.0,0.0,0.07732613466299362,0.031909573082565916,0.19060907326436627,0.35248745410373017,0.32864197927879735,0.059601471470778565,0.16883717921633828,17.786666666666665,3.0,0
0.0,0.0,0.40000000000000013,0.055499392508877136,0.01031470136260504,0.17503095370430122,0.28873325885581635,0.3129980192318312,0.04028655285309675,0.1061006467245784,11.506666666666666,0.0,0
0.0,0.0,0.40000000000000013,0.06109385778560182,0.02328349704711271,0.17818734364786262,0.33480331257964935,0.30321962642378636,0.041625132311645406,0.12600248714435974,14.72,1.0,0
0.0,0.0,0.40000000000000013,0.05416890328110496,0.030828659060667448,0.1721384631585496,0.35071498860897865,0.3266139020031269,0.04476233009106691,0.12975989243283947,15.133333333333333,2.0,0
0.0,0.0,0.40000000000000013,0.0652823806690207,0.02934289672132824,0.18320757260805118,0.35556623602373805,0.3542412486002071,0.06324270392465509,0.15786798131500376,19.88,3.0,0
0.0,0.0,0.8,0.05795045020910097,0.014385094056652994,0.17898475664067895,0.29664846369351944,0.34161535985356356,0.053912308939481596,0.12624785320523543,11.786666666666667,0.0,0
0.0,0.0,0.8,0.058148079552307184,0.017442776956424207,0.17970515269799345,0.30124987697996686,0.2855057406515785,0.057093697208472446,0.13268455371720397,15.04,1.0,0
0.0,0.0,0.8,0.060922383199076544,0.03561641641345052,0.19183875936189054,0.3874575353977205,0.3064785509049343,0.060128208552820625,0.156667008165348,17.713333333333335,2.0,0
0.0,0.0,0.8,0.07301753683087651,0.025116568812940842,0.1979525955566099,0.3253759011005291,0.3043356179370131,0.07911690641953034,0.17725101206334734,19.74,3.0,0
1.0,0.0,-0.8,0.14859412015166953,0.0364183266426497,0.20468741971481622,0.4100721096508894,0.674706676487169,0.06894000400225721,0.25395245079657663,16.86,0.0,0
1.0,0.0,-0.8,0.1513413242019813,0.040206241671716395,0.17656400807212252,0.4474954325739007,0.658600923199303,0.0758042732330453,0.26735183910674326,18.333333333333332,1.0,0
1.0,0.0,-0.8,0.23635598202580083,0.08064115515369036,0.2393092551306738,0.6290197237416154,0.7363410522575471,0.1419197348967097,0.45891687207620185,26.6,2.0,0
1.0,0.0,-0.8,0.15012312913698528,0.05600774630736421,0.22120724666081565,0.5038724025714376,0.7398138461819785,0.11686776899250875,0.322998644436858,26.653333333333332,3.0,0
1.0,0.0,-0.4,0.14382991632936803,0.02222428047983776,0.19194522823281718,0.3853058501435177,0.6795879572499871,0.0575721339876004,0.22362633079680622,16.233333333333334,0.0,0
1.0,0.0,-0.4,0.16067521620415068,0.034800561417645405,0.20113104647258698,0.4192430381086878,0.650733926125527,0.06812807571636538,0.2636038533381618,21.373333333333335,1.0,0
1.0,0.0,-0.4,0.1583495226967142,0.04099981593977684,0.21014687886171482,0.4662499559863909,0.6441549786228389,0.08276017651775389,0.2821095151542451,22.466666666666665,2.0,0
1.0,0.0,-0.4,0.15781789082630937,0.057409430868684545,0.2077972707558607,0.5720073593664178,0.680472568625621,0.10084147677443943,0.3160687984694333,27.48,3.0,0
1.0,0.0,0.0,0.1339259393838618,0.016459327265694684,0.18304177991923481,0.37840970066911495,0.709482055792344,0.05764837852019682,0.20803364516975326,15.486666666666666,0.0,0
1.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.5,1.0,1.0,1
1.0,0.0,0.0,0.14507854402634193,0.033774667896914926,0.191611566799952,0.498383629002505,0.7071803531542789,0.09647764205503563,0.2753308539782927,21.866666666666667,2.0,0
1.0,0.0,0.0,0.12289337937761748,0.048974926801856646,0.21084341397566292,0.47806351194166735,0.6810082285115411,0.08869343150777906,0.26056173768725294,20.9,3.0,0
1.0,0.0,0.40000000000000013,0.13265793465250617,0.01834032610818317,0.1753477857645552,0.3863634717482562,0.7384261733990695,0.07209651184736218,0.22309477260805236,16.413333333333334,0.0,0
1.0,0.0,0.40000000000000013,0.1482268207263783,0.030340634922223633,0.18019717507096927,0.44126721536885133,0.7260767932332961,0.09342123539449801,0.2719886910431001,19.373333333333335,1.0,0
1.0,0.0,0.40000000000000013,0.25,0.25,0.25,0.25,0.25,0.25,0.5,1.0,2.0,1
1.0,0.0,0.40000000000000013,0.25,0.25,0.25,0.25,0.25,0.25,0.5,1.0,3.0,1
1.0,0.0,0.8,0.11374024574130999,0.027002635918355618,0.17589101710544158,0.41388747560133593,0.6968574385977915,0.09519960413467443,0.23594248579434046,15.613333333333333,0.0,0
1.0,0.0,0.8,0.12914149023186516,0.03257392461203153,0.17431715591937366,0.5028694564589202,0.6847841773469456,0.10014194313563599,0.2618573579795336,18.326666666666668,1.0,0
1.0,0.0,0.8,0.25,0.25,0.25,0.25,0.25,0.25,0.5,1.0,2.0,1
1.0,0.0,0.8,0.25,0.25,0.25,0.25,0.25,0.25,0.5,1.0,3.0,1
0.75,0.0,-0.8,0.1101270975525748,0.0364586343851651,0.1983193854264305,0.31770134925755683,0.6143976336743898,0.059007349087559474,0.20559308102529886,14.086666666666666,0.0,0
0.75,0.0,-0.8,0.10918231643160081,0.028025264834714934,0.22833277926313358,0.39229360648749717,0.5932453697886337,0.07802637477044559,0.21523395603676085,19.373333333333335,1.0,0
0.75,0.0,-0.8,0.12251106821319456,0.03798741421361097,0.21733154747919067,0.43695044997025645,0.5936312121079776,0.09048477627912867,0.2509832587059346,21.206666666666667,2.0,0
0.75,0.0,-0.8,0.15153005198706876,0.07634199380306476,0.23433611820355413,0.5026831531280215,0.6169356019467106,0.12747361728301235,0.3553456630731448,25.733333333333334,3.0,0
0.75,0.0,-0.4,0.12174019510817027,0.02008455247786926,0.17821377794754192,0.31618144405371906,0.6374994199794926,0.05452848293147436,0.19635323051751408,14.22,0.0,0
0.75,0.0,-0.4,0.1400203371646754,0.02465570456164321,0.20263439919663767,0.3707899706734914,0.6404533387915223,0.05926860073445303,0.22394464246077195,18.253333333333334,1.0,0
0.75,0.0,-0.4,0.12135538531885831,0.032001704154974185,0.19280586226584,0.3908605670021415,0.5935694559640723,0.07044775930396768,0.22380484877780077,17.54,2.0,0
0.75,0.0,-0.4,0.1562905167613101,0.03688578013021425,0.19258926788763553,0.45910199697012843,0.6431205813992612,0.08451871078935416,0.277695007680878,20.72,3.0,0
0.75,0.0,0.0,0.13375907216053554,0.015177502469313292,0.18158929497560067,0.33138532094058987,0.6667101361433727,0.05144314878010467,0.20037972340995402,14.493333333333334,0.0,0
0.75,0.0,0.0,0.12810869758190185,0.033620095040009706,0.19239071119043522,0.4120616689116972,0.6415343348724303,0.06322840921191016,0.22495720183382217,18.14,1.0,0
0.75,0.0,0.0,0.11765538446781329,0.039715915914977945,0.1940541588696883,0.4359431982908536,0.6453333629540244,0.07034490060830474,0.2277162009910957,18.553333333333335,2.0,0
0.75,0.0,0.0,0.1394174526808227,0.034984990381557855,0.18037347418727762,0.4703899601144359,0.682529590368873,0.08889024172108694,0.2632926847834679,23.053333333333335,3.0,0
0.75,0.0,0.40000000000000013,0.11061378782352863,0.02153844530018504,0.1821208399356069,0.35240021770544705,0.6426682960791299,0.06631194700172884,0.19846418012544248,14.78,0.0,0
0.75,0.0,0.40000000000000013,0.1183606971900748,0.03248573861249066,0.1675135921725696,0.4044437829774798,0.6810371443104678,0.07517819752526521,0.226024633327831,16.866666666666667,1.0,0
0.75,0.0,0.40000000000000013,0.12253389497274451,0.035438728065508324,0.17900806154495233,0.4410213323745076,0.5615848443719459,0.0880744334338759,0.24604705647212885,20.913333333333334,2.0,0
0.75,0.0,0.40000000000000013,0.12578880838705628,0.03612831255437143,0.16940194804492284,0.45591107651143065,0.6927866436718293,0.08428886862492878,0.2462059895663562,21.513333333333332,3.0,0
0.75,0.0,0.8,0.10218596626638718,0.02975115561034126,0.18504097944316408,0.38049742228559974,0.6247713882244585,0.0867796262398855,0.2187167481166137,16.006666666666668,0.0,0
0.75,0.0,0.8,0.25,0.25,0.25,0.25,0.25,0.25,0.5,1.0,1.0,1
0.75,0.0,0.8,0.15780212914107644,0.052631376078403236,0.20181004595207835,0.5291843898897267,0.8026165615370042,0.12843426376011485,0.3388677689795942,21.413333333333334,2.0,0
0.75,0.0,0.8,0.25,0.25,0.25,0.25,0.25,0.25,0.5,1.0,3.0,1
0.5,0.0,-0.8,0.08654846229728466,0.025439057163797227,0.18804784103368016,0.27786715109013826,0.5065839738605378,0.0526221820837872,0.1646097015448697,12.326666666666666,0.0,0
0.5,0.0,-0.8,0.09631592171076839,0.0291453877909398,0.19998353539694572,0.3555762851436064,0.4841331772624604,0.05772672868958799,0.18318803819129637,16.86,1.0,0
0.5,0.0,-0.8,0.09249155520679742,0.039538934396234744,0.18820077699973495,0.37205842810384365,0.5615302915389664,0.07470163178014493,0.20673212138317767,18.26,2.0,0
0.5,0.0,-0.8,0.10021893153066487,0.05041484635460141,0.18433765854504247,0.41357902222851106,0.585273883294463,0.09139877083780203,0.24203254872306812,20.69333333333333,3.0,0
0.5,0.0,-0.4,0.0908873680879021,0.015019224358700579,0.19342025294657963,0.2785020703366182,0.5168959828949506,0.04821173781870895,0.15411833026531155,13.206666666666667,0.0,0
0.5,0.0,-0.4,0.10644635030256551,0.01888220036324561,0.19843924481042868,0.31008595006962425,0.526554201877568,0.05373668427484474,0.17906523494065615,14.686666666666667,1.0,0
0.5,0.0,-0.4,0.11179991304533289,0.027882216521072086,0.21620430927329648,0.3930083745206144,0.5595378863365535,0.06480561320837362,0.20448774277477846,18.8,2.0,0
0.5,0.0,-0.4,0.11538661162683203,0.04040981102108409,0.20139921101540997,0.3488463685379635,0.5972212682106048,0.07389894279657509,0.22969536544449154,19.233333333333334,3.0,0
0.5,0.0,0.0,0.09799178612373166,0.012546313501179804,0.1813363262709843,0.3165276638372289,0.545954933907929,0.05294676331249366,0.16348486293740555,13.213333333333333,0.0,0
0.5,0.0,0.0,0.11169594985820577,0.0242067574844477,0.1885620752578756,0.35490408320707445,0.5807445661421997,0.051006805390752225,0.18690951273340672,16.313333333333333,1.0,0
0.5,0.0,0.0,0.09657127470185904,0.032329850395996465,0.17769719556755523,0.3607913414784073,0.5983862046058331,0.06745922329434914,0.19636034839220556,18.166666666666668,2.0,0
0.5,0.0,0.0,0.1141258376904695,0.03098395806469178,0.1911474592595773,0.3621175369499082,0.5793344359844744,0.0667468488172398,0.21185664457240083,20.413333333333334,3.0,0
0.5,0.0,0.40000000000000013,0.10380127061091614,0.028290917760306615,0.17934935722320758,0.32376187914135135,0.5613960124727904,0.055620703758895655,0.18771289213011844,12.773333333333333,0.0,0
0.5,0.0,0.40000000000000013,0.10073808296009412,0.01944464092552658,0.19717114179902137,0.36446249537230013,0.5145637273555409,0.06619998692799406,0.18638271081361432,14.366666666666667,1.0,0
0.5,0.0,0.40000000000000013,0.09845746334580469,0.029697842517896318,0.1921058385283334,0.40698982328201383,0.5801704518109122,0.0658163747111292,0.1939716805748302,18.68,2.0,0
0.5,0.0,0.40000000000000013,0.10674412074340721,0.03521237219206292,0.20004628653788764,0.4205155478535898,0.5147224295346398,0.07724200266306493,0.21919849559853521,19.986666666666668,3.0,0
0.5,0.0,0.8,0.07445518787290253,0.02443102236734102,0.18253536419598793,0.3562398107259246,0.5380031414353426,0.06265763836143809,0.16154384860168147,13.36,0.0,0
0.5,0.0,0.8,0.10333432755322011,0.03349402037060001,0.19645109018625742,0.3649797778877694,0.5148989866098982,0.08428917744176692,0.22111752536558635,17.033333333333335,1.0,0
0.5,0.0,0.8,0.09189305637706881,0.02738349431070692,0.1874786884885372,0.4039312267942665,0.5222825148439046,0.0685755497198449,0.18785210040762076,16.85333333333333,2.0,0
0.5,0.0,0.8,0.08205401088668339,0.05158358054645827,0.22181076726833104,0.4245232074267962,0.5628645837513884,0.09932088248085505,0.23295847391399663,24.04,3.0,0
0.25,0.0,-0.8,0.08426905115923032,0.017026244849123098,0.1979160078506424,0.2795084815191189,0.4308905228681732,0.053217295914183574,0.1545125919225368,13.013333333333334,0.0,0
0.25,0.0,-0.8,0.08256656817670971,0.05105278533095615,0.1850701662275631,0.3731425696099331,0.4860238445992959,0.0646935251972987,0.1983128787049642,17.506666666666668,1.0,0
0.25,0.0,-0.8,0.08792423420983594,0.048562553683553535,0.20508132386610187,0.4178279429869756,0.3827545944584011,0.07688107549878356,0.213367863392173,20.033333333333335,2.0,0
0.25,0.0,-0.8,0.08085053792643868,0.049738161515468,0.22016462266817294,0.36633654532473675,0.45077334300197397,0.08936618930014952,0.21995488874205663,19.326666666666668,3.0,0
0.25,0.0,-0.4,0.07560528976035395,0.014883498986754196,0.2021502915136714,0.27454588271794667,0.43540379223950104,0.04247801087662648,0.13296679962373456,12.38,0.0,0
0.25,0.0,-0.4,0.07581411743610128,0.024558279404284716,0.19077659136813988,0.31417519080747713,0.4588318897444419,0.0503562052442951,0.1507286020846808,14.513333333333334,1.0,0
0.25,0.0,-0.4,0.09234442893784316,0.01829622225723396,0.21331294329956524,0.31486094857741914,0.4657855994079684,0.05202622691832784,0.16266687811340447,16.2,2.0,0
0.25,0.0,-0.4,0.07898145278246468,0.031097632299250832,0.20465951882479932,0.3632611051097758,0.52606839204102,0.06624314516639718,0.176322230248113,20.086666666666666,3.0,0
0.25,0.0,0.0,0.07395752198865124,0.010487066686970957,0.20118636583080837,0.2833192561961914,0.4279166200916518,0.04276459156219796,0.12720918023782046,12.6,0.0,0
0.25,0.0,0.0,0.09286720256499005,0.03004682218476708,0.18413357218054477,0.3358458794107835,0.47456019813891864,0.05465962815960437,0.1775736529093613,15.886666666666667,1.0,0
0.25,0.0,0.0,0.08163650152546038,0.02697106248027763,0.19848594338772163,0.3230083979242785,0.43082877222638555,0.05968282735839171,0.16829039136412996,17.85333333333333,2.0,0
0.25,0.0,0.0,0.08470685500190116,0.0329942589029262,0.19971405634481337,0.35894275502236217,0.4363687811079886,0.06730155663361849,0.1850026705384451,20.686666666666667,3.0,0
0.25,0.0,0.40000000000000013,0.07058654512725644,0.013613204823418273,0.1951334667243997,0.2936232542653396,0.4195051611092227,0.04425733313616494,0.12845708308683973,11.966666666666667,0.0,0
0.25,0.0,0.40000000000000013,0.07821172338543847,0.026638738519165164,0.1964091435548344,0.3499152738866605,0.42621085310631557,0.04872602043518011,0.15357648233978402,13.186666666666667,1.0,0
0.25,0.0,0.40000000000000013,0.08373292747907735,0.02636224202082133,0.21907675114511038,0.34709736361650256,0.40085065958113053,0.06346326575213454,0.17355843525203363,18.953333333333333,2.0,0
