time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,acc_cmd_x,acc_cmd_y,acc_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id,base,CoT,musculoskeletal,foot_force,MWE,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
10.78,0.0,0,0,0,0,0,0,1,0,1.173987102375347,0.0,0.8291936963450932,1.3891360805476483,0.0,0.708940052603102,-3.0181026142844645,9.014249190710666,0.30945188920877614,0.04801657038325965,-0.01840578665280801,0.3333707345184471,-2.844769630467584,9.243028571300414,0.07047278586829314,-2.904502444993803,8.919948717000933,0.019420642473884392,-3.3069616926484633,9.0793850662701,0.03379467360371688,-3.088211054220028,8.861248181108127,0.03508828346692194,1.0281441168022063,-0.06788536021283974,0.07559490229279561,1.1128371860649102,-1.1152027051660904,0.7374609693100129,0.14584298557314068,0.06788536021283974,0.07559490229279561,1.1128371860649102,1.1152027051660904,0.09173272703508029,0.3054610728210607,45.0,3,0.3,0,4,0.29888416585296684,188.1293200954955,0.10991431758129891,57.87731387756425,0.5423168756837251,45.0,0,0,0,0
10.790000000000001,0.0,0,0,0,0,0,0,1,0,1.1878321161802092,0.0,0.836152157574153,1.384501380486225,0.0,0.6958461229059743,-3.008040230146503,9.016968767538522,0.3098214319247442,0.05795586557526982,-0.031178089496781247,0.34006645911701977,-2.8475080437388574,9.237900733050653,0.058931318340229855,-2.8931750985434785,8.93095598656061,0.022658022527736327,-3.304561371704459,9.079367155903439,0.03562688645192211,-3.0844110296112968,8.861323797141994,0.01957785612037942,1.0447517039120195,-0.07987409638224773,-0.049101095462639535,1.0292151071273798,-1.3305075993234534,0.7283834239318798,0.14308041226818968,0.07987409638224773,0.049101095462639535,1.0292151071273798,1.3305075993234534,0.10776873364227313,0.33072324229271055,25.0,3,0.3,0,4,0.3149342437772966,99.1540997465617,0.06094621897812673,5.219625132989703,0.4426820881827771,25.0,0,0,0,0
10.8,0.0,1,0,0,1,0,0,0,1,1.2016302364070195,0.0,0.8429785806845487,1.3798120226810262,0.0,0.6826423110395718,-2.9979466967483828,9.019796434117946,0.3092398237816977,0.06510434094949201,-0.04364882481703369,0.34644502778697434,-2.855410214168173,9.230041973798723,0.04561402867399161,-2.8728438962265526,8.942458205539289,0.02925473737966558,-3.2962968610967716,9.080766201128089,0.042091483321963635,-3.084222034405591,8.861150367750263,0.017885265304347156,1.038435766216618,-0.07509592620573924,-0.11109584646230192,0.06963656125115933,-0.9940638944061374,0.6924509628508568,0.16319447019040156,0.07509592620573924,0.11109584646230192,0.06963656125115933,0.9940638944061374,0.15052761783369184,0.38881801422983264,15.0,3,0.3,0,4,0.36316425021966137,149.0834345451076,0.07325174619457687,117.15985403563249,0.7854475905192393,15.0,0.0,0.0,0.0,0.16
10.81,0.0,1,0,0,1,0,0,0,1,1.2153809183296174,0.0,0.8496718877049366,1.3750681922597874,0.0,0.6693307020387951,-2.987934593762959,9.022841547588948,0.30832881041910337,0.06104600740640292,-0.05220762680539481,0.35343655429426685,-2.863715270647591,9.218388672238891,0.0373910719551776,-2.8503763308440315,8.956142821803413,0.03646807836710009,-3.2790796006193115,9.08861475907717,0.05048511138031497,-3.08409008269953,8.860804845630483,0.01801413844657493,1.0411675399577176,-0.05672923371067222,-0.15436148147850162,-0.2430852501823412,-0.6427765383340653,0.8047440584429233,0.17421337837189976,0.05672923371067222,0.15436148147850162,0.2430852501823412,0.6427765383340653,0.04492782926201333,0.2758704413445853,25.0,3,0.3,0,4,0.3188731073046327,272.8038546069033,0.12469249173738398,59.79100475652392,0.5691106355092135,25.0,0,0,0,0
10.82,0.0,1,0,0,1,0,0,0,1,1.2290836190946248,0.0,0.856231021684547,1.3702700765007458,0.0,0.6559133979610388,-2.9779956270806873,9.026142451469951,0.3071421327543587,0.05798896822125509,-0.055931643164529365,0.3610846164499587,-2.8669154701345896,9.211567355519316,0.03282207282029456,-2.827070115942746,8.967532084980522,0.04550504492031854,-3.2582389961065417,9.095295149498785,0.058908105066657446,-3.0836081267460065,8.860730311038477,0.018322254733499355,1.0388665991841248,-0.041651604228022526,-0.18886262229135842,-0.46507598513375287,-0.023960840017361394,0.7890066957244173,0.1902170199105,0.041651604228022526,0.18886262229135842,0.46507598513375287,0.023960840017361394,0.06722432596012973,0.2990929500986522,25.0,3,0.3,0,4,0.30300294528313587,128.19306868557146,0.08062699163165146,107.23489929392824,0.29774629172780376,25.0,0,0,0,0
10.83,0.0,1,0,0,1,1,0,0,1,1.2427377977428788,0.0,0.8626549468600885,1.3654178648254023,0.0,0.6423925175541467,-2.9680668258364107,9.029688076521824,0.30594236757667154,0.05857037222362605,-0.0560545894421256,0.3689865646624482,-2.866431848257337,9.211773379673588,0.03295487362970953,-2.804328678158036,8.976936736560038,0.05757807019388461,-3.236038252439448,9.099790221328973,0.0679661224430815,-3.083167385203271,8.860628646962544,0.018609386230794944,1.0533182856499905,-0.02895445445684469,-0.16579701582069956,0.20584462955367727,0.13846754801760416,0.7834434066855598,0.18941951209288832,0.02895445445684469,0.16579701582069956,0.20584462955367727,0.13846754801760416,0.0792115401745287,0.2975855067242617,0.0,3,0.3,0,4,0.29477938034494505,237.64833818565853,0.10521924991943125,171.7076898853768,0.42580052201197915,0.0,0.20000000000000004,0.0,0.0,0.0
10.84,0.0,1,0,0,1,1,0,0,1,1.256342915230786,0.0,0.8689426488193074,1.3605117487907048,0.0,0.6287701959218905,-2.958035567675814,9.033450087211442,0.30507177008341047,0.05851492853647939,-0.054561836527807994,0.37692825156486215,-2.8659179970348236,9.21199818388524,0.03309387706942238,-2.7816861128450814,8.98416478462038,0.07228134096275626,-3.2146692288917325,9.10342605819469,0.07797191365485426,-3.0827283384059996,8.860517523985859,0.018901152718161507,1.0772475550648006,-0.019388652347257094,-0.12068201672158169,-0.09852226969999181,0.1951685575213845,0.7891384548626481,0.17909536016598526,0.019388652347257094,0.12068201672158169,0.09852226969999181,0.1951685575213845,0.07980419395665928,0.2782882064699016,0.0,3,0.3,0,4,0.28958695478744073,232.83223325326463,0.09720485407087368,178.72364315143426,0.12327751262097753,0.0,0,0,0,0
10.85,0.0,1,0,0,1,1,0,0,1,1.269898434451603,0.0,0.875093134661175,1.3555519220817214,0.0,0.6150485841867614,-2.9478352063585387,9.037381203890652,0.3047358507901125,0.05399275160046734,-0.05279212715742454,0.3851682215398239,-2.865366898921139,9.212239204003668,0.0332402069669025,-2.76114950981366,8.991320512713264,0.08328087093821104,-3.1950503298317967,9.107950205829134,0.08443425283887443,-3.082687469321265,8.860214795106547,0.019013836836247577,1.1022352644855387,-0.019619087348515644,-0.06156767231612615,-0.6545696539159487,0.26780123822036694,0.8367570709205562,0.16766316996606445,0.019619087348515644,0.06156767231612615,0.6545696539159487,0.26780123822036694,0.03833606374061882,0.2256183210551989,0.0,3,0.3,0,4,0.24837551922045037,233.72825037801263,0.08811937859378384,150.95824956288834,0.1397615739546092,0.0,0,0,0,0
10.86,0.0,1,0,0,1,1,0,0,1,1.283403820256643,0.0,0.8811054331526781,1.3505385805039793,0.0,0.6012298491503087,-2.937457315940827,9.041464704705723,0.30498860940354416,0.046228194988701225,-0.05038189827061057,0.39372859615896627,-2.864774198538183,9.212496947712339,0.03339606364441672,-2.741456398031673,8.998809405151823,0.08829708466686283,-3.174999966285334,9.113308454271843,0.08707622183758197,-3.0826567420451894,8.859847724195225,0.019133305555711078,1.127431150718689,-0.01759954262376274,-0.0026928981589596293,-0.8832434115313292,0.2772220716647281,0.8520885914992469,0.15597266953795397,0.01759954262376274,0.0026928981589596293,0.8832434115313292,0.2772220716647281,0.029016841653431213,0.2025890538151479,0.0,3,0.3,0,4,0.21373676603492528,234.5947589668694,0.08356031691555767,133.45647170585403,0.437991106009882,0.0,0,0,0,0
10.870000000000001,0.0,1,0,0,1,1,0,0,1,1.2968585394763978,0.0,0.8869785948821881,1.345471921975494,0.0,0.5873161729510024,-2.9269071764255377,9.045689201199309,0.3057362002710235,0.03624214497271022,-0.047541312764916244,0.4024231240885044,-2.8641443565300775,9.212768115033874,0.03356177975338073,-2.720530366720598,9.008110440081367,0.08819498628483091,-3.152004558511538,9.120006530834171,0.08667465548155433,-3.0826369398353792,8.85944327130242,0.019260016193083457,1.1490602529500542,-0.018370066837081443,0.037621988615995874,-0.900316871669895,0.36937302795780297,0.8528309203249083,0.14779828652634364,0.018370066837081443,0.037621988615995874,0.900316871669895,0.36937302795780297,0.03414767455727985,0.20031602792070494,0.0,3,0.3,0,4,0.19814411732035342,238.94631771624685,0.0776783388194,107.26705890941295,0.7849208166597492,0.0,0,0,0,0
