time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,acc_cmd_x,acc_cmd_y,acc_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id,base,CoT,musculoskeletal,foot_force,MWE,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
3.36,0.0,1,0,0,1,1,0,0,1,2.174684983008099,0.0,0.8581724427316817,0.3884890170290145,0.0,-0.32085847981419,0.9592655182617884,2.75565713796775,0.2912376061501304,-0.035711286906203704,0.023999933091647607,2.1712938507575843,0.8676332060984772,2.728852235924437,0.019126937951408796,0.8869605670914709,3.0854394677864834,0.0835674777449004,0.8712613783779604,2.6278625584162056,0.07891917222164818,1.2527636675592706,2.534407169358169,0.019799549968431446,1.9480925593546543,0.020502222586332945,0.05876961101602604,0.7950294789628908,1.7881707851197597,0.731687753965045,0.22659242365344467,0.020502222586332945,0.05876961101602604,0.7950294789628908,1.7881707851197597,0.12648468876663665,0.37357933500641427,0.0,3,0.3,0,3,0.3652450088640577,83.3421284639944,0.062336409763308086,41.57530101387421,0.635015769418871,0.0,0,0,0,0
3.37,0.0,1,0,0,1,1,0,0,0,2.1785484099155625,0.0,0.8549299787549273,0.3863426907463552,0.0,-0.32424639767544283,0.9481265259904573,2.7715600848462474,0.29111407794509503,-0.027349817815482493,0.042939159731154364,2.1778940315209407,0.8660221138507814,2.730628279889706,0.019360590889504842,0.8680729583217891,3.1121680209631903,0.06798499318669508,0.8558707190368088,2.652402572448402,0.07242344748639189,1.2504599886761385,2.538417874954223,0.01991396839613821,1.9366104642659636,0.003939874377651554,0.040769805901154296,0.7477348975912379,1.9646974974878566,0.7050990836762688,0.24193794564959892,0.003939874377651554,0.040769805901154296,0.7477348975912379,1.9646974974878566,0.14983089507865843,0.3957087151059089,10.0,3,0.3,0,3,0.3878567371189621,112.3510785812438,0.07267280223579732,26.07521196428999,0.7597657060508105,10.0,0,0,0,0
3.38,0.0,1,0,0,1,0,0,0,1,2.182390335429736,0.0,0.8516537636064863,0.38419255141732833,0.0,-0.32762151484410085,0.9369546549517032,2.7875110068609326,0.29029474857379933,-0.019940842942663736,0.06355256416943433,2.184678812918619,0.8576239293963835,2.737809170029786,0.02021838929333017,0.8567677002027085,3.130383839557513,0.04371759310404095,0.8461979053574719,2.672815448525084,0.06064437112913314,1.2462126343775428,2.5445960916065467,0.019624096455194667,1.9680838340612603,0.0010492684960008705,0.004858344566703421,0.7780993390277151,2.0862820413583125,0.7518587541152236,0.2143065013684755,0.0010492684960008705,0.004858344566703421,0.7780993390277151,2.0862820413583125,0.09979500949126263,0.315150779355739,20.0,3,0.3,0,3,0.3514609487050276,149.772866535706,0.09831265321973826,19.111726068740914,0.6465895212717783,20.0,0.0,0.0,0.0,0.01
3.39,0.0,1,0,0,1,0,0,0,1,2.186210721632365,0.0,0.8483439266257229,0.38203862026291446,0.0,-0.330983698076337,0.9253934442205969,2.803796619465271,0.28866521476381224,-0.012057255573861113,0.08347654309277819,2.1917277869776823,0.8467566407834954,2.7463645947891946,0.0216625364253977,0.8565545843471114,3.1382175902829856,0.015460314690853821,0.8439245007687979,2.6838807878394753,0.04369293097268909,1.2442480097623916,2.548378241036941,0.019968648666826516,2.0347069904160295,-0.004046088412168615,-0.04673167582329954,0.7310812895586989,1.7853699663732718,0.6940301383594296,0.15150373121633542,0.004046088412168615,0.04673167582329954,0.7310812895586989,1.7853699663732718,0.15431378826629327,0.3098636078947973,25.0,3,0.3,0,3,0.29676456833808834,194.26111529063246,0.08093574849801576,23.82281615034049,0.8941535328247454,25.0,0,0,0,0
3.4,0.0,0,1,1,0,0,1,0,0,2.1900095308177807,0.0,0.8450005984793337,0.37988091854157524,0.0,-0.33433281463891573,0.913549339949241,2.820119966665038,0.2865426049701175,-0.012809080200538853,0.09545870469524398,2.198789535651306,0.8349043030399762,2.7555397397153376,0.023448152842205278,0.8561163197577354,3.138578272934671,0.01586641984938217,0.848269039718104,2.6858484040887483,0.02604254287427879,1.236353951408755,2.563402425106326,0.02018667698094151,2.010449650449005,0.023656060062198316,-0.014955845550384872,-0.6649607190760415,0.6168020032470981,0.7005749843596509,0.1795598803687759,0.023656060062198316,0.014955845550384872,0.6649607190760415,0.6168020032470981,0.1444256141196828,0.34764155455065704,50.0,3,0.3,0,3,0.3035365190080726,169.28870377859954,0.10283332373023105,79.34236099469982,1.7003355476171294,50.0,0.0,0.21000000000000005,0.0,0.0
3.41,0.0,0,1,1,0,0,1,0,0,2.19378672549327,0.0,0.8416239111561895,0.3777194675489426,0.0,-0.3376687323144223,0.9015146552646977,2.8360130391306666,0.28423501858624944,-0.015450870535120956,0.09572761262831309,2.2052461754233823,0.8194240354563482,2.7697232071968316,0.023009040019058707,0.8554933070771558,3.139206191831261,0.01623327446931222,0.8550264207101164,2.685042732904619,0.018161680353330503,1.2235067514787088,2.586018820089184,0.024218951721288073,1.9894449747566465,0.04082335085482444,-0.05214745146251551,-0.48260975398016887,-0.39886059946477087,0.6561079638676246,0.20434175073662364,0.04082335085482444,0.05214745146251551,0.48260975398016887,0.39886059946477087,0.1855159472885649,0.430681048880013,35.0,3,0.3,0,3,0.4286089410818496,171.72127425961398,0.10751809573879512,78.1634553341128,1.2947604142522557,35.0,0,0,0,0
3.42,0.0,0,1,1,0,0,1,1,0,2.197542268379446,0.0,0.8382139979621237,0.37555428861759665,0.0,-0.34099131940658056,0.8895222531190838,2.85141397205444,0.2820176892351984,-0.019395993793343395,0.09035519531706182,2.212353006762117,0.8043295182819807,2.786570778428844,0.024114011593600715,0.8547381752615344,3.139997466401127,0.01656765787898523,0.8546923356151034,2.6856001405476997,0.018440660529950317,1.2115387768631989,2.6057672640709177,0.027831450078364656,1.942853208758897,0.049777201201624946,-0.03418815681071777,-0.5471952787190197,-0.5995030050738063,0.7088911573171918,0.2546890596205491,0.049777201201624946,0.03418815681071777,0.5471952787190197,0.5995030050738063,0.12932284064493194,0.433789101467106,0.0,3,0.3,0,3,0.4210482267566548,68.23989786779123,0.09936171018864823,67.3068887232516,0.7912624357965115,0.0,0.0,0.0,0.19000000000000003,0.0
3.43,0.0,0,1,1,0,0,1,1,0,2.201276122410617,0.0,0.8347709935146707,0.3733854031171102,0.0,-0.34430044474530463,0.8776316438279923,2.866395661472723,0.2799587616455884,-0.022912400931657403,0.08382949659179206,2.219506218345521,0.7874235993079596,2.8068151246198747,0.030130539493558095,0.8539122728822439,3.140880987279239,0.01687721514745437,0.85428921887977,2.686253356848145,0.01869534973978995,1.1953803720799185,2.6284033270012777,0.03206898574756145,1.90056756854116,0.05341444518190103,-0.037576098507451444,-0.12146334097572858,-0.7599114399317106,0.7203248642704327,0.30070855386945716,0.05341444518190103,0.037576098507451444,0.12146334097572858,0.7599114399317106,0.11444612924423792,0.4685691282955961,0.0,3,0.3,0,3,0.4684437310590723,111.21278201283374,0.10895611644933242,100.18570572011649,0.16168879884224907,0.0,0,0,0,0
3.44,0.0,0,1,1,0,0,1,1,0,2.204988250735151,0.0,0.8312950337377506,0.37121283245338255,0.0,-0.3475959776920057,0.8658382583103541,2.880949163623911,0.27810256123900406,-0.021423836576738582,0.07601192492427278,2.2270897510392262,0.7693650559311737,2.8279269907321085,0.040405665418868586,0.8530270092578612,3.1418346794640426,0.017168788554788428,0.853821061321759,2.6870024163589545,0.01892535523529816,1.1741770598267252,2.654067664527921,0.03950131797712819,1.863592838851362,0.051944096622007524,-0.02637896224087255,0.1646624459856196,-0.7846697990966953,0.7369842802438195,0.34139541188378897,0.051944096622007524,0.02637896224087255,0.1646624459856196,0.7846697990966953,0.09431075349393114,0.4876502619997276,0.0,3,0.3,0,3,0.47280110933988784,117.1871022811144,0.11298070449308843,69.2549964771313,0.10807301484373966,0.0,0,0,0,0
3.45,0.0,0,1,1,0,0,1,1,0,2.2086786167158396,0.0,0.8277862558563036,0.36903659806886147,0.0,-0.35087778814469894,0.8541650370272497,2.895142758121568,0.27666182823092805,-0.018300488950766827,0.06850106916322019,2.2347094081881838,0.7484529111568031,2.8498739301618174,0.053859132687393035,0.8520994516775124,3.1428424548358724,0.017442753130533686,0.8532879748861458,2.68783988885748,0.019134911760159773,1.1491849855190612,2.682957676535648,0.049875607281713585,1.8205197503701482,0.05268504376073252,0.009650000999012948,0.21341992893490247,-0.7517197101109822,0.7450014271725808,0.3881588663456914,0.05268504376073252,0.009650000999012948,0.21341992893490247,0.7517197101109822,0.08278482868372283,0.5236287387901468,0.0,3,0.3,0,3,0.5044744236524712,181.0790380043942,0.13611493101491842,123.79242871556444,0.08484709865940587,0.0,0,0,0,0
3.46,0.0,0,1,1,0,0,1,1,0,2.2123471839302615,0.0,0.8242447983908725,0.36685672144218806,0.0,-0.3541457465431108,0.8425997837690704,2.908965834367515,0.275896240218391,-0.016446082437990794,0.061950054267849275,2.2421727542677594,0.7244274200437604,2.8732235151992196,0.07095007602890299,0.8511410347006929,3.143891817323103,0.017701323539742297,0.8526912281967355,2.6887543293498415,0.01932884951961028,1.1235497289272864,2.7141271428785245,0.062187735617377504,1.7878117794568438,0.051074747728720574,0.07388961705538169,0.1943948174856081,-0.6034504269456874,0.7285457757765205,0.42453540447341775,0.051074747728720574,0.07388961705538169,0.1943948174856081,0.6034504269456874,0.09569902261435204,0.5713091748164904,0.0,3,0.3,0,3,0.5569634041371146,191.53469396528254,0.14005084997290937,85.57739900397215,0.33546121545529317,0.0,0,0,0,0
3.47,0.0,0,1,1,0,0,1,1,0,2.215993916171138,0.0,0.8206708011521341,0.3646732240876638,0.0,-0.35739972387384134,0.831033165011938,2.9225691800629976,0.2758952538953604,-0.013991474269550259,0.05623768596295231,2.249408362862441,0.6991920143924987,2.8969350802749574,0.08842931857456224,0.8501553397717614,3.1449790244785443,0.017953968599615955,0.8520328534867488,2.6897375329254443,0.019515357495776903,1.10022481648003,2.7466737446699168,0.07383284991492298,1.7810438801989223,0.05033629074030601,0.13905778739089114,0.2103865543930067,-0.5482936755952754,0.7034880839634989,0.4349500359722158,0.05033629074030601,0.13905778739089114,0.2103865543930067,0.5482936755952754,0.11718271718863515,0.602469043901157,0.0,3,0.3,0,3,0.5958281442756124,205.68640453163803,0.14121443527623498,120.09598917726689,0.3328069810316663,0.0,0,0,0,0
3.48,0.0,0,1,1,0,0,1,1,0,2.2196187774466956,0.0,0.8170644052353797,0.36248612755573895,0.0,-0.3606395916754379,0.8192995678164265,2.936199655663105,0.27662391549868004,-0.01004102401534769,0.050682809251936245,2.2563968921572917,0.6730345648975322,2.919767654661404,0.10126715236557743,0.8491389913776762,3.1461097883688494,0.01821192831508603,0.8513152701844525,2.6907877931716797,0.019704453663614813,1.0807231861160147,2.7793399987846725,0.08126725610115307,1.804516760689645,0.04878472488162112,0.20071960390157834,0.5227949868934194,-0.6001755836975299,0.6885126871173705,0.4151020167570505,0.04878472488162112,0.20071960390157834,0.5227949868934194,0.6001755836975299,0.12855171811800925,0.5924384597566809,0.0,3,0.3,0,3,0.6027369118253371,242.06622730662488,0.13891860793676916,68.88915605206051,0.12139966391510981,0.0,0,0,0,0
3.49,0.0,0,1,1,0,0,1,1,0,2.2232217319810155,0.0,0.813425753014945,0.3602954534319913,0.0,-0.36386522204346905,0.8072736984989443,2.9500048753544794,0.27805632291901244,-0.00313271662320235,0.04420802564925408,2.2635549197700726,0.64755351095892,2.94174958160567,0.10648674370204236,0.848084221011037,3.1472896211008923,0.018485546472874537,0.8505519199724182,2.691901724064335,0.019901148575314,1.0618943692873983,2.8118029515199265,0.08352618062190503,1.837122084010106,0.04804142664062001,0.2628742377795632,0.6206838108790044,-0.6619626654144359,0.7270391433568112,0.38609964797090957,0.04804142664062001,0.2628742377795632,0.6206838108790044,0.6619626654144359,0.08638660965813383,0.5205276842696633,0.0,3,0.3,0,3,0.5462125402929626,290.68063453610785,0.12838682546037278,92.95862326737497,0.7470571512156639,0.0,0,0,0,0
3.5,0.0,0,1,1,0,0,1,1,0,2.226802744214392,0.0,0.8097549881385893,0.35810122333765904,0.0,-0.3670764876355759,0.7949667828345539,2.9639775956882484,0.28020012312795445,0.003451242663270118,0.03751116972495705,2.270796697231085,0.6220547913565059,2.9641503147119157,0.10442829475345222,0.8469984216815571,3.1485102472189954,0.01877589437367677,0.850333198023667,2.6926306728936757,0.019276379685653183,1.038432625574434,2.847853190404593,0.08184185378793793,1.8642662351116848,0.04717196575123628,0.31505433977856023,0.6503182796056755,-0.6757037198334442,0.7339834944464791,0.3625365091027073,0.04717196575123628,0.31505433977856023,0.6503182796056755,0.6757037198334442,0.07577149369211011,0.4854799685460537,0.0,3,0.3,0,3,0.506257968584177,374.0973664047352,0.1319586474750724,68.3147537450189,1.7034152652551953,0.0,0,0,0,0
3.5100000000000002,0.0,0,1,1,0,0,1,1,0,2.2303617788036796,0.0,0.8060522555218245,0.3559034589287524,0.0,-0.3702732616764792,0.7824380909560944,2.9780642221261893,0.2827679045696144,0.008689819646699059,0.03002788810197843,2.278121740421168,0.5938345470488351,2.98819506491729,0.09598174994804848,0.8458863745487308,3.1497630152411022,0.019082662201441086,0.8495118984939436,2.6938212037040916,0.019499221658029753,1.011244943999086,2.8855013022550295,0.07785491805565611,1.8830298229160647,0.044060538656204226,0.3219816743203124,0.43205540343831195,-0.8010006879181811,0.7281348579088047,0.3473319558876149,0.044060538656204226,0.3219816743203124,0.43205540343831195,0.8010006879181811,0.07791739761301975,0.4693098921568389,0.0,3,0.3,0,3,0.46900041526674585,313.4093347106434,0.10320325486695019,77.7831806364003,1.66901653074844,0.0,0,0,0,0
3.52,0.0,0,1,1,0,0,1,1,0,2.233898800622644,0.0,0.8023177013421942,0.35370218189645364,0.0,-0.37345541796303117,0.7697678774989128,2.992182344299366,0.28545905103807445,0.010986955777298161,0.02077862275677922,2.2851649959380045,0.5605056606303525,3.0167609601743677,0.08601699871072421,0.8447476766643284,3.1510433025848004,0.019404230644406523,0.8486940644568055,2.6950159964024363,0.019725518549285004,0.9832666619949607,2.9219590680915495,0.07357920358634001,1.8938696946388243,0.04263347337641953,0.3117273595937313,0.024667594638356,-1.0272102779402659,0.7071173657003835,0.34002910598381986,0.04263347337641953,0.3117273595937313,0.024667594638356,1.0272102779402659,0.09520033564181063,0.47786291500205,0.0,3,0.3,0,3,0.47667457443183253,255.5590148320447,0.10041150156675398,48.68730228886061,1.1386111463013613,0.0,0,0,0,0
3.5300000000000002,0.0,0,1,1,0,0,1,1,0,2.2374137747623077,0.0,0.7985514730335028,0.3514974139663618,0.0,-0.3766228308691333,0.756924635514824,3.0062509595371307,0.2881466044244676,0.011587821921580678,0.009325954150809945,2.2921971319304664,0.5255028664928522,3.047879873228078,0.07635104099360417,0.8435681305493264,3.1523556031254314,0.019744360212206435,0.8478497571144998,2.696232019675037,0.01995509636154222,0.9559787166078975,2.9559596748710266,0.06893220567405223,1.9068383291133582,0.046890155339040375,0.27597852389836264,-0.12414394869740288,-1.2311827449796855,0.7167374999346918,0.3305754456489496,0.046890155339040375,0.27597852389836264,0.12414394869740288,1.2311827449796855,0.081813973098811,0.459279574086801,0.0,3,0.3,0,3,0.4632265663304322,144.94712973489283,0.08511935340512519,67.7866597629854,0.4047122347390335,0.0,0,0,0,0
3.54,0.0,0,1,1,0,0,1,1,0,2.240906666531295,0.0,0.7947537192799953,0.34928917689871497,0.0,-0.3797753753507549,0.7439150937548124,3.02022826247291,0.29053943560487044,0.009810243754766097,-0.002785463091876661,2.2989425131112315,0.4912763515891693,3.078841589759923,0.0690614722369068,0.8425020867518055,3.1536428787536503,0.019767621885753484,0.8471914265186866,2.697617770613853,0.019852467406349494,0.9309560771207588,2.9872136647598815,0.06182697222966346,1.907066638212152,0.053279454829551126,0.21224530425057345,-0.24658151842162224,-1.1585899915571947,0.6671355468151212,0.33384002831914295,0.053279454829551126,0.21224530425057345,0.24658151842162224,1.1585899915571947,0.12761817246487406,0.5147376556135681,0.0,3,0.3,0,3,0.4955805875533959,77.98356900912407,0.0839362023598694,62.947530439290595,0.773053527487729,0.0,0,0,0,0
3.5500000000000003,0.0,0,1,1,0,0,1,1,0,2.244377441456174,0.0,0.7909245900104869,0.34707749248790165,0.0,-0.3829129269508402,0.7308084733863492,3.0340356093249525,0.29254979912071377,0.007260520682843568,-0.012824603263610124,2.305414276004417,0.4581840701557963,3.1093536081541546,0.06436449358429164,0.841393279813844,3.15495778093749,0.019812929600114132,0.8463632885711919,2.69888192611766,0.01984490768783842,0.905933104390993,3.0184723465291072,0.0549020814180919,1.903618123764562,0.05635124229027956,0.16310852807091075,-0.31940134865620357,-0.8196414723852244,0.6480081801594484,0.34075931769161194,0.05635124229027956,0.16310852807091075,0.31940134865620357,0.8196414723852244,0.14291640985103848,0.54002696983293,0.0,3,0.3,0,3,0.5324527241559358,75.00967371888795,0.07605077480592295,58.677311874830295,0.49919445582968436,0.0,0,0,0,0
3.56,0.0,0,1,1,0,0,1,1,0,2.2478260652817976,0.0,0.7870642363924447,0.344862382562372,0.0,-0.3860353618042156,0.7175644168264608,3.047714954629982,0.29436071197742547,0.0037317694816304545,-0.019473351894442992,2.3117116880926836,0.4264654407111559,3.138270756813283,0.061295192834720943,0.8404810785114798,3.1562385669425,0.019466124100949306,0.8454889945782924,2.7001725155089598,0.019855528179417076,0.8795316851785995,3.0516884478638815,0.05093077836223839,1.9060054961289643,0.064148401026741,0.13831029228355252,-0.36074212088536345,-0.4728706308619593,0.6140209726809274,0.3418205691528333,0.064148401026741,0.13831029228355252,0.36074212088536345,0.4728706308619593,0.17304326371151735,0.5790122338910917,0.0,3,0.3,0,3,0.5604530539487268,141.57401860857127,0.09127515033923436,60.300890917571586,0.22172901985486249,0.0,0,0,0,0
3.5700000000000003,0.0,0,1,1,0,0,1,1,0,2.2512525039716413,0.0,0.7831728108260196,0.3426438689843714,0.0,-0.38914255664250774,0.7041979853941241,3.0612787912402992,0.29597338902116,0.0007102856543487103,-0.022328120239971216,2.317656468082194,0.3974535786430595,3.16519379759172,0.05781579419134526,0.839023378625377,3.157744756253724,0.01987618840343594,0.8443030522564949,2.702165864232001,0.01995349437907193,0.854038006982237,3.084894997474786,0.044378712977037035,1.9034251161754852,0.06528683548636957,0.09366186365997117,-0.13530726632420426,-0.1197586912839385,0.5595934380485993,0.3478273877961562,0.06528683548636957,0.09366186365997117,0.13530726632420426,0.1197586912839385,0.22357937277742035,0.6366935960599461,0.0,3,0.3,0,3,0.6045018560091933,99.4666124967649,0.08983262560473446,58.90122523809289,1.050077403668869,0.0,0,0,0,0
3.58,0.0,0,1,1,0,0,1,1,0,2.2546567237081385,0.0,0.7792504669380298,0.34042197364971827,0.0,-0.3922343887989843,0.6908647437826438,3.0747126600367714,0.2968720744154473,0.0016099505118077487,-0.021058931962127936,2.3225001719529295,0.3736096617289234,3.189194458334401,0.05433395230112972,0.8287544586344368,3.1655170013406586,0.020509128670338606,0.8418282168685929,2.7076201451369624,0.01998407124152002,0.8301767588586406,3.1154523827100906,0.037698691213115754,1.885624988539486,0.05663913714736632,0.006872312227449717,0.27708471519732114,0.3289171339151865,0.4190988313702331,0.3690317351686525,0.05663913714736632,0.006872312227449717,0.27708471519732114,0.3289171339151865,0.36015163556779667,0.7858225078838155,0.0,3,0.3,0,3,0.7326745865443709,87.23662746225133,0.0913300660676768,30.306672607980197,1.5308281328975895,0.0,0,0,0,0
3.59,0.0,0,1,1,0,0,0,1,0,2.258038690893014,0.0,0.7752973595758957,0.33819671848753785,0.0,-0.3953107362134056,0.6775438252187116,3.088221357638577,0.2969372149077865,0.0011290688055327642,-0.018118778285908244,2.327140377410788,0.359437756560179,3.2063146100901965,0.046576747198581306,0.8074274875867522,3.178704788919749,0.01962135783879443,0.8342731593307766,2.7161393863214482,0.01992917974521813,0.8091836943488375,3.139847335418732,0.029009063130537513,1.914390646537812,0.038209900674098934,-0.07585969310428248,-0.19629337443194098,0.1350501853097172,0.5162940380161959,0.3436480443552019,0.038209900674098934,0.07585969310428248,0.19629337443194098,0.1350501853097172,0.25900332155969985,0.6408612665890007,20.0,3,0.3,0,3,0.705691652001124,134.77288107265457,0.1005637008802474,20.26499136947827,0.7998603425956539,20.0,0,0,0,0
3.6,0.0,1,0,0,1,0,0,1,1,2.2613983721476174,0.0,0.7713136448015273,0.3359681254603508,0.0,-0.398371477436843,0.663979366556144,3.1020114954466282,0.29600124544292705,2.2605660930215245e-05,-0.0180327940576106,2.332367591090001,0.35456063123675874,3.216602364014363,0.03692565415749122,0.7796797031721863,3.195246027420831,0.02107380287493041,0.8210187669925174,2.7310185566615495,0.0200408931447712,0.7975956036572007,3.15363884223942,0.01832262444613722,1.9479867563525817,0.029942912223951335,-0.1742872677520042,-0.29183520902475923,-0.026736975594522167,0.5342226339314503,0.31341161579503574,0.029942912223951335,0.1742872677520042,0.29183520902475923,0.026736975594522167,0.237091010870077,0.5804455388890641,40.0,3,0.3,0,3,0.6074803186741606,118.89488642155587,0.058263295092744416,73.32063525959634,1.198677210476852,40.0,0.0,0.0,0.0,0.20000000000000004
3.61,0.0,1,0,0,1,0,0,0,1,2.264735734313251,0.0,0.7672994798851627,0.33373621656336283,0.0,-0.40141649163646376,0.6499920120525978,3.1159894529053886,0.2943227529539626,-0.0049438323471480035,-0.0201179978537529,2.3379055198069887,0.3578355661804558,3.224175107710456,0.030912146928117876,0.748911051124001,3.2114026051293814,0.023157981151738116,0.8055606518103764,2.7479318117299827,0.020230944000046797,0.7969919885937099,3.1544946149377346,0.018653343985475676,1.9831823573396938,0.053052721326794075,-0.20828812764026802,-0.4607698399307751,-0.2720560991634875,0.5960879444154379,0.2815533769735572,0.053052721326794075,0.20828812764026802,0.4607698399307751,0.2720560991634875,0.17121153546972478,0.505817633770076,40.0,3,0.3,0,3,0.5411889517189084,306.43639446567374,0.09950531521497655,47.25652186109107,0.9752842979299317,40.0,0,0,0,0
3.62,0.0,1,0,0,1,0,0,0,1,2.2680507444514983,0.0,0.7632550232991594,0.33150101382473096,0.0,-0.40444565860032755,0.6357033916987909,3.129897687435384,0.29267987590687633,-0.011017990025462516,-0.022820812276115765,2.344385751500139,0.36526014123238104,3.2308441641958714,0.01745865190442973,0.720109080710513,3.22270861278795,0.023256565686012032,0.7920988652160164,2.760952009797407,0.01934679179033666,0.7964947878101714,3.1550756100971857,0.019003386650114057,1.9954218186228825,0.06560744980069393,-0.2115750841208327,-0.6580095347070622,-0.20641691910577623,0.6991083193688115,0.27262892582861586,0.06560744980069393,0.2115750841208327,0.6580095347070622,0.20641691910577623,0.06414670393034794,0.40238307955965774,25.0,3,0.3,0,3,0.44502872913584157,241.65764681444253,0.09194608544565293,41.87188299066437,0.634121639501295,25.0,0,0,0,0
3.63,0.0,1,0,0,1,1,0,1,1,2.271343369844547,0.0,0.7591804347117381,0.32926253930485316,0.0,-0.40745885874212684,0.6211653588804515,3.143694237598368,0.2907337141763019,-0.016821942749322864,-0.0226973278120588,2.352062117975386,0.36598197114574765,3.232106656456201,0.01632587827818832,0.6907210115195226,3.2374747091905762,0.022316403784884642,0.7769872090569994,2.777119333103289,0.01955772804341588,0.7959153262823497,3.1557769799199518,0.019342862854095366,2.000214040081501,0.07867189656546972,-0.2688634807946464,-0.1630410156477817,0.07040243761521352,0.8034516721688916,0.27112932976304593,0.07867189656546972,0.2688634807946464,0.1630410156477817,0.07040243761521352,0.044271237457153445,0.39407246378566907,40.0,3,0.3,0,3,0.3785757070357798,287.68081269207426,0.09943192105882061,61.888898331833204,1.18579873933081,40.0,0.25000000000000006,0.0,0.02,0.0
3.64,0.0,1,0,0,1,1,0,0,1,2.2746135779955132,0.0,0.7550758749806795,0.3270208150966347,0.0,-0.410455973105861,0.6064922728962151,3.157276040729581,0.28863155916184385,-0.014324932719997055,-0.02200087305655285,2.3599142546673195,0.3651959385928029,3.2326741951198263,0.01660661306782238,0.6611643763656927,3.257280713349675,0.019419039078067357,0.7566908039446552,2.8012412275966088,0.020525819607000007,0.7952044631879222,3.156589720720047,0.0196675269654209,1.9855859582582007,0.08205449978577567,-0.24622011641227362,0.541082277932197,0.01136900093270846,0.781418906335837,0.2890276197373125,0.08205449978577567,0.24622011641227362,0.541082277932197,0.01136900093270846,0.026343031355157476,0.39742515087824565,0.0,3,0.3,0,3,0.39116906169949794,151.08869494014533,0.08683383567376698,61.61281197227547,0.31535953769823877,0.0,0,0,0,0
3.65,0.0,1,0,0,1,1,0,0,1,2.2778613366287637,0.0,0.7509415061469737,0.32477586332504416,0.0,-0.41343688337057705,0.5918427830407058,3.170653801686502,0.28661629555586543,-0.009361661006541707,-0.022241658913064066,2.3678951886123016,0.36432574344037627,3.233327934659239,0.01687034986300169,0.6296296990824967,3.2815829664800846,0.022816892937939565,0.7290672565197708,2.8310277952348417,0.02524425851958928,0.7944107028147902,3.1574968551754328,0.019977518575436157,1.9665779385983222,0.07289954262106373,-0.23529483633996,0.3622427588930721,-0.03204854214038432,0.7889714648258115,0.31128339803044147,0.07289954262106373,0.23529483633996,0.3622427588930721,0.03204854214038432,0.03802995867883774,0.42221289933034295,5.0,3,0.3,0,3,0.42330234981434556,268.0616287945089,0.11028664743796739,109.82022710989379,0.9193985649601863,5.0,0,0,0,0
3.66,0.0,1,0,0,1,1,0,0,1,2.2810866136902312,0.0,0.7467774914284231,0.32252770614675796,0.0,-0.4164014718550657,0.577220019046076,3.183837555148221,0.28485255674606413,-0.00535384763684854,-0.022926579134894265,2.3757018221104067,0.36337930581708544,3.234060355219382,0.017121683040538516,0.5950068815098577,3.312053547704615,0.031909877879684606,0.6948041621330905,2.8662150617701254,0.036089831978556086,0.794641761749258,3.158044359760109,0.018084081746652853,1.9657815449669163,0.07015996518668688,-0.20093541870266154,0.32482424552566586,-0.13136086250158663,0.7832974747290528,0.315305068723315,0.07015996518668688,0.20093541870266154,0.32482424552566586,0.13136086250158663,0.036519983300629666,0.42198501721063153,0.0,3,0.3,0,3,0.42017474631252993,327.7613588489189,0.10324616367050352,120.38658909447743,0.9809892592824099,0.0,0,0,0,0
3.67,0.0,1,0,0,1,1,0,0,1,2.2842893773477337,0.0,0.7425839952131987,0.3202763657502494,0.0,-0.4193496215224357,0.5624388738821336,3.1969912197380492,0.2835515761031466,-0.0034731373126175628,-0.023808425162383573,2.3832706511161743,0.3623604195802244,3.2348658847140634,0.017369696531897932,0.5602861806194482,3.344498416148452,0.044388265485172024,0.6598196958211935,2.90050293446754,0.049257095244130106,0.7936748713605111,3.1591153517743433,0.01837840457831641,1.9841321925699635,0.06908188508152488,-0.15354219493929616,0.02121616272841445,-0.04474828798367957,0.7491497240057735,0.3001571847777702,0.06908188508152488,0.15354219493929616,0.02121616272841445,0.04474828798367957,0.0065657287925747765,0.3758047986518699,0.0,3,0.3,0,3,0.38554078852481705,260.8459947028357,0.08054582037827296,110.15583474889169,0.5555461114845457,0.0,0,0,0,0
