time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,acc_cmd_x,acc_cmd_y,acc_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id,base,CoT,musculoskeletal,foot_force,MWE,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
3.81,0.0,1,1,0,1,1,0,0,1,2.326746865849239,0.0,0.6808742774538585,0.28843586120066433,0.0,-0.45883367309080825,0.8621279851611565,2.7498944827628127,0.2761011474632888,0.03578475827314402,-0.06218467240288428,2.636470903736765,0.6650654515465966,2.697024360292775,0.02652716293546542,0.7593094884148239,2.9223205377318426,0.03020232780163143,0.9270143767616803,2.535972595053287,0.06822616653124694,1.216740016696523,2.67341275889725,0.01912987748920325,1.4347895919835336,-0.027468672284981187,0.16257184069460634,0.04222905507261532,-0.19224100786013343,0.7880815760463419,0.8919572738657053,0.027468672284981187,0.16257184069460634,0.04222905507261532,0.19224100786013343,0.10720729859248335,1.0266332447431699,5.0,3,0.3,1,12,1.0140442012757849,158.5871532903251,0.08840943603347913,115.58568442949266,0.31326002996716795,5.0,0,0,0,0
3.8200000000000003,0.0,0,1,0,1,1,0,0,1,2.3296082604090254,0.0,0.6762590609723201,0.2861394559786401,0.0,-0.4615216481538398,0.8499560354270654,2.7570184805004363,0.27859920574689107,0.0333957912213369,-0.05980210385984375,2.6442412863755385,0.6581054188104571,2.6990344918464046,0.029740548880035023,0.7309883646673379,2.9432415412741144,0.03250603326427946,0.9018576004416882,2.5508304312579835,0.07066794326672342,1.2168189480441662,2.67423436244176,0.019349367597081585,1.4152998848789162,-0.03145671768257713,0.1541560806197615,-0.3198497520310645,0.7495628482182909,0.7052828842195351,0.9143083755301091,0.03145671768257713,0.1541560806197615,0.3198497520310645,0.7495628482182909,0.029023823247214975,0.9747889164599012,45.0,3,0.3,1,12,1.023143989652122,356.35890406065175,0.10916162634175616,98.90588466500033,1.1389397243211885,45.0,0,0,0,0
3.83,0.0,0,1,0,1,1,0,0,1,2.3324466626757827,0.0,0.6716171469409955,0.2838402266757356,0.0,-0.46419140313246343,0.8378919777191909,2.763947648324785,0.2809048956465563,0.03087497873405675,-0.0486155212453625,2.651392435038949,0.6501939807762095,2.7003967892756706,0.03384070863289568,0.6949242156504375,2.970245060349056,0.03351531678078991,0.8762363405281309,2.5664242870835565,0.06853878503116417,1.2207553743810486,2.6750917490796238,0.019678803461172262,1.3865924966251815,-0.03559573724770552,0.14893771677569934,-0.08158702363787124,1.4440972759692547,0.6546588684037701,0.9458541660506012,0.03559573724770552,0.14893771677569934,0.08158702363787124,1.4440972759692547,0.016958278537225424,0.9984081818355321,45.0,3,0.3,1,12,0.9758748315728283,303.81953954695183,0.08801719399650348,120.38688947567967,0.970500373127587,45.0,0,0,0,0
3.84,0.0,0,1,0,1,1,0,0,1,2.335262044635626,0.0,0.6669487186147024,0.28153819598433216,0.0,-0.4668428326293106,0.8259254825060726,2.770718148098566,0.28276371756173474,0.030262752959071295,-0.03193398632381683,2.6579116711575446,0.6440394899294714,2.7014342612235334,0.037040281893909816,0.6607346396073233,2.9963474607966716,0.03242505425035354,0.8514699769384272,2.5810961166727107,0.06528123469078773,1.2228404140573979,2.677305894338379,0.019962429479616683,1.3783229194695368,-0.036908058061324175,0.11882244426420288,-0.05415134067560319,1.8619537815149165,0.5369694296909215,0.9569391251660893,0.036908058061324175,0.11882244426420288,0.05415134067560319,1.8619537815149165,0.12997928892378086,1.1238264721511944,50.0,3,0.3,1,12,1.0692809760465571,137.53099956779667,0.08877953168600597,107.24589459512507,1.2201632702238925,50.0,0,0,0,0
3.85,0.0,0,1,0,1,1,0,0,1,2.338054378501872,0.0,0.6622539602949975,0.27923338662461106,0.0,-0.4694758319704895,0.8137102257422895,2.7775473012630414,0.28412473455440646,0.028458754189300755,-0.011404986588235744,2.663866891166056,0.6340639974935652,2.7048278932913576,0.042250603015662413,0.6382098486070206,3.0155012308786517,0.031374254115082156,0.8377793786553853,2.591204999666599,0.05815182041135712,1.2224613164277498,2.6780862031968393,0.019465467220019156,1.4395327498325248,-0.03358687612793959,0.09088739205178897,-0.33852476501077877,2.2506608836204745,0.5422951751251548,0.8985216286693474,0.03358687612793959,0.09088739205178897,0.33852476501077877,2.2506608836204745,0.11995878516984271,1.0520672899671297,50.0,3,0.3,1,12,1.0955428113182586,281.4848527711383,0.1262957205775273,124.93993384921248,1.3393752189910515,50.0,0,0,0,0
3.86,0.0,0,1,0,1,1,0,0,1,2.3408236367153132,0.0,0.6575330573229006,0.2769258213441095,0.0,-0.472090297209693,0.800717695472204,2.7845804487162944,0.28493288569950637,0.024120631389039422,0.011035915555866138,2.6692093347317547,0.6151801051706082,2.7118383797257417,0.05202332171796423,0.632414496073986,3.0250677595290676,0.025029405566460702,0.8395698033638669,2.595097904407253,0.04814546561966662,1.2209194259755343,2.6790848166952235,0.019751625484969837,1.508499959396839,-0.02791865469146943,0.062209529836985716,-0.3320297544681749,2.1045380144930874,0.4107476634800997,0.8323236773184743,0.02791865469146943,0.062209529836985716,0.3320297544681749,2.1045380144930874,0.24678539384280085,1.1070277258527446,50.0,3,0.3,1,12,1.0819297215821566,324.7895765617775,0.1256132876255235,97.97739958977641,0.4713229525529421,50.0,0,0,0,0
3.87,0.0,0,1,0,1,0,0,0,1,2.3435697919444887,0.0,0.6527861960715775,0.2746155229175429,0.0,-0.47468612513230646,0.787227775951484,2.7917443290459483,0.28486326485387103,0.022177935223110644,0.02955429355086059,2.6737945812667876,0.5932661069863929,2.723008786478061,0.06315252151223166,0.6376842071592386,3.0263547351302815,0.016099278689857416,0.8493689410196135,2.594306978943483,0.03724137145753548,1.214662567978479,2.6833557648490562,0.020380924337827705,1.5336145926780194,-0.027563835105084023,-0.009494219995765982,-0.02856756662889098,1.4914308763276316,0.4261883908273719,0.8099551992664693,0.027563835105084023,0.009494219995765982,0.02856756662889098,1.4914308763276316,0.22659780524420559,1.064116839615759,35.0,3,0.3,1,12,1.0770532598370288,224.9279945109075,0.07762544883186986,49.743181436559816,1.2173473452895731,35.0,0,0,0,0
3.88,0.0,0,1,1,1,0,1,0,0,2.346292817085955,0.0,0.6480135639389825,0.2723025141466273,0.0,-0.4772632132595045,0.7736237612739499,2.7987698611761918,0.28432891278943,0.020058488319626665,0.04119563657139347,2.6779966396826698,0.5677130774985888,2.736967619414366,0.07223632820968667,0.6369142026914536,3.026683931845817,0.016295526116029857,0.8676539605070094,2.5910644261088827,0.023073533197466134,1.1997290409161305,2.6951246262111734,0.01961564777266331,1.5329232545838785,-0.006750167639084936,0.023797512087928588,-0.24003245368291906,0.7334429557907289,0.3966225460063004,0.8133695625020765,0.006750167639084936,0.023797512087928588,0.24003245368291906,0.7334429557907289,0.25139101793268204,1.0715107480738435,35.0,3,0.3,1,12,1.0861664021398632,264.2230487394615,0.11222198881591568,112.99868294008226,0.7750603764287138,35.0,0.0,0.07,0.0,0.0
3.89,0.0,0,1,1,1,0,1,1,1,2.3489926852645535,0.0,0.6432153493404602,0.26998681785985745,0.0,-0.47982145985222546,0.7598852477688683,2.8056789287931787,0.28389980435367124,0.0129703431448989,0.04436669291360529,2.682398615139161,0.5346784659222543,2.7540371287950003,0.07757749751132811,0.6359814889896026,3.027096029640351,0.016480314699373597,0.8807000034865263,2.5884792794583285,0.018695292234128913,1.1870321465225382,2.707939400269647,0.01963077703919852,1.5463502351650984,-0.00527829248835226,0.024125514563472374,-0.7883849593594849,-0.0054419764949907535,0.4438482224285486,0.8026424500994551,0.00527829248835226,0.024125514563472374,0.7883849593594849,0.0054419764949907535,0.1993671269119116,1.007287869499719,15.0,3,0.3,1,12,1.0214204137455742,427.37480538132206,0.13908319967790916,168.63570060743922,1.7516023759707835,15.0,0.0,0.0,0.12999999999999998,0.01
3.9,0.0,0,1,1,1,0,1,1,1,2.351669369833675,0.0,0.638391741701307,0.26766845691215124,0.0,-0.4823607639153238,0.74587047669569,2.8126224025846076,0.2837001340861087,0.0025007513679462284,0.04168343547403297,2.6866726516767794,0.4900952747666242,2.7779273383392793,0.09496310430972826,0.6349215399469924,3.027573846035079,0.016665654930284546,0.8882827898667335,2.5851465335739006,0.019094792421548212,1.1749015598274786,2.7222365990775073,0.019660524137887492,1.5858703212574068,-0.003715213665480288,0.07512771602943023,-1.3821680130669634,-0.5655356344177628,0.45242205070386204,0.7657990485762682,0.003715213665480288,0.07512771602943023,1.3821680130669634,0.5655356344177628,0.18596969099744493,0.9554839532391934,10.0,3,0.3,1,12,0.998064679728149,859.6796399512211,0.21234889956588904,214.15428881051065,3.073036680511784,10.0,0,0,0,0
3.91,0.0,0,1,1,1,0,1,1,1,2.354322844375524,0.0,0.6335429314492932,0.26534745418489436,0.0,-0.484881025201378,0.7313554831359252,2.81970635589673,0.283965875635917,-0.009763960046015591,0.032598033811668925,2.6916601014045387,0.4464701457020901,2.8004297991094296,0.11317465504860423,0.6337361526881159,3.0281082959017054,0.01686509571539055,0.8929519190135912,2.582824218473449,0.019434084157562453,1.1625294393678676,2.735078171481614,0.019679150868171957,1.6346155450157487,-0.0024825643782530795,0.09542908190563257,-0.958038885675363,-1.1737064387676184,0.5127376737563463,0.7197072993597753,0.0024825643782530795,0.09542908190563257,0.958038885675363,1.1737064387676184,0.12080525769294692,0.8429951214309753,0.0,3,0.3,1,12,0.8735963598386867,425.0918799354549,0.13676445037967977,180.0973132424446,0.9022518163304767,0.0,0,0,0,0
3.92,0.0,0,1,1,1,0,1,1,1,2.356953082701377,0.0,0.628669110007145,0.2630238325853185,0.0,-0.48738214421482073,0.7165328206313519,2.8268642039766028,0.2845899738540765,-0.017550968021146963,0.02060654028185005,2.696838733039272,0.4059521762635508,2.8179301399549246,0.11906325729404768,0.6325034172916397,3.028669393905503,0.017073200856600912,0.8919809421399654,2.5834586811806126,0.019596836911974058,1.151350109361934,2.7458824531257964,0.02131351443611762,1.6544842642597242,-0.007152696367650846,0.11575760574525941,-0.6559534885720273,-1.2114404445186409,0.47655499680501373,0.702468818441653,0.007152696367650846,0.11575760574525941,0.6559534885720273,1.2114404445186409,0.15211411320213125,0.861735628011435,0.0,3,0.3,1,12,0.8495107144669702,212.36791165084924,0.12037729355905895,185.68025892932195,0.5555402432571306,0.0,0,0,0,0
3.93,0.0,0,1,1,1,0,1,1,1,2.3595600588518444,0.0,0.6237704697849876,0.2606976150467233,0.0,-0.4898640222157358,0.7014641809842027,2.8340189056087737,0.28552120247885604,-0.02297554706449628,0.00842161957961296,2.70158679191446,0.36615750238731987,2.835319831763872,0.12448428283607044,0.6312402727010383,3.029243120194951,0.017287082747349247,0.8909264374108433,2.584119323099215,0.01976521172864648,1.141846561928329,2.754830402167615,0.02533444224307846,1.6770009754412112,-0.0011249184258007258,0.11395979110090947,-0.5539118071167272,-1.2439157214482444,0.4315213117537929,0.6825590834106332,0.0011249184258007258,0.11395979110090947,0.5539118071167272,1.2439157214482444,0.19224915803119474,0.8759331598676288,0.0,3,0.3,1,12,0.8734287902346349,205.24699514879217,0.10316833594968218,162.86857364407933,0.2932998817415573,0.0,0,0,0,0
3.94,0.0,0,1,1,0,0,1,1,1,2.3621437470971243,0.0,0.6188472041727493,0.25836882452798804,0.0,-0.49232656122383256,0.6862575130513958,2.8411115343087796,0.28656132121984135,-0.026452931181308134,-0.004010248477903655,2.7062307764404374,0.32622078941396265,2.8517009148145362,0.12210523309301512,0.6299626759771916,3.0298198554537983,0.01750506799712928,0.8898379534793753,2.584794718298598,0.019938561610680194,1.126491356254919,2.765900181230209,0.02984787470796474,1.6743803940440243,0.00016484559302084797,0.10090277799851025,0.22515287860196884,-1.2242685941737304,0.4611969220826547,0.6877633530531,0.00016484559302084797,0.10090277799851025,0.22515287860196884,1.2242685941737304,0.15765028209009457,0.8455784807362154,15.0,3,0.3,1,12,0.869132487453102,235.56540040958794,0.0922104658835289,149.31493748979875,0.5554338036361308,15.0,0,0,0,0
3.95,0.0,0,1,1,0,0,1,1,1,2.364704121937256,0.0,0.6138995075325264,0.25603748401317183,0.0,-0.4947696640222876,0.6710249782414109,2.848093766855355,0.2878710837362838,-0.022408383175687187,-0.013184286227154729,2.711162793084418,0.2873506715134701,2.8672865327839174,0.12152594438273907,0.6286808374564422,3.0303937428136543,0.017723806052648006,0.889349824324152,2.5852240865734992,0.01920189366863459,1.0971733533479384,2.780923573387362,0.038111206257203545,1.6863137589532113,0.006495892751133193,0.11513011674743698,0.4929661084876944,-0.8755838601544452,0.4501672276519393,0.6783903629840446,0.006495892751133193,0.11513011674743698,0.4929661084876944,0.8755838601544452,0.16373227988058714,0.848618535615765,10.0,3,0.3,1,12,0.8353900182251381,290.72579636448404,0.11272041642070726,185.6007266250026,0.38208924688906265,10.0,0,0,0,0
3.96,0.0,0,1,1,0,0,1,1,0,2.367241158102374,0.0,0.6089275751909105,0.2537036165117801,0.0,-0.497193234161597,0.6555359739106963,2.855070054752678,0.28920865178593264,-0.018672272259324035,-0.022254493257811703,2.7156303933245773,0.2512343278150234,2.8820357618283134,0.12271835441255338,0.627366414298035,3.0309783389683895,0.017951330614355193,0.8881660477300186,2.585919978797913,0.019397667242304156,1.060693913845869,2.7964750146318633,0.05049739583207144,1.7083244177464585,0.00744919494611174,0.10717207774447916,0.2463289474686435,-0.8246871154321019,0.43178989420852826,0.6589167403559153,0.00744919494611174,0.10717207774447916,0.2463289474686435,0.8246871154321019,0.1771376809823822,0.8435036162844092,10.0,3,0.3,1,12,0.8542030049999338,201.40648872244873,0.08679130917065872,134.00192905995283,0.4331768802581628,10.0,0,0,0,0
