time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,acc_cmd_x,acc_cmd_y,acc_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id,base,CoT,musculoskeletal,foot_force,MWE,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
3.38,0.0,0,0,0,0,0,1,1,0,2.182390335429736,0.0,0.8516537636064863,0.38419255141732833,0.0,-0.32762151484410085,0.9836527201825994,2.8997177358379447,0.2995436953185902,-0.000820823482094312,-0.002156895026680372,2.209585396537114,0.705290757877336,3.0247863938288218,0.05036819033702078,1.1101408060190214,2.998680091222371,0.02064611389787671,1.0770180692228832,2.555877541675115,0.019942224622735344,1.1416276774502105,2.9027101895855725,0.03744126289958778,1.9195709317705858,0.01026376056108607,0.0773931853619914,-0.3821422303879174,0.19803534385084196,0.6783684133337012,0.26281940365915,0.01026376056108607,0.0773931853619914,0.3821422303879174,0.19803534385084196,0.17328535027278502,0.4463685144930211,50.0,3,0.3,0,4,0.4326570563381714,80.4638336382962,0.09707406201365221,30.725375013578564,1.6491349231569927,50.0,0,0,0,0
3.39,0.0,0,0,0,0,0,0,1,0,2.186210721632365,0.0,0.8483439266257229,0.38203862026291446,0.0,-0.330983698076337,0.9720727098594044,2.9151231890880838,0.2997929814542503,-0.00271888580771535,-0.0009871139894150893,2.216394423131346,0.69121156011067,3.0513568652258676,0.04247517788050706,1.0913207597277472,3.0126291242903105,0.02373058410251369,1.0685605847047517,2.5693619982933535,0.02085209365582255,1.1209466093634763,2.934710934520559,0.023707525667576654,1.9429767981977244,0.0028680854958168375,-0.03983733651491127,0.18077628089303435,-0.09351411505207798,0.6839016064287763,0.24323392343464056,0.0028680854958168375,0.03983733651491127,0.18077628089303435,0.09351411505207798,0.1644423201969466,0.410544329127404,25.0,3,0.3,0,4,0.4269101799678568,86.19010425151706,0.0740676919293419,3.4515677189450726,0.8445627872300427,25.0,0,0,0,0
3.4,0.0,0,0,0,0,0,0,0,1,2.1900095308177807,0.0,0.8450005984793337,0.37988091854157524,0.0,-0.33433281463891573,0.9602302537771806,2.930758899116474,0.2987519402845041,-0.002011179705452367,-0.004305228006698858,2.223219332645564,0.68541014058146,3.070882934817714,0.03332838077310388,1.0693733833302883,3.030671218422186,0.028983972503519695,1.0554843481220653,2.587023459107101,0.024154019068794136,1.1079674285489072,2.9569495161046415,0.015723956514048107,1.9695795065752593,-0.001863720500020628,-0.15118910997397872,-0.32967525410779197,-0.29984920284682204,0.630914798387381,0.22043002424252145,0.001863720500020628,0.15118910997397872,0.32967525410779197,0.29984920284682204,0.21408580009195277,0.4363795448344948,5.0,3,0.3,0,4,0.39687948464967426,55.784126225468945,0.04952577253165231,90.38111198035907,1.8775242432947117,5.0,0.0,0.0,0.0,0.16
3.41,0.0,1,0,0,1,1,0,0,1,2.19378672549327,0.0,0.8416239111561895,0.3777194675489426,0.0,-0.3376687323144223,0.9480660195337492,2.946547483234496,0.296859213421366,-0.008731822510943153,-0.00954246927297775,2.2303321242028735,0.6842568995909193,3.076498359451791,0.03079385357064024,1.0444979758472615,3.0512965461213835,0.03390859813839439,1.036003560938124,2.612571146775555,0.030115817287244967,1.107570226216707,2.960524680218504,0.016010725019458383,2.005548106539319,0.009298411882686958,-0.22545412438552304,-0.367441730770485,-0.680880492370864,0.8448921177826848,0.18823861895395133,0.009298411882686958,0.22545412438552304,0.367441730770485,0.680880492370864,0.003268206626495296,0.20080523746313358,15.0,3,0.3,0,4,0.31602613883095293,393.39501013849224,0.11012924762616567,146.20164348026816,0.7042085257321773,15.0,0.19000000000000003,0.0,0.0,0.0
3.42,1.0,1,0,0,1,1,0,0,1,2.197542268379446,0.0,0.8382139979621237,0.37555428861759665,0.0,-0.34099131940658056,0.9356063054126655,2.962239199310524,0.29490276682126804,-0.0063752909758863505,-0.018206681297538774,2.2389922712653743,0.6836943560057239,3.077062635880104,0.03094619107134569,1.020113235035054,3.0705183928251634,0.03901041561982113,1.0160007501679715,2.6366801872579755,0.036310052876931204,1.1072205322718154,2.9611533393893184,0.016395004233056426,1.9912263318977514,0.023192522806539686,-0.218789166024625,0.6845134673342425,-0.9418835589862853,0.8354739901591055,0.20631593648169466,0.023192522806539686,0.218789166024625,0.6845134673342425,0.9418835589862853,0.0027400078030181962,0.23224846709125255,0.0,3,0.3,0,3,0.23351710513685392,169.00645256968735,0.10106775480817753,175.27456749420597,0.2151482990872431,0.0,0,0,0,0
3.43,1.0,1,0,0,1,1,0,0,1,2.201276122410617,0.0,0.8347709935146707,0.3733854031171102,0.0,-0.34430044474530463,0.9230415453154431,2.9776533093827386,0.29331175315173535,-0.0010595717859875268,-0.02774620907083869,2.2477476441557283,0.6830568161351085,3.0777164748174712,0.031071412266233653,0.9985240052327682,3.0879670997387927,0.04471410216169447,0.9943873028089856,2.6607648341412964,0.042746227188639185,1.1067482080459696,2.9619448938620385,0.016752317410664505,1.9776117749906503,0.02499089925948173,-0.19119892166550795,0.5375578562033051,-0.9346414455176515,0.8744967006689008,0.22366434741996688,0.02499089925948173,0.19119892166550795,0.5375578562033051,0.9346414455176515,0.03972570715423018,0.2883809538336788,0.0,3,0.3,0,3,0.2800782942511087,213.7354000659514,0.10356656039502907,208.50174163949913,0.6767178988175395,0.0,0,0,0,0
3.44,1.0,1,0,0,1,1,1,0,1,2.204988250735151,0.0,0.8312950337377506,0.37121283245338255,0.0,-0.3475959776920057,0.9104191080302302,2.992778224389761,0.29225095774886106,0.0035313607991275826,-0.03527771079353048,2.2556780742594027,0.682361720462701,3.0784441829018987,0.03118691653808059,0.9844468822637172,3.1006384961400593,0.05335650319871721,0.9721494369344107,2.6866923314067392,0.0489414315060758,1.106137019618567,2.9628782498663364,0.017073028299707665,1.956168490459821,0.030824583359688525,-0.14330463306687002,0.3491196642630581,-0.5804501245229416,0.7414258430582384,0.24881976027532993,0.030824583359688525,0.14330463306687002,0.3491196642630581,0.5804501245229416,0.08986919067951216,0.3695135343145306,25.0,3,0.3,0,3,0.32636285005062543,289.1869106905778,0.10966893360443986,207.56977940324663,0.4612153178479552,25.0,0.0,0.05,0.0,0.0
3.45,0.0,1,0,0,1,1,1,0,1,2.2086786167158396,0.0,0.8277862558563036,0.36903659806886147,0.0,-0.35087778814469894,0.8977542673903979,3.007650651452729,0.2917425539491604,0.0037813419285207322,-0.03993815206733409,2.2631744031881005,0.6816261057077171,3.079212314019567,0.031290184684441835,0.9746334448222572,3.112256987569427,0.06172525398228032,0.9475635498895292,2.714409074903646,0.05476284159806025,1.1054184985486772,2.963933031952258,0.017368546675994218,1.9401092088408995,0.03333693009330521,-0.11008253363613084,-0.31381838770998155,-0.3288394371386612,0.7289682784703568,0.2685694078749401,0.03333693009330521,0.11008253363613084,0.31381838770998155,0.3288394371386612,0.09881797738594678,0.40072431535419206,25.0,3,0.3,0,3,0.37086006837469715,379.68432424665093,0.13992257100916775,191.21723975574878,0.19950202569868125,25.0,0,0,0,0
3.46,0.0,1,0,0,1,1,1,0,1,2.2123471839302615,0.0,0.8242447983908725,0.36685672144218806,0.0,-0.3541457465431108,0.8851492045273951,3.022218588831499,0.29148638474936905,-0.004024850347009115,-0.04128892373256421,2.2698862819968704,0.6808706424196227,3.0800031277240203,0.03138861588635161,0.9620330533439165,3.1280881959637656,0.07131025668233726,0.9197378983023093,2.7459776687932167,0.06411522438133135,1.1046189363197199,2.9650547672819467,0.017642875328805402,1.9073638676589195,0.03377468308651438,-0.09709319044704876,-1.0834557314271462,0.07240062286358023,0.645177057695226,0.304983316271342,0.03377468308651438,0.09709319044704876,1.0834557314271462,0.07240062286358023,0.17906774069564646,0.5178257400535029,25.0,3,0.3,0,3,0.48740554244733614,483.25920465178285,0.15258177762322317,188.60807599173782,0.3076605454533876,25.0,0,0,0,0
3.47,1.0,1,0,0,1,1,1,0,1,2.215993916171138,0.0,0.8206708011521341,0.3646732240876638,0.0,-0.35739972387384134,0.8725874992346421,3.0365059335037694,0.29155297802377,-0.01686585499498367,-0.0399936613053169,2.276478544493956,0.6800865442560804,3.080823153733144,0.03147513323355741,0.9451509783208379,3.15080167710805,0.08033245456606036,0.8913923135214191,2.777322854100422,0.07465621831624794,1.1039973410756116,2.9659819051792238,0.017916350976700968,1.8977625365772717,0.0398079963387267,-0.04151364837108705,-1.219576947530795,0.09986416184301786,0.6612319913952505,0.3182313795938665,0.0398079963387267,0.04151364837108705,1.219576947530795,0.09986416184301786,0.15943880975688363,0.5174781856894768,25.0,3,0.3,0,11,0.5123079596835011,492.7476912168571,0.16129560615223074,219.01498985729913,0.43750442482549445,25.0,0,0,0,0
3.48,0.0,0,0,0,1,1,1,0,1,2.2196187774466956,0.0,0.8170644052353797,0.36248612755573895,0.0,-0.3606395916754379,0.8598901217018088,3.0507204929158798,0.29241999041752886,-0.030289375910454126,-0.04140399642019732,2.2834099218296027,0.679251950504338,3.081712721091928,0.03166582467152465,0.9288388496305024,3.1704550112146714,0.08575531199024894,0.8664469102422034,2.8029966096202648,0.0824020792208795,1.1044767054953069,2.9660162192293296,0.01823530911602067,1.9159704596994598,0.03633982415825361,0.056182568425432886,-1.2894929110318725,-0.5118486924919126,0.681516327440611,0.3036483177472358,0.03633982415825361,0.056182568425432886,1.2894929110318725,0.5118486924919126,0.13554807779476874,0.4755362197002581,50.0,3,0.3,0,11,0.4743831081673061,631.7590326699649,0.19768516281452747,232.6947083950879,1.2989985808468667,50.0,0,0,0,0
3.49,0.0,0,0,0,1,0,1,0,1,2.2232217319810155,0.0,0.813425753014945,0.3602954534319913,0.0,-0.36386522204346905,0.8470300784750106,3.0649159603377734,0.29396935472970553,-0.04145787513095665,-0.04830092612759307,2.2903611064998493,0.6773679655093531,3.084232598792391,0.033866578067515696,0.9037667612668498,3.1968091956637483,0.09380846068725276,0.8432080726854572,2.8286605969020897,0.09722135594631544,1.1100310125856032,2.961952192457608,0.018777998543821894,1.9154058588385106,0.03790645463797704,0.0425157975273959,-1.0039416208262848,-0.7745752899632953,0.6476418627063081,0.3078158731425049,0.03790645463797704,0.0425157975273959,1.0039416208262848,0.7745752899632953,0.16578389030863694,0.5115062180891189,40.0,3,0.3,0,11,0.4871793196529376,607.1542683922246,0.14620353019562932,94.53419390139355,1.2462305991113567,40.0,0,0,0,0
3.5,0.0,1,0,0,1,0,0,0,1,2.226802744214392,0.0,0.8097549881385893,0.35810122333765904,0.0,-0.3670764876355759,0.8341838051366768,3.0788950233741836,0.29497833564804243,-0.050680962044280714,-0.05293652939162308,2.2975961948053802,0.6688570121326908,3.096764500022057,0.041589202386709434,0.8689343242320763,3.236457076212024,0.10093389490199087,0.8213192955418196,2.854983113775908,0.11049286600661788,1.1218141408741547,2.9510522220815467,0.019841820997540643,1.8993990004853587,0.02638507632773298,0.053053780764279995,-0.3390387573076763,-0.2902986922600063,0.8019709998468519,0.32740374372903336,0.02638507632773298,0.053053780764279995,0.3390387573076763,0.2902986922600063,0.00778398829173732,0.36157280834850364,30.0,3,0.3,0,4,0.4582153791097282,582.9709557659199,0.14256710616934004,23.249827930777975,2.72520786067059,30.0,0,0,0,0
3.5100000000000002,0.0,1,0,0,1,0,0,0,1,2.2303617788036796,0.0,0.8060522555218245,0.3559034589287524,0.0,-0.3702732616764792,0.8215170421964919,3.0926996212172355,0.29692647924131904,-0.0543045171166186,-0.048823288595846615,2.306409106483451,0.6620136895278678,3.1070157299397967,0.035082586532013876,0.8315418518103566,3.2854717035868366,0.09442260078409181,0.7978691623722343,2.8833744563873895,0.09995598797733367,1.1296452658173033,2.9395067267897836,0.02017144606702584,1.8402355032226843,0.007881429834656496,0.11805496687990784,-0.9690245140748727,1.1477646431428195,0.9867759427793001,0.39012627558099533,0.007881429834656496,0.11805496687990784,0.9690245140748727,1.1477646431428195,0.18072368725747567,0.5787313926731275,25.0,3,0.3,0,4,0.4797722918404631,732.168392342501,0.14658945499278245,36.06267041228794,3.9908570676808033,25.0,0,0,0,0
3.52,0.0,1,0,0,1,1,0,0,0,2.233898800622644,0.0,0.8023177013421942,0.35370218189645364,0.0,-0.37345541796303117,0.8093297136208295,3.105888457379153,0.29858128119426863,-0.060290986650405796,-0.03620428559319189,2.3146283180831024,0.6595452966910962,3.1092535441776517,0.034919845088025064,0.78726660327208,3.3390847767693232,0.0865282350485857,0.7700214255335197,2.9178252894986936,0.08917531663029045,1.13740533686234,2.93782839454932,0.022538710521511962,1.780195306066704,0.007299650168020993,0.052967737879375656,0.35631699582825704,1.0740187138306503,0.7265474089984788,0.45370349455594017,0.007299650168020993,0.052967737879375656,0.35631699582825704,1.0740187138306503,0.07577029234371535,0.5367734370676764,20.0,3,0.3,0,4,0.5370237287433373,210.85337690506884,0.10071761069707223,35.21167496371755,2.3706448992243345,20.0,0.03,0.0,0.0,0.0
3.5300000000000002,0.0,1,0,0,1,1,0,0,0,2.2374137747623077,0.0,0.7985514730335028,0.3514974139663618,0.0,-0.3766228308691333,0.797439921772621,3.118690966930445,0.29935638939434706,-0.05702072400144947,-0.024189213568317935,2.320447796808382,0.658691663466473,3.110142750371087,0.035331222523828754,0.7460283579555443,3.3834433600397236,0.07712672700045559,0.742890020976132,2.9523542777882725,0.08434663640607284,1.1352662304234382,2.953784357490582,0.023639982795131187,1.727784260954937,-0.003709851953435547,-0.0021364111243281636,0.5232522411499555,1.2821156679943015,0.6381105170623534,0.5096295138073708,0.003709851953435547,0.0021364111243281636,0.5232522411499555,1.2821156679943015,0.16044095597114938,0.6737803217319557,25.0,3,0.3,0,4,0.6532050003923702,160.5903678960396,0.10664779491735905,59.008807236913185,2.1953918355081825,25.0,0,0,0,0
3.54,0.0,0,0,0,0,1,0,0,0,2.240906666531295,0.0,0.7947537192799953,0.34928917689871497,0.0,-0.3797753753507549,0.7856713896170213,3.1314441719977997,0.2993688386361294,-0.04914964595106768,-0.010529897900624308,2.3262684912127307,0.6547956791787688,3.1120024959221864,0.032847451535255756,0.7115882469988122,3.4200086888213646,0.07139711814573081,0.720835767096227,2.9823726694269443,0.07679671519515888,1.1289644645466905,2.9696591213916035,0.0191803931629268,1.7489047751120896,-0.01819330614984383,-0.06580478156923555,0.7595776103666192,1.3328281264051647,0.6911474463559619,0.49200189141920525,0.01819330614984383,0.06580478156923555,0.7595776103666192,1.3328281264051647,0.10360627292403335,0.6138014704930824,25.0,3,0.3,0,4,0.6519953893695399,172.44608913600524,0.12833100410989007,13.703993623285044,2.8359665842001256,25.0,0,0,0,0
3.5500000000000003,0.0,0,0,0,0,0,0,0,1,2.244377441456174,0.0,0.7909245900104869,0.34707749248790165,0.0,-0.3829129269508402,0.7734688917627723,3.144559883412415,0.2987205186520234,-0.04386621325609653,0.005363543755991351,2.332493430002369,0.6365966345022308,3.121973887836536,0.03422723317863022,0.6949824402576055,3.4409906814306557,0.05771814446721241,0.7134702235089453,3.002462925474494,0.05925820659411207,1.1276506375971123,2.9714603077591404,0.019463689918871097,1.8390260072830587,-0.0022970501618251793,-0.07196948461336598,0.46898425168769864,1.8105959032717984,0.6837620597459502,0.40535143417311525,0.0022970501618251793,0.07196948461336598,0.46898425168769864,1.8105959032717984,0.1071625302645367,0.5148110145994771,20.0,3,0.3,0,4,0.5525923026330058,326.71236033494245,0.16813650563221733,126.86416297084907,1.6126660903842023,20.0,0.0,0.0,0.0,0.03
3.56,0.0,0,0,0,0,1,0,0,1,2.2478260652817976,0.0,0.7870642363924447,0.344862382562372,0.0,-0.3860353618042156,0.7606013232194486,3.1580456017850316,0.29753053312230265,-0.040492279574204024,0.023965691740282624,2.337962840112507,0.6251839802183202,3.127190251456911,0.03649405814626003,0.6904664538936629,3.4517901653673344,0.04297673134601042,0.7171697361825484,3.0125733001757617,0.042287918425034626,1.1240764407830504,2.975226646409545,0.019730470895896607,1.88420338299043,-0.004712706495218814,-0.12423368789011754,0.21018505809135374,1.8064925017093845,0.5780205641539815,0.3636226822913675,0.004712706495218814,0.12423368789011754,0.21018505809135374,1.8064925017093845,0.2090436722384632,0.5773790610250495,35.0,3,0.3,0,4,0.553572225452676,169.56886614293578,0.09047824060449,56.7842766690156,0.5201850079530743,35.0,0.01,0.0,0.0,0.0
3.5700000000000003,0.0,0,1,1,0,0,0,1,1,2.2512525039716413,0.0,0.7831728108260196,0.3426438689843714,0.0,-0.38914255664250774,0.7474978209361534,3.171757499376731,0.2951830206245193,-0.038083634038997324,0.04022073196480225,2.3430976449416696,0.6159980815795442,3.1328289253036075,0.03968296351586917,0.694478090101275,3.4536805863559987,0.026293400231778633,0.7219498850635704,3.014376016368429,0.033936559467127814,1.1111210076218534,2.988592963089523,0.021308543611173236,1.91100127534752,-0.01089024810249858,-0.2248753107362317,0.7020405640102901,1.1524199640003465,0.5777328872820757,0.34025122862412127,0.01089024810249858,0.2248753107362317,0.7020405640102901,1.1524199640003465,0.20543992354394391,0.5565814002705638,60.0,3,0.3,0,4,0.5586476084932666,262.5885567643507,0.0921537331337557,81.83067830424379,1.10738770113894,60.0,0.0,0.0,0.17,0.0
3.58,0.0,0,1,1,0,1,1,1,0,2.2546567237081385,0.0,0.7792504669380298,0.34042197364971827,0.0,-0.3922343887989843,0.7343774657472943,3.185445831517158,0.29204272578858037,-0.025572141603138365,0.05087537791097474,2.3477947208856755,0.6047959832428629,3.141699266560657,0.04453444931937384,0.6980708532737874,3.4510749807122023,0.013245219029989402,0.7214643372020895,3.014942790215678,0.03406768712067178,1.090765174942386,3.0122055182801346,0.027423494200301435,1.9098864839051632,-0.010011105812768211,-0.21970062531235002,1.333458005522291,0.8381587987028465,0.4932491390260785,0.3447702398029753,0.010011105812768211,0.21970062531235002,1.333458005522291,0.8381587987028465,0.2860013279119513,0.6407826735276948,40.0,3,0.3,0,4,0.6427458900786337,251.07837156848245,0.14444866649208726,150.2652762527488,1.6448724365034941,40.0,0.01,0.08,0.0,0.0
3.59,0.0,0,1,1,0,0,1,1,0,2.258038690893014,0.0,0.7752973595758957,0.33819671848753785,0.0,-0.3953107362134056,0.7211771526067341,3.1988193739331963,0.28934753545941383,-0.017017525092706286,0.056827261760062475,2.3539052611167492,0.5861400109398178,3.1602753711765548,0.05521971014242674,0.6972166157806501,3.451787607888568,0.013534686140274477,0.7209651142353575,3.015531967268711,0.03417497821331715,1.0655682821926324,3.0361238234777774,0.035680581120167476,1.880838398038269,0.008883127652782546,-0.12007589614040827,0.5203610669580034,0.3116960700989382,0.6838632091999436,0.3772002928547449,0.008883127652782546,0.12007589614040827,0.5203610669580034,0.3116960700989382,0.09143415037595215,0.47751757088347957,0.0,3,0.3,0,4,0.5094282362250031,274.0501757724778,0.15163066306762146,234.85210043420813,0.2872964480833602,0.0,0,0,0,0
3.6,0.0,0,1,1,0,0,1,1,0,2.2613983721476174,0.0,0.7713136448015273,0.3359681254603508,0.0,-0.398371477436843,0.7078543227414116,3.21199909949597,0.2873703640622651,-0.012252670154542044,0.05725671033983848,2.3603038849659024,0.5674432797526964,3.1793888696095376,0.06786474211295188,0.696253890408434,3.4526242344756524,0.013806723271799465,0.7204190867653665,3.0161649190161857,0.03425809967056127,1.0360904879421364,3.0624002781287585,0.047463266425837786,1.8786787970140333,0.016252119002923907,-0.054897369217879674,0.5588909632862424,-0.19991308636006913,0.6626776837992837,0.3827195751335841,0.016252119002923907,0.054897369217879674,0.5588909632862424,0.19991308636006913,0.1086359610022436,0.5076076551387516,0.0,3,0.3,0,4,0.5238815160051569,316.3528936883083,0.16692151642803027,213.54747138934562,0.6353938812538722,0.0,0,0,0,0
3.61,0.0,0,1,1,0,0,1,1,0,2.264735734313251,0.0,0.7672994798851627,0.33373621656336283,0.0,-0.40141649163646376,0.6943858612300963,3.224975611658565,0.28623085159087086,-0.006883884082634743,0.05474915969245542,2.367589589323707,0.5443086548515175,3.2006958044145195,0.08218851456042073,0.6952032292121347,3.4535436442711425,0.014077008863368073,0.7198217940117684,3.016856507908637,0.03430471179959042,1.0044334426997357,3.0888028305052075,0.06116226044514447,1.8738224077649996,0.020787366799606917,0.03312557559235123,0.3241073230868753,-0.27431220471899376,0.7103664646197237,0.3909133265482514,0.020787366799606917,0.03312557559235123,0.3241073230868753,0.27431220471899376,0.056933015265438924,0.46863370861329723,0.0,3,0.3,0,4,0.4502397270129773,294.8529650221093,0.1672776133148309,221.29346355266574,0.30066414180652146,0.0,0,0,0,0
3.62,0.0,0,1,1,0,0,1,1,0,2.2680507444514983,0.0,0.7632550232991594,0.33150101382473096,0.0,-0.40444565860032755,0.6806982370779082,3.2379246998346716,0.2858940747556617,-0.0029771638659850104,0.05100498067945103,2.37435544111746,0.5198369557107716,3.2196951112599215,0.09509295839740167,0.694096572924175,3.454522941363718,0.014350455137014578,0.7191522507455254,3.0176053111116383,0.0343198940169655,0.975106381915339,3.116998318594016,0.07278130591158241,1.8954308629009933,0.02870541205557774,0.09683153409047117,0.5190694810333748,-0.5070608990273957,0.6807583747713922,0.37261988155050507,0.02870541205557774,0.09683153409047117,0.5190694810333748,0.5070608990273957,0.08249664852776717,0.48382194213385,0.0,3,0.3,0,4,0.5001876948601278,295.35183725965925,0.1548935759207701,197.99084257073417,0.4327898958007026,0.0,0,0,0,0
3.63,0.0,0,1,1,0,0,1,1,0,2.271343369844547,0.0,0.7591804347117381,0.32926253930485316,0.0,-0.40745885874212684,0.6666867247926253,3.250943846990502,0.28624816716863766,0.002211323177367168,0.045894329242265997,2.381367541772958,0.4944481457863733,3.2375008824841354,0.104723348354995,0.6929323529163612,3.4555563508480946,0.014638846421372753,0.718430130929615,3.018407258827729,0.03431252399842641,0.9479621906997759,3.145432564223463,0.08053690760440554,1.9214273078504047,0.02941935201930656,0.15850231179835467,0.5098213700662728,-0.5086674157815213,0.7003193743871424,0.34991606199414216,0.02941935201930656,0.15850231179835467,0.5098213700662728,0.5086674157815213,0.058861060324595704,0.43819647433804443,0.0,3,0.3,0,4,0.44639921341081223,271.11752356751754,0.14147349333017206,179.51728909823072,0.4548197539465235,0.0,0,0,0,0
3.64,0.0,0,1,1,0,0,1,1,1,2.2746135779955132,0.0,0.7550758749806795,0.3270208150966347,0.0,-0.410455973105861,0.6523870498126831,3.264033295278222,0.28731359228023357,0.008179102951991762,0.04068983121679959,2.3880597328220046,0.46937276891851903,3.254348642640183,0.10852337499960793,0.6917300392398067,3.4566261911949763,0.014940259842225578,0.7172069436419634,3.0192572187326903,0.03527681384209244,0.9268400031743793,3.169319210279406,0.08587902483588042,1.9305800195515121,0.032138051881881284,0.22612171646132348,0.5578654534935812,-0.4221680971287587,0.6071857413090209,0.3440335584440011,0.032138051881881284,0.22612171646132348,0.5578654534935812,0.4221680971287587,0.1478901336716586,0.524061743997541,5.0,3,0.3,0,4,0.46663950518127023,324.7835094645636,0.1436827154993016,246.2145611833344,2.0183975074756084,5.0,0.0,0.0,0.0,0.060000000000000005
3.65,0.0,0,1,1,0,0,1,1,1,2.2778613366287637,0.0,0.7509415061469737,0.32477586332504416,0.0,-0.41343688337057705,0.6379584666430257,3.2770867366774397,0.2891838458409422,0.014040116838976833,0.03830669798842257,2.393899643706526,0.44397244475085107,3.271801848303787,0.1060799479335374,0.6905134903789555,3.4577134533181977,0.0152493817062207,0.7155374734567819,3.0201587579045723,0.036895350191709364,0.9103988296975338,3.187413483318296,0.09046198046388615,1.9437970547851817,0.0342669260382903,0.3024133901407828,0.5238220986775041,-0.06900414409711542,0.5990108738825086,0.33406428184358194,0.0342669260382903,0.3024133901407828,0.5238220986775041,0.06900414409711542,0.15193063226446513,0.5202618401463374,25.0,3,0.3,0,4,0.5387923635191891,424.84790092745936,0.14522645975884718,208.96267217867245,0.6967692608076348,25.0,0,0,0,0
3.66,0.0,0,1,1,0,0,1,1,1,2.2810866136902312,0.0,0.7467774914284231,0.32252770614675796,0.0,-0.4164014718550657,0.6232400510128968,3.2902160722628357,0.29185913261103585,0.016903820917931286,0.03789766856313426,2.4002741196162085,0.4138548051163871,3.291763699606869,0.09744459274612485,0.6892219167603609,3.4588678333475724,0.015586270136565966,0.7149035603630625,3.020277057015627,0.03705788294177409,0.8863443306768741,3.212507455074969,0.09111372598472553,1.9797366977649968,0.04103743450303468,0.367522169755787,0.07855711685406841,-0.15017513220197132,0.6628691451882095,0.3013499159252344,0.04103743450303468,0.367522169755787,0.07855711685406841,0.15017513220197132,0.0839083462402136,0.42629569666848266,25.0,3,0.3,0,4,0.45820884065936573,562.0332328445759,0.12857411882763284,162.40132717743728,2.7334286296473493,25.0,0,0,0,0
3.67,0.0,0,1,1,0,0,1,1,0,2.2842893773477337,0.0,0.7425839952131987,0.3202763657502494,0.0,-0.4193496215224357,0.6081478841273622,3.3034998828174142,0.2949994246245771,0.014078027505410703,0.03628952081845016,2.407028682183609,0.3809337925831937,3.3146392182824957,0.0852688372887697,0.6878515012862121,3.4600925702703234,0.015961607704895964,0.7146068034694842,3.0199748333052625,0.03663122248040704,0.8579508756907046,3.243158217854583,0.08486027485597275,2.0116520040633543,0.035324290814303036,0.4068676110400679,-0.7012490471313753,-0.07295949024125876,0.6733987556450796,0.2726373732843794,0.035324290814303036,0.4068676110400679,0.7012490471313753,0.07295949024125876,0.06918523956811917,0.37714690366680165,0.0,3,0.3,0,4,0.386399805882617,434.63820165055495,0.10362137561303157,138.0542097457654,2.3989216180443265,0.0,0,0,0,0
3.68,0.0,0,1,1,0,0,1,1,0,2.2874695959912867,0.0,0.7383611830533507,0.3180218643553001,0.0,-0.42228121598479884,0.5928253936699456,3.316840911792461,0.2983033127398531,0.005251339361977022,0.03558729304111696,2.413516647792758,0.3465074406096611,3.340264553356165,0.07294071607311585,0.6864105316756066,3.4613697184360532,0.01636575353513514,0.7147741031374071,3.019530489514959,0.03639999139049466,0.8268817507152527,3.2772482236742353,0.07233999917905276,2.020134941269568,0.03376595187395529,0.3989651253937026,-0.9292103543923093,0.038799099779245734,0.6120471585853902,0.2673346547217186,0.03376595187395529,0.3989651253937026,0.9292103543923093,0.038799099779245734,0.12631402446796058,0.4274146310636345,0.0,3,0.3,0,4,0.3982612217336584,263.13150880076205,0.07425574803638295,103.8584450379376,1.365417630762888,0.0,0,0,0,0
3.69,0.0,0,0,0,0,0,1,1,0,2.2906272382334163,0.0,0.7341092216582727,0.31576422421295547,0.0,-0.42519613950779966,0.5774489414361101,3.3300790981015798,0.3014161607027772,-0.0038097646984363823,0.037553215788615146,2.4193611976916314,0.31377110583232737,3.366434153878444,0.060907532848240215,0.684754281807615,3.4626691011283226,0.01678008321975022,0.7138561949506282,3.0207156759129754,0.03647940403424671,0.7924886543034491,3.3127757663728543,0.058450186925787004,2.014411068906159,0.02669313167558545,0.34745559190941233,-1.0412548824642496,0.1901866898329796,0.542840343380075,0.27621616932725734,0.02669313167558545,0.34745559190941233,1.0412548824642496,0.1901866898329796,0.19126887827819772,0.4941781792810405,20.0,3,0.3,0,4,0.4610865415385417,87.74024136967071,0.07046526345942825,63.25045161948515,0.8978941469792368,20.0,0,0,0,0
