time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,acc_cmd_x,acc_cmd_y,acc_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id,base,CoT,musculoskeletal,foot_force,MWE,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
5.11,0.0,0,1,1,0,0,1,1,0,2.498561149718854,0.0,-0.06780633466820568,-0.025409786051300287,0.0,-0.6270021761552731,-2.216875716093987,4.276883144217173,0.28468147898749846,-0.011594051548632352,0.042198213734288226,2.9063108422211035,-2.306059715795668,4.18242191846552,0.05064263721289197,-2.4199123035010435,4.469415604211187,0.01774519596446876,-2.1271176687744395,4.114597564481569,0.01675818816754479,-1.8827329965214095,4.329677918381733,0.038390699181416355,2.1472730679191327,0.058747502650020246,0.03538616750928913,-0.13419581144019382,-0.5136143868475835,-0.09429542802134303,0.35128808179972104,0.058747502650020246,0.03538616750928913,0.13419581144019382,0.5136143868475835,0.026489093353137344,0.4365246778028786,0.0,3,0.3,0,4,0.43043554181107047,177.86795378732847,0.14137201372839078,125.68279827325136,0.40235896081778577,0.0,0,0,0,0
5.12,0.0,0,1,1,0,0,1,1,0,2.4982823920685036,0.0,-0.07407367955176875,-0.027875765035023647,0.0,-0.6267344883563064,-2.2377767739707557,4.281294291641947,0.28444186119637627,-0.0127539302526111,0.03663714820640673,2.9053714235842865,-2.3397851561608745,4.191168831134048,0.06111950681336856,-2.421213125551086,4.469685211436582,0.018057603542900744,-2.1282626143739356,4.114820942077859,0.017082459989348042,-1.921192910519955,4.336375527722059,0.04885546044952824,2.123184063796999,0.05877972657140123,0.08259748524815368,-0.038446680182496334,-0.5887699025602701,-0.10208247031182477,0.3750983282715046,0.05877972657140123,0.08259748524815368,0.038446680182496334,0.5887699025602701,0.028008790760056024,0.46188684560296184,0.0,3,0.3,0,4,0.45459694213555296,191.99504061541157,0.13982429935143587,77.96648239653666,0.22584422383277314,0.0,0,0,0,0
5.13,0.0,0,1,1,0,0,1,1,0,2.497978977379541,0.0,-0.08033810013329758,-0.03034146889624445,0.0,-0.6264420581528831,-2.2585415991731845,4.2856966894203214,0.284751587957783,-0.01332197155979572,0.030370020721241175,2.9045221890569954,-2.3755371064858166,4.198285228870024,0.07145909022333144,-2.4226226442712133,4.469982300796603,0.01835697563111266,-2.129537561379459,4.115076354251342,0.017389742849559436,-1.9604456318436596,4.345239526911743,0.059435676037687096,2.119800894435547,0.05712278835262924,0.12193564746136203,0.018899248717720633,-0.6633211819863327,-0.0969951400117742,0.378178082943994,0.05712278835262924,0.12193564746136203,0.018899248717720633,0.6633211819863327,0.016657039878476623,0.45195791117509987,0.0,3,0.3,0,4,0.4509323429968718,203.72496601296464,0.1281623918744798,107.04917594697449,0.023285758219046215,0.0,0,0,0,0
5.14,0.0,0,1,1,0,0,1,1,0,2.4976509086465466,0.0,-0.08659934910419399,-0.03280687329945131,0.0,-0.6261248970896416,-2.279359103764895,4.2901533614776195,0.2855670793419999,-0.013002986415642279,0.02348573340587512,2.9036537257190393,-2.4112714327532214,4.203376471924254,0.07912814717850353,-2.424121749123961,4.470304279649958,0.018653630996043585,-2.130929335023614,4.115360988052043,0.017690958102215604,-1.998952171089308,4.356039819731521,0.06818967345889429,2.132754053945084,0.052118175986527404,0.15825399182775393,0.04570707104809986,-0.7064450981889558,-0.08248184712294526,0.3648968547014624,0.052118175986527404,0.15825399182775393,0.04570707104809986,0.7064450981889558,0.004117501981248731,0.4211325326692385,0.0,3,0.3,0,4,0.437567039401936,240.79725374399027,0.12297773292112843,66.9472044380509,0.362073797601802,0.0,0,0,0,0
5.15,0.0,0,1,1,0,0,1,1,0,2.497298189107426,0.0,-0.09285717928106962,-0.035271953912063836,0.0,-0.6257830176875631,-2.3003346362623804,4.294706604652198,0.28694090906277275,-0.01243859738011993,0.016565585005920536,2.9029929976826474,-2.4477026711175016,4.208087319403349,0.08372369701656526,-2.4256977000235826,4.470647939681685,0.01895618746475028,-2.132425170348858,4.115676535351586,0.01799300687818381,-2.039032080636692,4.367288776424903,0.07450434178519288,2.153687872594803,0.04785573417947658,0.20547314123054794,0.03724529192540759,-0.6772869266252535,-0.07659457546523488,0.34361031651262275,0.04785573417947658,0.20547314123054794,0.03724529192540759,0.6772869266252535,0.016262603815834747,0.40772865450793405,0.0,3,0.3,0,4,0.41870500358258644,295.53901412497527,0.11648324424965113,97.55659808724495,0.8525561955318963,0.0,0,0,0,0
5.16,0.0,0,1,1,0,0,1,1,0,2.4969208222433794,0.0,-0.0991113436155042,-0.03773668640465466,0.0,-0.625416433443457,-2.32149882916152,4.299360689294827,0.2889232127378242,-0.012567704327537416,0.010220418755044758,2.9022148315015674,-2.484647051526861,4.212995902223964,0.08260807812202633,-2.4273310821255323,4.471009167753435,0.019268231360240112,-2.1340108939355598,4.116012394415337,0.018303195066611627,-2.0816628678039115,4.378829331175136,0.07683199246261183,2.170252362138826,0.04538668055132213,0.2530722103076262,-0.008900338860331041,-0.5462194390876655,-0.0960217777012261,0.3266684601045533,0.04538668055132213,0.2530722103076262,0.008900338860331041,0.5462194390876655,0.0030895659142781,0.37514470657015353,0.0,3,0.3,0,4,0.38646445472491087,318.10103041514014,0.11415815701724563,57.75432893800114,1.2914281980630449,0.0,0,0,0,0
5.17,0.0,0,1,1,0,0,1,1,0,2.4965188117788646,0.0,-0.10536159520379862,-0.04020104645148237,0.0,-0.6250251588294425,-2.3427053996161966,4.304063004181994,0.2915919608751908,-0.013368722003490017,0.005548149821060333,2.9012255542769037,-2.530127849827442,4.218664137404085,0.07458064183537441,-2.429001937666612,4.471382668723476,0.019588793414706956,-2.1356627779195327,4.116362065144492,0.018623454798698952,-2.1258241074853834,4.390321223085991,0.07421211217265522,2.1674293122220827,0.04116316148836775,0.31106944396609604,-0.21538067231999805,-0.38345346754380527,-0.10278620376881063,0.3290894995567819,0.04116316148836775,0.31106944396609604,0.21538067231999805,0.38345346754380527,0.0025753914349879864,0.3728280524801376,0.0,3,0.3,0,4,0.3743824922170731,426.11731124965274,0.11465580471284212,88.39165284185418,2.2124831225192167,0.0,0,0,0,0
5.18,0.0,0,1,1,0,0,1,1,0,2.496092161681563,0.0,-0.11160768729672237,-0.042665009730180614,0.0,-0.6246092092923746,-2.3638496607274573,4.30878933948084,0.2946878978171733,-0.0162696807848417,0.0025875344287931146,2.9004037288478144,-2.5823222997452335,4.227174053604095,0.06633601969941397,-2.430698755082258,4.47176428307512,0.019918138989683976,-2.1373512975821307,4.116727526997907,0.01895244929947623,-2.1702884690211577,4.401682146541305,0.06795840599239729,2.1622043451661828,0.03930286548789674,0.3186574317253986,-0.3776171173671828,-0.19161187359823958,-0.07928293499534617,0.33388781651538,0.03930286548789674,0.3186574317253986,0.3776171173671828,0.19161187359823958,0.0323247523013762,0.405515434304653,0.0,3,0.3,0,4,0.39725645885513367,221.93147618808166,0.08481256414273511,48.63260540044576,0.7824741912111719,0.0,0,0,0,0
5.19,0.0,0,1,1,0,0,1,1,0,2.495640876162339,0.0,-0.11784937330925459,-0.045128551922379856,0.0,-0.6241686012532222,-2.3849270237584292,4.3135293381169495,0.2977004380643273,-0.02083144856024131,0.0019062990511942157,2.8995556235001074,-2.634042374835819,4.2376155430137326,0.05996416521657913,-2.43223312687788,4.472049513505347,0.019709566799377354,-2.139073436731098,4.117100338386173,0.01929136121168129,-2.214326985300564,4.413021899819092,0.06003813466051075,2.1571570221492817,0.03716559693571761,0.2886858173290093,-0.436137117727924,0.09311102398554177,-0.09452211952267187,0.33848385401305725,0.03716559693571761,0.2886858173290093,0.436137117727924,0.09311102398554177,0.023327253786582722,0.3989767047353576,0.0,3,0.3,0,4,0.4030968967762821,94.69771298694825,0.07378666982763021,75.29638777928244,0.6206315119580594,0.0,0,0,0,0
5.2,0.0,0,1,1,0,0,1,1,0,2.4951649596751984,0.0,-0.12408640683031902,-0.04759164871406263,0.0,-0.623703352106443,-2.4059813821558538,4.31832185567187,0.30033814469572956,-0.02533703712941671,0.004892521860405674,2.8985313743086265,-2.681723053350192,4.2476855646124285,0.055347599926415,-2.433945268165752,4.472438328268195,0.020044066523522336,-2.1408468117918886,4.117484591096861,0.019646454153323167,-2.2576715550196464,4.423573921395519,0.05301955445459164,2.160555175465495,0.031705578623468796,0.2543163683794953,-0.38614654224465084,0.5115119605988445,-0.09820868558402444,0.33460978420970333,0.031705578623468796,0.2543163683794953,0.38614654224465084,0.5115119605988445,0.025877721246294574,0.3921930840794667,0.0,3,0.3,0,4,0.3964605894341449,66.36184888561793,0.07764438884479177,43.11260297338508,1.1029503406690466,0.0,0,0,0,0
5.21,0.0,0,0,0,0,0,1,1,0,2.494664416917244,0.0,-0.13031854163251175,-0.050054275795430314,0.0,-0.6232134802192729,-2.427010486412417,4.323129224757752,0.3024319651423703,-0.028693661159572413,0.011805726484719559,2.897082726976956,-2.72559910755615,4.258464187292445,0.053643902753432074,-2.4406385408661757,4.471703826464121,0.02013227347850849,-2.14411430893917,4.119090832107246,0.019967008318808155,-2.2984822789766657,4.433216217340832,0.04368038374865316,2.1474687186257735,0.03890133550056783,0.1947617609794694,-0.2592082084989258,0.8325031498767139,-0.14455443954346103,0.34719569829147057,0.03890133550056783,0.1947617609794694,0.2592082084989258,0.8325031498767139,0.014235897910949286,0.40033293170298767,50.0,3,0.3,0,4,0.38857064302121264,50.22970571453988,0.07110362084247632,22.64613906532565,1.1544210179588106,50.0,0,0,0,0
5.22,0.0,0,0,0,0,0,0,1,0,2.494139252828632,0.0,-0.13654553168182193,-0.052516408861214,0.0,-0.6226990049310183,-2.4479331967715066,4.3279485970746325,0.30367702084523546,-0.03190180942611847,0.020994683546133652,2.8956991599388164,-2.7620978976173562,4.269192224769449,0.047388907628675536,-2.455075989175776,4.470857079820984,0.02142054671632851,-2.1531963472425617,4.122052440264022,0.019769379449730062,-2.338949942690106,4.439168971977139,0.03490499350285253,2.1469066213382435,0.03418764202174213,0.12249032687444966,-0.17834504696557568,0.9694710980471833,-0.09419220860131101,0.3472326314903884,0.03418764202174213,0.12249032687444966,0.17834504696557568,0.9694710980471833,0.042353323080510916,0.42377359659264147,25.0,3,0.3,0,4,0.4152571410173801,79.19310239992836,0.07553204541029786,7.2244394689128315,1.1722692600229152,25.0,0,0,0,0
5.23,0.0,0,0,0,0,0,0,0,0,2.493589472592519,0.0,-0.14276713114734468,-0.05497802361129622,0.0,-0.6221599465522754,-2.469041259364217,4.332805056058116,0.30387275498018773,-0.02869494720081405,0.029515617619690016,2.8939814216650115,-2.784128823964447,4.2780517323601455,0.0360570318751854,-2.474824502407349,4.471328959025807,0.025680213194372276,-2.17168716258533,4.129450650109491,0.02035997998728792,-2.375213058943716,4.442436261418659,0.023452489802104695,2.1866405288732413,0.04875499972804184,0.02098508526983786,0.6098926608342997,0.620448040996435,-0.17766906586106024,0.3069489437192776,0.04875499972804184,0.02098508526983786,0.6098926608342997,0.620448040996435,0.034901934713715554,0.39060587816103504,0.0,3,0.3,0,4,0.39310864859360467,84.65429716696431,0.06914174363351785,1.355108141595212,0.6394208526593488,0.0,0,0,0,0
5.24,0.0,1,0,0,1,0,0,0,0,2.4930150816350145,0.0,-0.14898309441098626,-0.05743909575044448,0.0,-0.6215963263641572,-2.490707407018248,4.337771754286515,0.302436997600505,-0.025321291831864757,0.03073941934332436,2.892352250302216,-2.7935735755629905,4.283974158333448,0.028157527107430275,-2.5029952787198217,4.472559266125649,0.030948336523829584,-2.2042434686447923,4.1408599641537105,0.028069874126277677,-2.3979311377412755,4.443656728267118,0.020689127975382193,2.2539685938947582,0.057917210378835425,-0.1509163937455169,0.20408419523367755,-0.19697234021200352,-0.16599692307557645,0.23904648774025627,0.057917210378835425,0.1509163937455169,0.20408419523367755,0.19697234021200352,0.017013828664590197,0.31397752678368185,50.0,3,0.3,0,4,0.32673499895321934,238.77592722165213,0.10232563627582751,0.0,0.8321208245169949,50.0,0,0,0,0
5.25,0.0,1,0,0,1,0,0,0,1,2.492416085625125,0.0,-0.15519317607716038,-0.05989960098893299,0.0,-0.6210081666174122,-2.5127686319673805,4.342768929463395,0.29969890344219435,-0.02190447591469308,0.027007601266312742,2.8910416348863484,-2.795732256765419,4.287489440125077,0.018850248607792983,-2.537255532862083,4.477350616923921,0.034785809426312486,-2.242525484355987,4.150714477894792,0.03682477656564076,-2.4040326601111603,4.444637423288395,0.01976356133796818,2.2808521637846937,0.07288318822202679,-0.25345751357573715,0.2494362383578312,-0.48788662521803916,-0.10055810659159739,0.2115639218404315,0.07288318822202679,0.25345751357573715,0.2494362383578312,0.48788662521803916,0.05463506948556299,0.3390821795480212,40.0,3,0.3,0,4,0.3141241179141653,174.25320292116595,0.07204254039596499,32.55588990847302,0.915251183063365,40.0,0.0,0.0,0.0,0.16
5.26,0.0,1,0,0,1,1,0,0,1,2.4917924904746998,0.0,-0.16139713098247627,-0.06235951504254267,0.0,-0.6203954905315889,-2.5349492208403186,4.347755772563912,0.2962366867231348,-0.0185075875832747,0.02154515526245504,2.8905211395835524,-2.7967443512569865,4.287981328961472,0.018184665850130025,-2.572391169282675,4.483064819175796,0.041472479132077855,-2.2806510600400034,4.157657441481961,0.04346883769151055,-2.404432376185746,4.4446805232143065,0.018949471683376393,2.2658307339898647,0.06933617427456283,-0.29705059648887466,0.6932190880312223,-0.6118797598786492,-0.0396127199025225,0.22596175648483507,0.06933617427456283,0.29705059648887466,0.6932190880312223,0.6118797598786492,0.12178441107995377,0.41708234183935167,10.0,3,0.3,0,4,0.3882466059652031,136.85824473264978,0.07626728642308286,70.01872721078934,0.8657273594331159,10.0,0.20000000000000004,0.0,0.0,0.0
5.2700000000000005,1.0,1,0,0,1,1,0,0,1,2.491144302338371,0.0,-0.16759471420541713,-0.06481881363287201,0.0,-0.6197583222940867,-2.5567745116688694,4.352749782413364,0.292992190935843,-0.011631426823449857,0.014853652649895688,2.8902746039217337,-2.797978401514711,4.2882423851322935,0.018540712373987356,-2.6045625629767306,4.489878559888079,0.0481648326531115,-2.318081999892696,4.163255651472603,0.04815128679202088,-2.405285588714809,4.4448662514387856,0.019348508032137904,2.2201035543638827,0.05812367096039727,-0.2545127305855965,0.5419514665543106,-0.6602838864467644,-0.03450455842077504,0.2710407479744883,0.05812367096039727,0.2545127305855965,0.5419514665543106,0.6602838864467644,0.1330901557846421,0.4622545747195277,0.0,3,0.3,0,3,0.445157967879073,71.79259496207973,0.08670264492387537,124.67893327915422,1.0256802337339224,0.0,0,0,0,0
5.28,0.0,1,0,0,1,1,0,0,1,2.490471527613493,0.0,-0.17378568107600925,-0.06727747248778115,0.0,-0.6190966870592118,-2.5781906143824416,4.357726303806865,0.2905680456764478,-0.00811475542314647,0.008700039574100149,2.8901138877915162,-2.7993350448780046,4.288539625401095,0.01886898108627094,-2.6370138513472616,4.49743373450477,0.04817531229856875,-2.357442260590977,4.167892527760063,0.04823345800440354,-2.406365857956169,4.44511510924054,0.019702071217108152,2.183978735123435,0.049338723166798305,-0.1750611554257119,0.2550586339775328,-0.5468138886262244,-0.005653346701468985,0.306492792490058,0.049338723166798305,0.1750611554257119,0.2550586339775328,0.5468138886262244,0.16813233437454025,0.5239638500313966,0.0,3,0.3,0,3,0.49773403422575796,160.43871281759758,0.09651152524425602,75.758054290744,0.39409500453432145,0.0,0,0,0,0
5.29,0.0,1,0,0,1,1,0,0,1,2.4897741729400824,0.0,-0.17996978718548126,-0.06973546734108105,0.0,-0.618410610947201,-2.5992976313885507,4.362652113234738,0.2890074510593711,-0.0052365327634383155,0.00376585083063663,2.8897499907337174,-2.800787869568654,4.28886650298718,0.01918006584721202,-2.6770138812254385,4.507007274414418,0.04568136546173723,-2.4004685272873236,4.174419888184431,0.04732035627998879,-2.4076173851300076,4.445400044262242,0.020022163439931046,2.1526911114076888,0.04760566245041744,-0.10937821954646884,0.17650041551968185,-0.42237936113267777,-0.06694714890075817,0.33708306153239365,0.04760566245041744,0.10937821954646884,0.17650041551968185,0.42237936113267777,0.11302263828472309,0.49771136226753415,0.0,3,0.3,0,3,0.5062420539135521,242.46031383488685,0.10426102224185477,114.85301371686595,0.717515972467524,0.0,0,0,0,0
5.3,0.0,1,0,0,1,1,0,0,1,2.489052245200747,0.0,-0.18614678839591284,-0.07219277393355483,0.0,-0.6177001210431576,-2.6201583473575623,4.367581161705321,0.28807417013286607,-0.0042827744381254175,-0.0006102316790919105,2.889010792766452,-2.8023098329441156,4.289217484958286,0.019482939974097613,-2.7237868282753426,4.517740078347694,0.04647166140943515,-2.447413917331153,4.183268860998662,0.04926064937481853,-2.408153361847008,4.445533703416938,0.018741815137652718,2.1357219486886327,0.0417205718068705,-0.07337239368910896,0.15261584902499423,-0.42768552471523325,-0.09590109644284504,0.3533302965121141,0.0417205718068705,0.07337239368910896,0.15261584902499423,0.42768552471523325,0.0902456919530678,0.4852965602720524,0.0,3,0.3,0,3,0.4956393424928418,231.03314536839002,0.0937190184451521,73.07255791753249,0.7567783923636284,0.0,0,0,0,0
5.3100000000000005,0.0,1,0,0,1,1,0,0,1,2.4883057515206226,0.0,-0.19231644084987287,-0.07464936801242494,0.0,-0.6169652453960034,-2.64090240043664,4.372532772781765,0.28759329631370995,-0.0040638935115288495,-0.004518966944564884,2.8878743993736915,-2.8038867175700064,4.289586165931349,0.0197856684443532,-2.771511672140528,4.529270655321446,0.051120971612320265,-2.4952036791871617,4.193357103094753,0.054359871633836626,-2.4096106341398453,4.445860243346338,0.01903545412062993,2.1321344958445643,0.03899670056647735,-0.036372518831835954,-0.11006032338856779,-0.39207566855071513,-0.11894119362481884,0.35617125567605834,0.03899670056647735,0.036372518831835954,0.11006032338856779,0.39207566855071513,0.07337524722505404,0.4685432034675897,0.0,3,0.3,0,3,0.4692109536373675,171.29950405823254,0.08945592363489759,108.6565324558042,0.3176576324876734,0.0,0,0,0,0
5.32,0.0,1,0,0,1,1,0,0,1,2.4875346992673,0.0,-0.19847850098004668,-0.07710522533224129,0.0,-0.6162060130173813,-2.6616658071027066,4.377535217875131,0.28752497840829866,-0.005534340996061963,-0.008485132048945632,2.886687521572642,-2.805336591219316,4.289838355227279,0.01953145347973556,-2.8173735550453283,4.541023166116142,0.0578238561881943,-2.541839141275204,4.203304023959107,0.061078731051322416,-2.4111424988155443,4.446205403529862,0.019329620738306158,2.1378423905420716,0.03855164673904127,-0.004482213390159877,-0.06125190463441927,-0.3784687331741013,-0.13038207133260082,0.3496923087252286,0.03855164673904127,0.004482213390159877,0.06125190463441927,0.3784687331741013,0.06809642964744586,0.4563403851117157,0.0,3,0.3,0,3,0.46446019363877483,159.5049678422983,0.08365501804858147,85.94160087298306,0.23236007698223204,0.0,0,0,0,0
5.33,0.0,1,0,0,1,1,0,0,1,2.4867390960507545,0.0,-0.2046327255188514,-0.07956032165457039,0.0,-0.6154224538804709,-2.6824879340692167,4.382557963598164,0.28775651616879977,-0.006821511004327845,-0.011734772350106892,2.8854062746217695,-2.8068057053357056,4.290093602295806,0.01929993069318245,-2.860785687800056,4.552521169400407,0.06433918951472553,-2.5865776648690577,4.2129932155935785,0.06749609183408749,-2.412733340147038,4.446561853019735,0.019628875115240974,2.1439466533033107,0.04080143711427383,0.010542291281809259,-0.15607256284395213,-0.27249292868445824,-0.12328305137813114,0.3427924427474438,0.04080143711427383,0.010542291281809259,0.15607256284395213,0.27249292868445824,0.08134967414072025,0.46494355400243786,0.0,3,0.3,0,3,0.4581504111038912,130.46412633695306,0.07305207419059086,75.63950149110497,0.1718084128019015,0.0,0,0,0,0
5.34,0.0,1,0,0,1,1,0,0,1,2.485918949723268,0.0,-0.21077887150804,-0.0820146327486615,0.0,-0.6146145989188612,-2.7033283615509487,4.387601469449637,0.2882884062318269,-0.007259160193362695,-0.01345970880574665,2.884133661769837,-2.808495021643336,4.290492556185609,0.019627614269516425,-2.90261563800003,4.56357056563378,0.06934558067403462,-2.6296700079897968,4.222364615091419,0.07162152294602137,-2.414370242481763,4.446928792580737,0.019936107278441945,2.145546355139639,0.04207218547590625,0.03979922482948771,0.03773189843025812,-0.061063438016620196,-0.13434613192583722,0.3403725945836289,0.04207218547590625,0.03979922482948771,0.03773189843025812,0.061063438016620196,0.07643273958220279,0.45887751964173795,0.0,3,0.3,0,3,0.4619800192842103,114.1596166632736,0.07479554519709823,59.47060019121882,0.10060711922621124,0.0,0,0,0,0
5.3500000000000005,0.0,1,0,0,1,1,0,0,1,2.4850742683793534,0.0,-0.2169166963082927,-0.08446813439144663,0.0,-0.6137824800252684,-2.724149378881726,4.392668504034369,0.2890411360573824,-0.007173543971857073,-0.0125944819287227,2.882853501896134,-2.81020565199917,4.290898395087894,0.01996086673670433,-2.943071340082076,4.574174828398238,0.07308648000498552,-2.6711355822402085,4.23154523371982,0.07362835620492775,-2.4156657679929068,4.447256854154959,0.019545699415662837,2.139611038608798,0.04085949465886034,0.050350862858098214,0.12389576038918462,0.22480034366136267,-0.12262865172484884,0.34546322977055555,0.04085949465886034,0.050350862858098214,0.12389576038918462,0.22480034366136267,0.09428804458344385,0.48061076901285976,0.0,3,0.3,0,3,0.47207655611063853,78.89549098883438,0.07019536208269078,98.27649847617408,0.2827884244028738,0.0,0,0,0,0
5.36,0.0,1,0,0,1,1,0,0,1,2.484205060355676,0.0,-0.223045957608796,-0.08692080236776256,0.0,-0.6129261300503314,-2.744879829591197,4.397733179833744,0.2898760656853821,-0.00523862156586979,-0.008413441487080453,2.881598905009342,-2.8124788416614304,4.291220546335737,0.01948257255351149,-2.983049676932523,4.585663759117775,0.07239316542351598,-2.7111059526199104,4.2405639036698055,0.07192060226015531,-2.4175816824692062,4.44760868039055,0.019869993119205426,2.1180415965678874,0.04543056917602263,0.06858435041480371,0.3717233107813137,0.7007665616668659,-0.08898441180240028,0.3661634637877884,0.04543056917602263,0.06858435041480371,0.3717233107813137,0.7007665616668659,0.13406154580639573,0.5456555787702068,10.0,3,0.3,0,4,0.4956642186812181,136.84906912569625,0.08580451387029674,63.83331141717944,0.25346783015155694,10.0,0,0,0,0
5.37,0.0,1,0,0,1,1,0,0,1,2.483311334230966,0.0,-0.2291664134368088,-0.08937261247097261,0.0,-0.6120455828012794,-2.765324962829956,4.4027513896597466,0.29079242904917635,-0.0039544318737905135,0.001569762723510948,2.8805010369215807,-2.8141945047696555,4.291633923915699,0.019809434708738555,-3.026591495468205,4.600321693320977,0.06751184882162406,-2.7511096956271395,4.250246870112128,0.07015291304615927,-2.419129943264219,4.448019679651511,0.01958325989804416,2.0940488732783997,0.03728209984723981,0.09848673071170329,-0.07432171837927842,1.29121187949216,-0.1269177516876207,0.38926246095256634,0.03728209984723981,0.09848673071170329,0.07432171837927842,1.29121187949216,0.10224866174918809,0.5287932225489942,0.0,3,0.3,0,4,0.5387038842357385,190.46237649441042,0.08961373657923918,96.69026502889778,0.44773253949514213,0.0,0,0,0,0
5.38,0.0,0,0,0,0,1,0,0,1,2.482393098825941,0.0,-0.23527782216721485,-0.0918235405025225,0.0,-0.6111408730406054,-2.785723597612837,4.407804232714098,0.29145717602707427,-0.0037280023183841773,0.01611358913464067,2.8796927917246435,-2.8276663051364026,4.295067932715358,0.025859464407399863,-3.062094799150107,4.613541829300319,0.058516984662965496,-2.784489523565768,4.258293450698307,0.054802490732067714,-2.4257984738470877,4.4482680820643195,0.01981943839647507,2.119946450833811,0.04224545372523414,0.05293673336412689,0.04798460658564346,1.449198918612193,-0.05087725481505809,0.36244664799213,0.04224545372523414,0.05293673336412689,0.04798460658564346,1.449198918612193,0.18440056735215676,0.5890926690695208,50.0,3,0.3,0,4,0.5844711538824434,259.61831151456533,0.1388223829545451,4.4298837946152,1.7455479734434824,50.0,0,0,0,0
5.39,0.0,0,0,0,0,0,0,0,1,2.481450363203213,0.0,-0.24137994253206188,-0.09427356227278416,0.0,-0.610212036484703,-2.8065448782766405,4.412901825466235,0.2910687953309575,-0.0038174840504677896,0.028962013021876176,2.8784467587975953,-2.849513727201276,4.299495272198377,0.0337946540078867,-3.0843926458973328,4.6238572584551045,0.04252256462407947,-2.8046926306711555,4.265128053628509,0.036411791819178876,-2.4381617708727776,4.451037510537376,0.019908619386046933,2.1648002205073773,0.05159881386996137,-0.018856246129442297,-0.15270611257804556,1.139540247450928,-0.1697961600283947,0.3166501426958357,0.05159881386996137,0.018856246129442297,0.15270611257804556,1.139540247450928,0.07158378250366718,0.4398327390694642,10.0,3,0.3,0,4,0.4896735575515634,98.41950634483695,0.0734231698558446,13.569881120292745,0.7709545233159432,10.0,0,0,0,0
5.4,0.0,0,0,0,0,0,0,0,0,2.4804831366672024,0.0,-0.24747253363008642,-0.0967226536010557,0.0,-0.6092591098024541,-2.8278005003747064,4.418116367668413,0.28972459666119,-0.007347635531355371,0.03795473883476164,2.876342279259298,-2.8708845375235423,4.304131021824522,0.04066130145833008,-3.096779827314642,4.631363242439655,0.023211956102573636,-2.8127322216506063,4.268557626885591,0.018085187477647036,-2.455251151395042,4.454791475611462,0.020100828986760855,2.2200729967268646,0.05417417083742867,-0.11260946726508478,-0.28835668555833505,0.6246879933120003,-0.26943512420450755,0.2604101399403378,0.05417417083742867,0.11260946726508478,0.28835668555833505,0.6246879933120003,0.021962590574421126,0.33654690135218757,20.0,3,0.3,0,4,0.37440668326437654,92.10784996120522,0.05976473703220677,1.3601534785391813,0.37904447444326195,20.0,0,0,0,0
5.41,0.0,0,1,1,0,0,1,1,0,2.4794914287640446,0.0,-0.2535553549362241,-0.09917079031578346,0.0,-0.6082821306137687,-2.849361150495448,4.423471441399652,0.28768585918005973,-0.00415030161077583,0.04321462604181714,2.8741029729021728,-2.898867939087369,4.3131604491972055,0.043964253439636364,-3.098769765710824,4.632521210125299,0.018265516520409877,-2.8133843581672533,4.268684452806956,0.018494346152200192,-2.4813552827241945,4.460979163149076,0.021151669282364116,2.2163887995298115,0.05153048886419615,-0.08185800423915691,0.5580393595195263,0.33042540549135463,-0.21754125506857688,0.2631026292342331,0.05153048886419615,0.08185800423915691,0.5580393595195263,0.33042540549135463,0.036014099867647226,0.35064721796607645,20.0,3,0.3,0,4,0.344116039025263,276.01711857230214,0.1368332657644801,155.90841764921734,0.5440087906516631,20.0,0.0,0.19000000000000003,0.18000000000000002,0.0
5.42,0.0,0,1,1,0,0,1,1,0,2.478475249281496,0.0,-0.25962816631110525,-0.10161794825487291,0.0,-0.6072811374881137,-2.8706224200025434,4.428793153509191,0.28622186349734197,-0.0020470602263648924,0.043036995885982865,2.871403244952014,-2.931914344800148,4.32657552360461,0.04942064431275814,-3.0995800743456283,4.632737297871103,0.018642064066056202,-2.814186934808518,4.268840595788733,0.018882553588715892,-2.512685808916928,4.468344161955934,0.023995091525855772,2.1770609100768317,0.04926673753153471,-0.0270018683012328,0.010930033025678578,-0.26591523655474214,-0.29264474560815545,0.3014143392046642,0.04926673753153471,0.0270018683012328,0.010930033025678578,0.26591523655474214,0.03301657929705021,0.3836976560332491,0.0,3,0.3,0,4,0.36510535783144393,259.2699660872912,0.152955760503304,85.23000498304545,0.26232080970824967,0.0,0,0,0,0
