time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id
3.0340000000000003,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,0.9975681561230244,0.026413151444900657,0.314258763627851,0.06840926143930537,-0.06422574996485508,-0.005209588232751527,1.1881140759007318,0.17060923002186906,0.06752422804439365,1.1254635274426532,-0.09418643155473416,0.05873893895017082,0.7716042312872728,0.17508425211372128,0.048501211539835304,0.8668125483640976,-0.0917876466907275,0.018420724630686183,0.42755685277185773,-0.04639135041883659,0.11696883217203409,0.07551326596233156,-0.6745384733248322,-0.14684904682112052,0.07244314722814227,0.04639135041883659,0.11696883217203409,0.07551326596233156,0.6745384733248322,0.14684904682112052,0.2656835444680994,0.0,3,0.4,0,3
3.036,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,0.998404052553871,0.02630122324816422,0.31454016539025365,0.06851909332367845,-0.06548156307193764,-0.005584414697582486,1.1881926807764533,0.17060068074122567,0.06752894456180647,1.1268208461895406,-0.09460202012191829,0.06129357560726456,0.7731647697884746,0.17558168218754264,0.05003106307912031,0.8668613432649164,-0.09179097800684928,0.018423772356901333,0.4254097917381768,-0.045270830031770654,0.11644890197626129,0.010020775916566629,-0.6039299217246212,-0.14036327569928708,0.07459020826182322,0.045270830031770654,0.11644890197626129,0.010020775916566629,0.6039299217246212,0.14036327569928708,0.26022431399288093,0.0,3,0.4,0,3
3.0380000000000003,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,0.9992360373780569,0.02619099444201771,0.3148210000876497,0.06850823919620329,-0.0666106381673428,-0.0059384110690313815,1.1882699264254373,0.17059231876045977,0.06753356723166729,1.128208227346876,-0.09510408660490619,0.0638123806835938,0.7747318189189853,0.1759442911489824,0.05152967497078936,0.8669114526921462,-0.0917943026648095,0.018426775321284117,0.4239150622994627,-0.044493481720352474,0.1155134719495852,-0.04424260742963095,-0.5466855333083752,-0.1347038337069762,0.07608493770053731,0.044493481720352474,0.1155134719495852,0.04424260742963095,0.5466855333083752,0.1347038337069762,0.255282253127866,0.0,3,0.4,0,3
3.04,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.000065166508426,0.026082571484127938,0.3150992605794012,0.0684040544257933,-0.06764703484016432,-0.00627969167488436,1.1883461401827395,0.17058412311746068,0.06753812102100162,1.1296103557068653,-0.09565281205859054,0.06627068882782344,0.7763122492592075,0.17615350959824147,0.05303326149945334,0.8669625889191034,-0.09179740377441824,0.018429739924565577,0.42265599254664027,-0.04343664756959707,0.11301089077307772,-0.08283925254765738,-0.5105808355600682,-0.13409555420465671,0.07734400745335973,0.04343664756959707,0.11301089077307772,0.08283925254765738,0.5105808355600682,0.13409555420465671,0.2548762092276135,0.0,3,0.4,0,3
3.0420000000000003,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0008909562844224,0.025977344927602064,0.31537593170848804,0.06827784475644096,-0.06859798294909925,-0.006618909092995999,1.1884214992754059,0.17057612933714633,0.06754261444928528,1.1310093796459224,-0.09623136035424894,0.06862591884901786,0.7778933519930663,0.1762167060584118,0.05450601624919252,0.8670146854185308,-0.09180013092223498,0.018432662666223815,0.4207111307260929,-0.04122127890987908,0.1130720869577997,-0.0664697994521861,-0.4612555371774649,-0.1386112242842641,0.0792888692739071,0.04122127890987908,0.1130720869577997,0.0664697994521861,0.4612555371774649,0.1386112242842641,0.2591213724680503,0.0,3,0.4,0,3
3.044,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0017127879909509,0.025876593698086255,0.31565286332764886,0.06821930968949408,-0.06945174472063642,-0.006959112190936891,1.1884957540208896,0.17056836703513817,0.06754704421022409,1.1323890167944783,-0.09683498018886778,0.07086446393956164,0.7794794924184212,0.17616992149319366,0.055948912220237984,0.8670678552014868,-0.09180257430232289,0.018435547931089147,0.41892650905948464,-0.038754963370796265,0.11245236696421038,-0.015537157410231341,-0.4136564838458999,-0.14178917876171898,0.08107349094051536,0.038754963370796265,0.11245236696421038,0.015537157410231341,0.4136564838458999,0.14178917876171898,0.2616176330730306,0.0,3,0.4,0,3
3.0460000000000003,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.002530418340709,0.02577987539674282,0.3159292054644762,0.06816960155498802,-0.0702092963063754,-0.007294939355620234,1.1885687616760316,0.17056084311815325,0.067551404154688,1.1337494757085702,-0.0974515328243076,0.07298118444631113,0.78108115016032,0.17603812050145182,0.057392964988735806,0.8671222357489863,-0.09180484903378273,0.018438393139385972,0.41665906982827444,-0.037028811372276024,0.11180669286889643,-0.057609401672200335,-0.3649683012222245,-0.14080190977729626,0.08334093017172556,0.037028811372276024,0.11180669286889643,0.057609401672200335,0.3649683012222245,0.14080190977729626,0.2611716513212978,0.0,3,0.4,0,3
3.048,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0033440277626573,0.025686464743794005,0.31620444522613655,0.06802476535039609,-0.07088449616771708,-0.007623251866694752,1.1886405365137245,0.17055356106664676,0.06755569863008759,1.135104959985627,-0.09807605571777303,0.0750043683725565,0.7827041892755153,0.17583235989374887,0.0588383746322621,0.8671777465423136,-0.09180703890771827,0.01844120682507701,0.414999696724026,-0.03533185057734818,0.11079128800667773,-0.11037350351990079,-0.3309584245069676,-0.13997002341403214,0.08500030327597402,0.03533185057734818,0.11079128800667773,0.11037350351990079,0.3309584245069676,0.13997002341403214,0.26030217726735433,0.0,3,0.4,0,3
3.0500000000000003,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.004153986846921,0.025595739457422176,0.3164782026733347,0.06777841074213131,-0.07148488306598444,-0.007940146473963855,1.1887110456327579,0.17054649368252844,0.06755992301988437,1.136467839365228,-0.09869725428816643,0.0769696419437901,0.7843515914080794,0.17557788009731665,0.06025312571950428,0.8672343848924554,-0.09180928594364396,0.018443997031091675,0.41305835229417337,-0.03427822366171063,0.1098485735714853,-0.15852413206539442,-0.28949891478975975,-0.13463720830043674,0.08694164770582663,0.03427822366171063,0.1098485735714853,0.15852413206539442,0.28949891478975975,0.13463720830043674,0.255857079667974,0.0,3,0.4,0,3
3.052,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.00496039336462,0.025506444507235514,0.31675048517160964,0.06742169626126385,-0.0720126577566309,-0.008240036123957899,1.1887804027819993,0.17053961437640525,0.06756408298232827,1.1378362964042175,-0.09930884041276018,0.07887679653542179,0.7860230011145911,0.17527898701484299,0.06163970930874332,0.8672921159087889,-0.09181159743372333,0.018446768606694197,0.4114865484040092,-0.03386429762168526,0.10897769088955278,-0.21969104778251003,-0.25728460072677967,-0.12812444475461152,0.08851345159599078,0.03386429762168526,0.10897769088955278,0.21969104778251003,0.25728460072677967,0.12812444475461152,0.25050219397228757,0.0,3,0.4,0,3
3.0540000000000003,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0057630711371854,0.02541829678291198,0.317022274262903,0.06695997316170813,-0.07247320934308443,-0.008523979459158042,1.188848771119736,0.17053293059141578,0.06756818311963583,1.1392070820135949,-0.09991442992114097,0.08070526333306458,0.7877085622585259,0.17494354750238889,0.06300344141902911,0.8673507438634891,-0.09181391343685606,0.018449522801188084,0.4094240482514999,-0.03306192018897104,0.10910001017951643,-0.2625305292371283,-0.22124859023795856,-0.12349872228006259,0.09057595174850008,0.03306192018897104,0.10910001017951643,0.2625305292371283,0.22124859023795856,0.12349872228006259,0.2471365942175337,0.0,3,0.4,0,3
3.056,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0065620017285593,0.025331788445424896,0.3172938351024596,0.06642566632717044,-0.07287392357771538,-0.00879429733266206,1.1889162437924572,0.17052641765586202,0.06757223092004513,1.1405912950414885,-0.10050776867902385,0.08247483418910156,0.7894044548629192,0.17458868161211508,0.06433196725687623,0.86741001458988,-0.09181624736033883,0.01845226396239047,0.40783266163670817,-0.032167817888084614,0.10851327594199905,-0.29140597989773487,-0.19654695366844074,-0.11878843840950243,0.09216733836329183,0.032167817888084614,0.10851327594199905,0.29140597989773487,0.19654695366844074,0.11878843840950243,0.24312359466087888,0.0,3,0.4,0,3
3.0580000000000003,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0073575709642872,0.025246633447330243,0.31756402655343363,0.06584453296818296,-0.07322301039231927,-0.00905179189345488,1.1889828438566215,0.17052010309487833,0.06757622592191151,1.141997076936159,-0.10109220558204046,0.08421141727197237,0.7911209509954232,0.17420151494225833,0.06563327898427126,0.8674696313000128,-0.09181862044915746,0.018454995532229138,0.4060604366363669,-0.031746523892751594,0.10753771101691072,-0.30852266400875017,-0.16875167012436387,-0.11437648304788221,0.09393956336363313,0.031746523892751594,0.10753771101691072,0.30852266400875017,0.16875167012436387,0.11437648304788221,0.24006257030426692,0.0,3,0.4,0,3
3.06,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0081499621387444,0.02516294063789912,0.3178311703117838,0.06527257378154955,-0.07352142586788668,-0.009293710155538593,1.189048510184854,0.1705140200419994,0.06758016607850251,1.1434227121815383,-0.10166537021769799,0.08593024530582588,0.7928445546922045,0.17379179159727054,0.06688590724819293,0.8675295707164686,-0.09182110477791842,0.01845772472705319,0.4045140652658071,-0.030864806673041017,0.10530565031207705,-0.28117213446658185,-0.14482776995652746,-0.10682016361033787,0.09548593473419292,0.030864806673041017,0.10530565031207705,0.28117213446658185,0.14482776995652746,0.10682016361033787,0.23317090501757182,0.0,3,0.4,0,3
3.0620000000000003,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0089401167867513,0.025080516977246867,0.31809406700774967,0.06470034445823168,-0.07377265351101125,-0.009515004418450676,1.1891133506892406,0.1705081844276597,0.06758405432761472,1.144859397838138,-0.10223744971848335,0.08763859479810737,0.794584128443094,0.17335238957213442,0.06809754599171822,0.867589792739742,-0.0918236551646934,0.018460454979571717,0.40358064811820427,-0.030718353730586442,0.10312341876377376,-0.3073413420282547,-0.12020715326266797,-0.09708275967305977,0.09641935188179573,0.030718353730586442,0.10312341876377376,0.3073413420282547,0.12020715326266797,0.09708275967305977,0.22422046528544196,0.0,3,0.4,0,3
3.064,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0097282197798896,0.024999892282849354,0.3183531608416394,0.0641715158249054,-0.07397206835475578,-0.009716612463624067,1.189177189696497,0.1705026069550608,0.06758788976872854,1.1462987763981067,-0.10282004406706034,0.08930968039618561,0.7963670574866291,0.17288046107227287,0.0693078105676668,0.8676506052222731,-0.09182629643557971,0.018463185669368123,0.4022318934935666,-0.029283546923154498,0.10133162917780275,-0.2363690069767291,-0.0917353262479868,-0.09071737681218754,0.09776810650643342,0.029283546923154498,0.10133162917780275,0.2363690069767291,0.0917353262479868,0.09071737681218754,0.21776903024177546,0.0,3,0.4,0,3
3.0660000000000003,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0105136445852272,0.024920899434672985,0.31860967146193925,0.06362167173462556,-0.07411623255809352,-0.009896962615891278,1.1892398616546562,0.17049721165860626,0.06759166928617696,1.14774298565808,-0.10338838959745111,0.09097384849548543,0.7981922923591851,0.17239720911809508,0.07048656018945484,0.8677125201093064,-0.09182916990384064,0.01846591714366369,0.40075139325054115,-0.02923695714265035,0.10046731929985897,-0.3268182814498483,-0.06362989592256668,-0.07955130995232193,0.09924860674945885,0.02923695714265035,0.10046731929985897,0.3268182814498483,0.06362989592256668,0.07955130995232193,0.20803687384443112,0.0,3,0.4,0,3
3.068,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0112962747400123,0.02484181742664766,0.3188655845924661,0.06294652531747047,-0.07419948018210132,-0.010052900244952987,1.189301591863585,0.17049196683388515,0.06759539662651184,1.1491784582565858,-0.103940516472206,0.09262891823849162,0.8000601065619563,0.17189680441395977,0.07162090432210791,0.8677754358413154,-0.09183223932605436,0.01846865376880072,0.3994361909142082,-0.029422767791766946,0.10081456389962185,-0.35988368563567763,-0.02929140106874407,-0.07036838308255615,0.10056380908579182,0.029422767791766946,0.10081456389962185,0.35988368563567763,0.02929140106874407,0.07036838308255615,0.20035495996011493,0.0,3,0.4,0,3
3.0700000000000003,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0120758414000959,0.024762566916964497,0.3191225682628204,0.062202967777876234,-0.07422113092615779,-0.010187247117872531,1.1893627298595983,0.17048680358627227,0.06759908336018677,1.1505878889339645,-0.1044781881652528,0.0942457337826498,0.8019759541781895,0.17135142354964783,0.07276627733194038,0.8678389840260867,-0.09183534712578742,0.018471391055019687,0.3977981863268914,-0.02938728068103793,0.10168047005406619,-0.39363639323026184,-0.0007004768198502357,-0.06198132867430123,0.1022018136731086,0.02938728068103793,0.10168047005406619,0.39363639323026184,0.0007004768198502357,0.06198132867430123,0.19357042302844776,0.0,3,0.4,0,3
3.072,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0128525224211125,0.02468378163824281,0.319380497989277,0.06142556713239919,-0.0741988594538816,-0.01031204855592499,1.1894234149752203,0.17048166537761353,0.06760274644502734,1.151978623661626,-0.10498946953538735,0.09584525148569165,0.8039326005234293,0.1707456857593,0.07393289784716606,0.8679030290502129,-0.091838337812017,0.01847412080923136,0.396633145649831,-0.02896925706872243,0.10189183752289943,-0.39301825626105885,0.015241713677900599,-0.06360846360480299,0.10336685435016901,0.02896925706872243,0.10189183752289943,0.39301825626105885,0.015241713677900599,0.06360846360480299,0.19594457502369445,0.0,3,0.4,0,3
3.074,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.013626139508111,0.02460606261775682,0.31963911843242254,0.060662997762203526,-0.07412700466465538,-0.010437904499744159,1.1894835804701078,0.1704765523614256,0.06760638453268145,1.1533564801796132,-0.10547767776627462,0.09739759615407453,0.8059222560743691,0.17009381026827747,0.0750786596254776,0.8679678418910304,-0.0918411409647191,0.018476840759290944,0.39478240531316366,-0.028356311372056485,0.10251804977475128,-0.37887850385454797,0.04882418319884536,-0.06603793786014703,0.10521759468683634,0.028356311372056485,0.10251804977475128,0.37887850385454797,0.04882418319884536,0.06603793786014703,0.19961184391903986,0.0,3,0.4,0,3
3.076,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0143957365580003,0.02452984677801807,0.3199002591060417,0.059933340413504704,-0.07398426541635428,-0.01056733529752457,1.189543329609651,0.17047148045403318,0.06760999975317417,1.1547253575441174,-0.10596021357968884,0.09886794456587397,0.8079494603996172,0.1693986158762251,0.07621951057656595,0.8680333713487043,-0.0918436952051651,0.01847955144355065,0.39278226548784867,-0.027390899013821142,0.10464596530997693,-0.3603573498734558,0.08588057337234051,-0.07139028660390889,0.10721773451215133,0.027390899013821142,0.10464596530997693,0.3603573498734558,0.08588057337234051,0.07139028660390889,0.20599892012988136,0.0,3,0.4,0,3
3.078,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0151611285795026,0.024455658894840856,0.3201646948693598,0.05924975070876,-0.07377383509046243,-0.010702826947176454,1.1896027085776848,0.170466484374124,0.06761359301642031,1.15608638295194,-0.10644141403062744,0.1002646479518422,0.8100048561426476,0.16867338500947815,0.07737010423387733,0.868099411749524,-0.09184604652078718,0.018482254388575675,0.3907838299980904,-0.02619841201637672,0.10608423785614271,-0.3332350053152886,0.11613246620432681,-0.07601113858255848,0.10921617000190958,0.02619841201637672,0.10608423785614271,0.3332350053152886,0.11613246620432681,0.07601113858255848,0.21142572060084477,0.0,3,0.4,0,3
3.08,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0159229003552084,0.024383458863083293,0.32043127710245367,0.05861040508324445,-0.0735100538411202,-0.010841368883716365,1.1896615382294125,0.1704615299575977,0.06761716378556074,1.1574390460747734,-0.10688386565057939,0.10163477231106557,0.8120717314308901,0.167960012426406,0.0785168504076611,0.8681660040990925,-0.09184839642506223,0.018484955416296828,0.38926853107356557,-0.02532716389605146,0.1070785815611563,-0.31630547039628676,0.13905521227825163,-0.07744151458950609,0.11073146892643443,0.02532716389605146,0.1070785815611563,0.31630547039628676,0.13905521227825163,0.07744151458950609,0.21350014741199197,0.0,3,0.4,0,3
3.082,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0166820831536556,0.024311532650523597,0.3206981475141192,0.05790128467224791,-0.0732136252651876,-0.010975768372459348,1.1897199986434224,0.17045655303557852,0.06762071517009119,1.158777035757999,-0.10727679808429999,0.10298449132430945,0.8141474436883658,0.16726248270426314,0.07966239370866887,0.8682330697535291,-0.09185079919110088,0.01848765927802512,0.3881703237651197,-0.025952131382102856,0.10672266632251756,-0.40266719002191154,0.14905853920745793,-0.07363686928888606,0.11182967623488033,0.025952131382102856,0.10672266632251756,0.40266719002191154,0.14905853920745793,0.07363686928888606,0.21141867690586924,0.0,3,0.4,0,3
3.084,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.017439673521646,0.024238980996789457,0.32096539174774497,0.057082733886647884,-0.07290494414758575,-0.011106522954048154,1.1897783121021688,0.17045160373131601,0.06762425689614318,1.1600881085450538,-0.10765165973658962,0.10428492619688409,0.8162328138504049,0.16657687451912695,0.0807957084859556,0.8683003701018588,-0.09185323823337137,0.018490367101880026,0.3876590609760932,-0.025990773284403346,0.10779275208844588,-0.42542801883501186,0.15161800790727586,-0.07429273768157486,0.1123409390239068,0.025990773284403346,0.10779275208844588,0.42542801883501186,0.15161800790727586,0.07429273768157486,0.212624449989885,0.0,3,0.4,0,3
3.086,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0181968980449407,0.02416627729445867,0.3212326501571926,0.05620903547450753,-0.0725942088527669,-0.011233060173300764,1.1898364978864675,0.17044668896660145,0.06762779000802138,1.161385345716961,-0.10801124807497593,0.10555453935487386,0.8183335178795172,0.1659097877058098,0.08191531484720382,0.8683678417750892,-0.0918556880776887,0.0184930798037084,0.38775127889705596,-0.026175370954636915,0.10696180971344199,-0.4574685416053474,0.15146935964156116,-0.06930474784252166,0.11224872110294404,0.026175370954636915,0.10696180971344199,0.4574685416053474,0.15146935964156116,0.06930474784252166,0.2077288399001026,0.0,3,0.4,0,3
3.088,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.01895393955787,0.02409376801363596,0.32149938104962156,0.05530872094148836,-0.07227763084492733,-0.01135607503942739,1.189894679772087,0.1704418314422997,0.06763131679188006,1.1626729903349253,-0.10834343929360957,0.10677625996228632,0.820444519543291,0.16525597004218592,0.08301586325659996,0.8684355033997472,-0.09185809278807174,0.018495794856058484,0.38737756537779544,-0.025910445774119197,0.10746084850801936,-0.4517490929233687,0.157780114466307,-0.07083599439787883,0.11262243462220456,0.025910445774119197,0.10746084850801936,0.4517490929233687,0.157780114466307,0.07083599439787883,0.20936887479420258,0.0,3,0.4,0,3
3.09,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0197101416309762,0.024021912950047207,0.32176748860927723,0.05441864156284229,-0.07195217804898002,-0.011477683450677382,1.1899529726044327,0.17043709832849707,0.06763483647077692,1.1639456983268972,-0.10865854145587539,0.10791117045765897,0.8225640003945354,0.16460127247583012,0.08411751593682865,0.8685032784353655,-0.09186036283529281,0.018498511190866346,0.38694567685201153,-0.025539143074210936,0.10855453246523172,-0.4470930800879969,0.16053090052348387,-0.06811844748814791,0.11305432314798847,0.025539143074210936,0.10855453246523172,0.4470930800879969,0.16053090052348387,0.06811844748814791,0.2067119137103473,0.0,3,0.4,0,3
3.092,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0204650693131179,0.02395192985594234,0.3220380551037058,0.05359228411660279,-0.07161558236452947,-0.011599010773429577,1.190011357871838,0.17043248539527156,0.06763835102972887,1.1652282707882684,-0.10894620133392188,0.10897979085591994,0.8246765969914203,0.16394585083141647,0.08521528810796938,0.8685712787139818,-0.09186241000215035,0.018501225986288977,0.38619834230688044,-0.0239985337299788,0.1101090446097918,-0.38796636306267773,0.16904703017692327,-0.07087585795981474,0.11380165769311956,0.0239985337299788,0.1101090446097918,0.38796636306267773,0.16904703017692327,0.07087585795981474,0.2086760493829131,0.0,3,0.4,0,3
3.094,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0212182938304786,0.02388440607088212,0.3223117480404069,0.05284368470944641,-0.07125622532607534,-0.011724861401448704,1.1900697964504299,0.17042799019694335,0.06764185964423605,1.1665474347458498,-0.1092076354424082,0.10999993204743888,0.8267550108374141,0.16331403236181244,0.08624761400870909,0.8686395838983497,-0.09186425857211347,0.018503942531418016,0.385373947325088,-0.022995524824100947,0.11188603076710554,-0.3696161844272292,0.183126327783766,-0.07358274666170783,0.114626052674912,0.022995524824100947,0.11188603076710554,0.3696161844272292,0.183126327783766,0.07358274666170783,0.21120432416072077,0.0,3,0.4,0,3
3.096,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0219698704901743,0.023819115775206914,0.3225887719259698,0.05218014089557723,-0.07086660316031179,-0.011853503389095393,1.1901282884123638,0.17042363035442037,0.067645362192287,1.1678887022658708,-0.10946204398539132,0.11094227952762101,0.8287935320548199,0.16272338425467653,0.08721304089904386,0.8687079790596985,-0.09186603755492849,0.018506662375679994,0.3846902561010855,-0.02165275415631333,0.11367931674344181,-0.30306233738752325,0.19922910259641127,-0.0749899650833827,0.11530974389891452,0.02165275415631333,0.11367931674344181,0.30306233738752325,0.19922910259641127,0.0749899650833827,0.21195246313861055,0.0,3,0.4,0,3
3.098,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0227211208860583,0.0237553281320761,0.32286698215566634,0.05155049758280519,-0.07047232813475235,-0.011979203579890048,1.1901867666280825,0.17041937851999145,0.06764886129300154,1.1692321711539797,-0.10970127845111871,0.11179332791173441,0.8308001271964924,0.1622018649446204,0.0881141526371771,0.8687763480922507,-0.09186793354625052,0.01850938626626314,0.3850346587715401,-0.021470144284770093,0.11328122106281036,-0.335456757600389,0.18801171736984293,-0.07067775438403787,0.11496534122845992,0.021470144284770093,0.11328122106281036,0.335456757600389,0.18801171736984293,0.07067775438403787,0.20711323989726788,0.0,3,0.4,0,3
3.1,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0234734621681003,0.023691556482557784,0.32314406783421007,0.05085121367465667,-0.07010438868601532,-0.012094200061526141,1.190245320499919,0.1704152448616018,0.06765235571517514,1.1705595729380618,-0.10992198995230736,0.11256309036988704,0.8327786444061664,0.16177111972701053,0.0889293487717823,0.8688443296700904,-0.0918700974768295,0.018512115692887937,0.38562024235078485,-0.021730353216649928,0.11274006804285507,-0.37190387620291604,0.1735695052141673,-0.06272673393704335,0.11437975764921515,0.021730353216649928,0.11274006804285507,0.37190387620291604,0.1735695052141673,0.06272673393704335,0.19883684480290842,0.0,3,0.4,0,3
3.102,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0242280548188814,0.023626887951861443,0.32341792432280825,0.050091446203585334,-0.06978484911713068,-0.012191465732313377,1.1903040362011832,0.17041124284506268,0.06765584843868136,1.1718406647293027,-0.11012712227687715,0.11325015535688226,0.8347416059194839,0.16142020457169864,0.089693600574815,0.8689115179368627,-0.09187255953050436,0.018514846607229046,0.3869947848426298,-0.02257988937893057,0.1101784215826874,-0.3946613428176155,0.14066207815406911,-0.050314486304491965,0.11300521515737022,0.02257988937893057,0.1101784215826874,0.3946613428176155,0.14066207815406911,0.050314486304491965,0.18589959084079277,0.0,3,0.4,0,3
3.104,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0249860034229554,0.02356141584579918,0.3236856240832112,0.049292609609855466,-0.06953182080865061,-0.012269900642054321,1.190362993678386,0.17040738018276932,0.06765934158466591,1.173088746385641,-0.11032375544163854,0.11386811017346363,0.8367005970448661,0.16111188923098205,0.09041657834703776,0.8689778311763486,-0.09187519423602031,0.018517575216176557,0.38849083031308834,-0.02290460623739648,0.10659260299238639,-0.4096342313139113,0.10816270314347769,-0.040416872158238366,0.11150916968691166,0.02290460623739648,0.10659260299238639,0.4096342313139113,0.10816270314347769,0.040416872158238366,0.1748306480825465,0.0,3,0.4,0,3
3.106,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.025746397505276,0.023496152546445822,0.32394770728011496,0.04855888194203267,-0.06932454667474275,-0.01233498586856134,1.1904223215942806,0.17040360963895482,0.06766283816992483,1.174310487844754,-0.11048631646327521,0.11442982230510404,0.8386462507774644,0.16082281534117326,0.09106673742418202,0.8690433456991545,-0.09187793136403374,0.018520297979833705,0.38899642262931644,-0.022727344917144857,0.10454161327373138,-0.3286086818426906,0.09568888007794893,-0.03456720192645064,0.11100357737068356,0.022727344917144857,0.10454161327373138,0.3286086818426906,0.09568888007794893,0.03456720192645064,0.16829812421427903,0.0,3,0.4,0,3
3.108,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0265085330630381,0.02343107460244492,0.324206129469968,0.04793700789907842,-0.06915105711629521,-0.012393175596317852,1.1904820046619928,0.1703998463957036,0.06766634541110392,1.1755055365027167,-0.1105962245116416,0.11492567340221407,0.8405741256562755,0.16052881644162476,0.09166120505803393,0.8691083275975497,-0.09188068609414753,0.018523014521815817,0.38993607854034196,-0.02296927005739305,0.10292871580636787,-0.2972906139754029,0.07479923755832212,-0.03178668729965619,0.11006392145965804,0.02296927005739305,0.10292871580636787,0.2972906139754029,0.07479923755832212,0.03178668729965619,0.1648198788167073,0.0,3,0.4,0,3
3.11,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0272718540305368,0.02336596411501767,0.32446240896875034,0.04737662840881521,-0.06900580354107233,-0.012452216855852561,1.1905418868417137,0.17039603780343254,0.06766986204809877,1.1766851306743549,-0.11066178190337053,0.11535875941398491,0.8424780425694848,0.16021490269948796,0.09221222548954228,0.8691730683669513,-0.09188339571769692,0.01852572399645605,0.3900018778770909,-0.022923324796433317,0.1024201613482812,-0.2671637142774288,0.06748508291972005,-0.03396651208260942,0.1099981221229091,0.022923324796433317,0.1024201613482812,0.2671637142774288,0.06748508291972005,0.03396651208260942,0.16688795900195186,0.0,3,0.4,0,3
3.112,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.0280355941880859,0.023300732174318814,0.3247172920899709,0.04683861960813755,-0.06887291321000544,-0.012516885466398637,1.1906017525716177,0.17039221405717725,0.06767338266801018,1.17785173141702,-0.11070656737341604,0.11572007616829208,0.8443576941244995,0.159893684410044,0.09271108443121553,0.869237702917407,-0.09188610831698578,0.018528429418522147,0.39023479429372876,-0.02321269282631526,0.10159429330500398,-0.27529940163766614,0.06222026601232537,-0.03673670504960963,0.10976520570627124,0.02321269282631526,0.10159429330500398,0.27529940163766614,0.06222026601232537,0.03673670504960963,0.16971460358219614,0.0,3,0.4,0,3
