time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id
6.526,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8679752562734926,0.22920923158040687,0.30294798401275125,-0.0228613333394706,0.028492893143390097,0.04615282574399756,3.0131023229836553,0.35632134064802895,0.019690171660237538,3.0418936626526234,0.09044457465220754,0.01769475245907054,2.6929765201643323,0.33274367524588316,0.017612328367184515,2.6741351993189517,0.07718058280346296,0.019278972053310195,0.0015603167769198119,0.0241756375178039,0.004288745224021194,-0.017135994113464153,0.033802097833717626,0.02817686948026542,0.0015603167769198119,0.0241756375178039,0.004288745224021194,0.017135994113464153,0.033802097833717626,0.02817686948026542,0.053912823774989134,0.0,3,0.4,0,0
6.5280000000000005,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.867976670646444,0.22925908453707006,0.3029554466373921,-0.02282965757008981,0.028557427926683365,0.04621898593183626,3.013101088108245,0.3563256127119312,0.0196903422261889,3.0418954636394115,0.09044892346882155,0.017696120536527943,2.692977085583482,0.332746135871117,0.017613741849659303,2.6741376613778627,0.07718299145807317,0.01927937998550988,0.0019399151319838966,0.025373043752202753,0.004410917523954962,0.046924279938958285,0.029203131782833895,0.03941543363450161,0.0019399151319838966,0.025373043752202753,0.004410917523954962,0.046924279938958285,0.029203131782833895,0.03941543363450161,0.06672839251868826,0.0,3,0.4,0,0
6.53,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8679787153857137,0.22931142282538003,0.30296384239097307,-0.02271627842351043,0.02860702877406518,0.04629607414543311,3.0131001717091204,0.356329912435056,0.01969051299838248,3.0418975128613948,0.0904532862415421,0.017697489337762023,2.692977449915896,0.3327487654173659,0.017615154443966274,2.674139974529455,0.0771855731042472,0.019279787585635616,0.002281081085393822,0.02660720626241004,0.005295041936812445,0.06425141624841853,0.018629481651315685,0.03875177658386926,0.002281081085393822,0.02660720626241004,0.005295041936812445,0.06425141624841853,0.018629481651315685,0.03875177658386926,0.06764006393167313,0.0,3,0.4,0,0
6.532,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8679818726363853,0.22936515647369768,0.30297213066467543,-0.022611434927466433,0.02863797361552889,0.04636649238661847,3.0131247951462465,0.35636275289122205,0.019690678844839132,3.0418996081815517,0.09045746528498674,0.017698856261265383,2.692977382604854,0.33275158002749855,0.0176165679673157,2.6741421765972984,0.07718834069263708,0.019280195173670356,0.003121947495076994,0.026717317580418943,0.0043622424187937225,0.03857662176442334,0.010712835819435182,0.03232084438984591,0.003121947495076994,0.026717317580418943,0.0043622424187937225,0.03857662176442334,0.010712835819435182,0.03232084438984591,0.06216010946534184,0.0,3,0.4,0,0
6.534,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.867986728768212,0.22941890212680874,0.3029773228041658,-0.022575742152634547,0.028657551162372563,0.04642070551930267,3.013220222861967,0.3564665913030568,0.01969085690336117,3.04190134767821,0.0904614098399965,0.01770022001166871,2.6929770970146296,0.33275458006118264,0.01761798216957594,2.6741445400620214,0.07719131993793701,0.019280604638187926,0.004069799562221944,0.026609583159884025,0.002244553448047443,-0.004436711525389329,0.007636455487183573,0.022298160095089538,0.004069799562221944,0.026609583159884025,0.002244553448047443,0.004436711525389329,0.007636455487183573,0.022298160095089538,0.05297754281719551,0.0,3,0.4,0,0
6.5360000000000005,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8679924926583515,0.2294722230362568,0.3029786709138262,-0.0226260841236307,0.028693584691305896,0.046456428517566796,3.013359657284455,0.3566166388847263,0.019691093542425986,3.0419026738429387,0.09046510514748418,0.017701580570464392,2.692976672071372,0.33275768264150396,0.017619398367495542,2.6741469495797805,0.07719441861992588,0.019281014514983263,0.004121121328982004,0.02633699210932308,0.0005362958700647565,-0.04692898986968613,0.02758188246778562,0.014215117698915841,0.004121121328982004,0.02633699210932308,0.0005362958700647565,0.04692898986968613,0.02758188246778562,0.014215117698915841,0.04467323113722092,0.0,3,0.4,0,0
6.538,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8679984725185634,0.22952447042913346,0.3029767911895301,-0.02273321744925487,0.028744331715387927,0.04647610903432856,3.013533458706847,0.35678846895018534,0.01969137688574893,3.0419035387786364,0.09046865858026501,0.017702939160264552,2.6929763437798035,0.3327608297002992,0.017620813941962465,2.674149149423356,0.07719756479928434,0.019281424087886495,0.004329695608243664,0.025600114934215875,-0.0009963711927883272,-0.060769321310384636,0.022706519968317008,0.006602439989055268,0.004329695608243664,0.025600114934215875,0.0009963711927883272,0.060769321310384636,0.022706519968317008,0.006602439989055268,0.03653225053151481,0.0,3,0.4,0,0
6.54,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.868004502927931,0.22957595827917163,0.30297251193295555,-0.02280793909153655,0.02880365743641322,0.0464877621454416,3.0137639286495332,0.35698098804074885,0.01969175301790496,3.041903946800245,0.09047223132605801,0.017704296703510564,2.6929763595939984,0.3327640063799889,0.01762222598172214,2.674151236018439,0.0772007384822791,0.019281833984827135,0.00420625019200572,0.02563057183447327,-0.001873272808997297,-0.014287486547637623,0.036338311972133594,0.006395475805025498,0.00420625019200572,0.02563057183447327,0.001873272808997297,0.014287486547637623,0.036338311972133594,0.006395475805025498,0.03623229783150449,0.0,3,0.4,0,0
6.542,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8680102420955036,0.22962771005719576,0.3029672549722067,-0.022810663199532673,0.028877932020180408,0.046499583175629244,3.0140534713000573,0.3571804573634987,0.019692232357348877,3.0419042463412405,0.0904759688252031,0.017705654102856627,2.6929764739451714,0.3327671902303192,0.017623637031096845,2.674153111555671,0.0772039026554519,0.019282242913873954,0.004080193863262877,0.02589966062619154,-0.001972559268439853,0.011222480223946788,0.03764728410879304,0.007112514937399486,0.004080193863262877,0.02589966062619154,0.001972559268439853,0.011222480223946788,0.03764728410879304,0.007112514937399486,0.037092369426853906,0.0,3,0.4,0,0
6.5440000000000005,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.868016135861127,0.22968076204760246,0.3029610476475155,-0.02274682149174752,0.028950298473960245,0.046518278390368234,3.0143873474923306,0.3573747749480036,0.019692828311100863,3.041904775194067,0.09048003864098687,0.017707012604351396,2.6929764737712465,0.33277035768270813,0.01762504468298326,2.6741547838371034,0.07720703847384558,0.01928265217830316,0.004449702872547095,0.026943064642499813,-0.002788326473170786,0.05207849334170395,0.03427453537669936,0.013219887773354918,0.004449702872547095,0.026943064642499813,0.002788326473170786,0.05207849334170395,0.03427453537669936,0.013219887773354918,0.04461265528840183,0.0,3,0.4,0,0
6.546,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.868022616335271,0.2297360673609899,0.3029538938912613,-0.02263007492079236,0.029009558906740063,0.04655292623659109,3.0147009402032614,0.3575435697870132,0.019693416673469438,3.041905471230528,0.09048449075767434,0.017708373365942,2.6929765358938997,0.33277353471363097,0.017626450621831963,2.6741561259782114,0.07721015150960764,0.01928305960745344,0.004800004162358099,0.028143040090510205,-0.002852104241006211,0.06366366598734999,0.02418528024921813,0.022749831019529262,0.004800004162358099,0.028143040090510205,0.002852104241006211,0.06366366598734999,0.02418528024921813,0.022749831019529262,0.055692875272397566,0.0,3,0.4,0,0
6.548,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8680297933227012,0.22979434556391226,0.30294634058724457,-0.022409582197431735,0.0290532594246542,0.04660398645784056,3.0149699798781326,0.3577011935275541,0.01969389777446945,3.0419061865578896,0.09048911827038413,0.01770973644147017,2.6929766552801,0.3327767767802719,0.017627855445937785,2.67415738244447,0.07721330206876434,0.019283463621763225,0.005297865028520593,0.029886619988241138,-0.0031061303080375346,0.1553466251435748,0.018353200234409242,0.02926256682416201,0.005297865028520593,0.029886619988241138,0.0031061303080375346,0.1553466251435748,0.018353200234409242,0.02926256682416201,0.06444705184092374,0.0,3,0.4,0,0
6.55,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.868037923332658,0.22985447303844328,0.3029378857374781,-0.022148549475411203,0.02909412815066137,0.046659385928622024,3.0151685896708686,0.35784598974631393,0.019694270777015604,3.041907257241139,0.09049365650220756,0.017711097787138252,2.6929763552675268,0.33278005891693463,0.017629260698725502,2.6741588476334486,0.07721650277030054,0.019283868963297396,0.005867312784729625,0.02996280692263168,-0.0036959956785591005,0.10407578322824855,0.021272909002792866,0.027008796366745656,0.005867312784729625,0.02996280692263168,0.0036959956785591005,0.10407578322824855,0.021272909002792866,0.027008796366745656,0.06283891607410697,0.0,3,0.4,0,0
6.5520000000000005,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.86804721379201,0.22991417679859436,0.3029286178043275,-0.02199287120220336,0.02912688543398745,0.04670927309913532,3.0152884934494213,0.35796181290956924,0.019694513105854655,3.0419087579289705,0.09049794906254038,0.017712456281694156,2.6929755566962363,0.3327833794175876,0.017630670449533176,2.6741605843152505,0.07721976331882148,0.01928427471527605,0.006463875614022487,0.029424588870775044,-0.003907981642490775,0.05015023312720708,0.010377005280892167,0.023567997868262185,0.006463875614022487,0.029424588870775044,0.003907981642490775,0.05015023312720708,0.010377005280892167,0.023567997868262185,0.059456462353059715,0.0,3,0.4,0,0
6.554,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8680574095677596,0.22997245280594544,0.3029195003064668,-0.021982918339251416,0.02914841007273994,0.04674592682670461,3.015346615720213,0.3580292981454406,0.019694693707122707,3.0419105050191604,0.09050191355395293,0.017713811584071343,2.69297441029586,0.3327868135108803,0.01763208173341263,2.67416236166502,0.0772231622972862,0.019284682126180425,0.006703003522542556,0.02848970441955498,-0.0035581141325908235,-0.041265119250765016,0.010338550445434027,0.013533611666797429,0.006703003522542556,0.02848970441955498,0.0035581141325908235,0.041265119250765016,0.010338550445434027,0.013533611666797429,0.048726319608894966,0.0,3,0.4,0,0
6.556,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8680682126061194,0.23002907838636003,0.3029109198246188,-0.022070241915794545,0.02915515589479889,0.04676358987961087,3.0153577370115574,0.3580462792838323,0.019694851431229288,3.041912471196367,0.09050560954553252,0.017715165145369166,2.692973048672118,0.33279033932659335,0.01763349308272219,2.6741639562834307,0.07722666551939916,0.019285089427268393,0.006979164272423613,0.02773575403125794,-0.0033904052778266406,-0.04657339185535008,-0.00398277036779965,0.004265583238324985,0.006979164272423613,0.02773575403125794,0.0033904052778266406,0.04657339185535008,0.00398277036779965,0.004265583238324985,0.03898050154200654,0.0,3,0.4,0,0
6.558,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8680794218104433,0.23008431991202455,0.3029034842000784,-0.02219316286236506,0.029140083272291006,0.04676593801497456,3.015357302114793,0.35804983583383215,0.019695014076805073,3.0419144483098495,0.09050911118033801,0.01771651733662874,2.692971785671887,0.33279390526029706,0.01763490410284152,2.674165648408654,0.07723022647466331,0.019285496682626607,0.007011054425848651,0.02706352130248633,-0.0024292453085951746,-0.0764160440613983,-0.011137671958883185,-0.002252790005583676,0.007011054425848651,0.02706352130248633,0.0024292453085951746,0.0764160440613983,0.011137671958883185,0.002252790005583676,0.03632736573391866,0.0,3,0.4,0,0
6.5600000000000005,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.868090160762213,0.23013842096596315,0.30289817225058724,-0.02234059766316848,0.029125289301263235,0.046758032128182206,3.0153568489960914,0.35805329705931976,0.019695177539236136,3.0419161615559145,0.09051250813786137,0.01771786792662114,2.6929709700039135,0.33279748594637076,0.017636311192153947,2.6741675496923842,0.07723382017866993,0.01928590521248663,0.006394223674010157,0.026572666288967157,-0.001301059732311963,-0.07078852833362514,-0.003476384267764635,-0.005976648697439801,0.006394223674010157,0.026572666288967157,0.001301059732311963,0.07078852833362514,0.003476384267764635,0.005976648697439801,0.03894353866041712,0.0,3,0.4,0,0
6.562,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8680997251620948,0.23019181551181692,0.3028954871084138,-0.02246729644573762,0.029128892911906457,0.0467453219342603,3.0153563445105727,0.35805680532603706,0.01969534059658487,3.041917760729847,0.09051595756428454,0.017719217306733565,2.6929705622244904,0.33280099821394044,0.017637716095606604,2.67416965079258,0.07723734518633225,0.019286314054549947,0.005728187851286206,0.02635544573168103,0.0001533671853988529,-0.05554016271262672,0.007363842821886935,-0.006643522957321617,0.005728187851286206,0.02635544573168103,0.0001533671853988529,0.05554016271262672,0.007363842821886935,0.006643522957321617,0.038727156540288854,0.0,3,0.4,0,0
6.564,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8681083088372863,0.2302451662512676,0.30289534214687186,-0.022558609737366214,0.02914714007002983,0.04673765670821463,3.015355884597179,0.358060448971622,0.01969550362912542,3.04191952030959,0.0905195541118146,0.01772056640365227,2.692970271788226,0.33280442163099133,0.017639119128867342,2.674171788780933,0.07724077990519941,0.019286723236677322,0.005338412652058678,0.02651850816687347,0.0012147600353292513,-0.03554987999416347,0.011050967874766855,-0.0006053930467792789,0.005338412652058678,0.02651850816687347,0.0012147600353292513,0.03554987999416347,0.011050967874766855,0.0006053930467792789,0.032462313865711426,0.0,3,0.4,0,0
6.566,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8681165628788103,0.2302989897485873,0.30289679783072077,-0.022620732443558507,0.02916321949841927,0.04674032163505007,3.015359950923635,0.35806756805439516,0.019695666290330066,3.0419214423850667,0.09052333382556628,0.017721915687143264,2.692969996749172,0.3328077672665219,0.01764052090657353,2.674174018966266,0.0772441241103971,0.019287131767758897,0.005374343605207271,0.026806977773853984,0.0017592348461205613,-0.026650554749334417,0.0049640437238020205,0.0036315877719177896,0.005374343605207271,0.026806977773853984,0.0017592348461205613,0.026650554749334417,0.0049640437238020205,0.0036315877719177896,0.035812909150979046,0.0,3,0.4,0,0
6.5680000000000005,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.868124671950523,0.23035362666069853,0.30289884889227997,-0.022673454899995664,0.029179705032217562,0.046754357963019,3.015363864478733,0.3580748909401977,0.019695828842147323,3.0419236379952816,0.09052733916018116,0.017723265418827183,2.6929696086951957,0.3328110100988011,0.01764192201148218,2.6741763618877044,0.07724735988265714,0.019287540323848523,0.0052147160512625084,0.027323943938051907,0.0018284213557999253,-0.02648131661243372,0.011199352167373037,0.010768655007841754,0.0052147160512625084,0.027323943938051907,0.0018284213557999253,0.02648131661243372,0.011199352167373037,0.010768655007841754,0.04330731499715616,0.0,3,0.4,0,0
6.57,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.868133060301975,0.23040921642301562,0.30290081929437707,-0.022733555730474263,0.02919363983853218,0.04678255502179969,3.0153633629002194,0.35807908328336696,0.01969599325049845,3.041926311298208,0.09053153355473635,0.017724616334845983,2.6929689253086027,0.3328141973703653,0.017643322231189668,2.674178531984754,0.0772505192863843,0.019287948045469044,0.005701192833386209,0.027746668917382436,0.0017126269549729914,-0.034442551325291636,0.002091920024337617,0.01772514239691036,0.005701192833386209,0.027746668917382436,0.0017126269549729914,0.034442551325291636,0.002091920024337617,0.01772514239691036,0.051173004147679,0.0,3,0.4,0,0
6.572,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.86814249339854,0.23046579413560359,0.30290257095673373,-0.022787623015191154,0.029183462238155045,0.046821802417395135,3.0153630746713684,0.35808339842428577,0.01969615841591707,3.0419291551284697,0.09053584669078746,0.017725968298604483,2.6929681695004417,0.3328174750627756,0.01764472130327835,2.674180561592528,0.07725375392064493,0.019288354858526896,0.006312315346495264,0.028265361876589554,0.001666181164805703,-0.020770423084268193,-0.013160084754517503,0.021263249485601945,0.006312315346495264,0.028265361876589554,0.001666181164805703,0.020770423084268193,0.013160084754517503,0.021263249485601945,0.05584092670868676,0.0,3,0.4,0,0
6.574,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8681527460753067,0.23052393425065598,0.3029041372582704,-0.022818714097770403,0.02916077711546139,0.046862673431027124,3.015362853293797,0.35808773325894333,0.01969632390005005,3.0419320696114354,0.09054017217204793,0.017727319952649395,2.692967338862206,0.33282086207665873,0.017646120291062745,2.674182604604632,0.07725710161162694,0.019288761939466298,0.006600350275257548,0.02927159810054621,0.0015903541077703534,-0.01151275584243674,-0.010450802713543686,0.019062439938989727,0.006600350275257548,0.02927159810054621,0.0015903541077703534,0.01151275584243674,0.010450802713543686,0.019062439938989727,0.054934388314793484,0.0,3,0.4,0,0
6.5760000000000005,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.868163650520706,0.23058299204269256,0.302905354559174,-0.02286396602395985,0.029134450054197014,0.04689932951826965,3.0153700291085688,0.3580970892711719,0.019696487838251397,3.0419349911901423,0.09054442218955329,0.017728670550238246,2.6929663760331963,0.33282430706534116,0.01764751928841657,2.6741847876426683,0.07726049867638188,0.01928916837429273,0.007018504749704484,0.02915814201259828,0.0013597926227134512,-0.03480759765421298,-0.016705768648287544,0.016967397827385627,0.007018504749704484,0.02915814201259828,0.0013597926227134512,0.03480759765421298,0.016705768648287544,0.016967397827385627,0.0531440445896884,0.0,3,0.4,0,0
6.578,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8681748970572096,0.2306418858818418,0.302905805555752,-0.022960201647061154,0.02911185124697724,0.04693015868102656,3.0153795289081122,0.3581081811331594,0.01969664969349083,3.0419376301850765,0.09054857760833508,0.017730019068800812,2.6929654177477707,0.33282780220070846,0.01764891805893315,2.674187118568309,0.07726395832531674,0.019289575406822357,0.006958558661449839,0.029108520698219956,0.0008340340843320993,-0.06232563015424373,-0.006592512391084931,0.013323674831607003,0.006958558661449839,0.029108520698219956,0.0008340340843320993,0.06232563015424373,0.006592512391084931,0.013323674831607003,0.049390754191276795,0.0,3,0.4,0,0
6.58,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8681853081094717,0.23070042831714097,0.3029053556346026,-0.02309116850443478,0.02910543918190056,0.04695442622920073,3.0153811932352466,0.3581141143689666,0.01969681305382151,3.0419400086468746,0.09055266754265147,0.017731365659347964,2.69296440198142,0.33283128901937764,0.017650316235103936,2.6741894788413494,0.07726742046888953,0.019289982680345985,0.006195653009942589,0.02886709462197856,0.00043399605754077604,-0.06934745685591949,-0.0003760917464788,0.010779967466920256,0.006195653009942589,0.02886709462197856,0.00043399605754077604,0.06934745685591949,0.0003760917464788,0.010779967466920256,0.0458427150988414,0.0,3,0.4,0,0
6.582,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.868193829436157,0.23075841661856128,0.3029045027574087,-0.023244043715522557,0.029110351541043133,0.046975948220529876,3.0153797887960105,0.35811820491653923,0.019696977958903378,3.0419422779961933,0.0905567544277898,0.0177327108110015,2.692963282879922,0.33283468509407216,0.017651713302723526,2.6741920158919683,0.07727079563927575,0.01929039013035455,0.005058768752051734,0.028653961535679683,0.0003731537694932816,-0.08415406993667753,0.0047889307677572305,0.010841295105184882,0.005058768752051734,0.028653961535679683,0.0003731537694932816,0.08415406993667753,0.0047889307677572305,0.010841295105184882,0.0445540253929163,0.0,3,0.4,0,0
6.5840000000000005,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8682002910763083,0.2308156883933026,0.30290381090836066,-0.0234403039886369,0.02912814803058783,0.04700108647220412,3.01537808167807,0.3581223081191955,0.019697143311948856,3.041944679118189,0.09056087201907728,0.017734054959052142,2.692962008365064,0.3328379436732799,0.017653109234052694,2.674194741046352,0.07727403468268049,0.019290798054042907,0.004102124944208836,0.02824550983090403,0.0005297720672544223,-0.11283804251668222,0.012416217961337336,0.014695329985462094,0.004102124944208836,0.02824550983090403,0.0005297720672544223,0.11283804251668222,0.012416217961337336,0.014695329985462094,0.047042964760574964,0.0,3,0.4,0,0
6.586,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8682056161243024,0.23087213962755626,0.3029036620923561,-0.023684038390317835,0.029150187202924505,0.04703346442174253,3.0153763036276233,0.3581264742592185,0.019697308512496736,3.0419472509175702,0.09056506599926153,0.017735398669361385,2.6929606144967853,0.3328410923093311,0.017654504324120412,2.6741974748448727,0.07727715464299985,0.019291205783807136,0.0038711854079869377,0.027875474040820154,0.0008763037835913904,-0.13183978771643648,0.00885422273940263,0.018178496040076486,0.0038711854079869377,0.027875474040820154,0.0008763037835913904,0.13183978771643648,0.00885422273940263,0.018178496040076486,0.04992515548888358,0.0,3,0.4,0,0
6.588,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.868210892246841,0.23092832573272729,0.30290344903442884,-0.0239359094731951,0.029167802762124495,0.04707406340610212,3.0153745503716385,0.35813072936946344,0.01969747385533277,3.0419498983125743,0.0905693590218713,0.017736742044721532,2.692959158327325,0.33284413986489214,0.01765589795337355,2.6742000693938888,0.07728015450628661,0.01929161247065847,0.004044743187077621,0.027984061332113782,0.0004717180301358598,-0.12121501332770289,0.007789381033620273,0.02281106748840653,0.004044743187077621,0.027984061332113782,0.0004717180301358598,0.12121501332770289,0.007789381033620273,0.02281106748840653,0.054839872007597934,0.0,3,0.4,0,0
6.59,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8682169910460793,0.23098444576354063,0.3029018684779232,-0.024160086180125943,0.029179327002910815,0.047123744815452985,3.015372776439004,0.3581349597720008,0.01969763916961212,3.041952417749798,0.09057363269184127,0.017738084576598673,2.69295786354293,0.3328470683604982,0.017657290161884498,2.674202640780604,0.077283028165528,0.0192920178389048,0.004731895253663597,0.027802420216870696,-0.0004554193413169932,-0.1044110251123407,0.002536508132290162,0.02711144527313767,0.004731895253663597,0.027802420216870696,0.0004554193413169932,0.1044110251123407,0.002536508132290162,0.02711144527313767,0.05964576074367196,0.0,3,0.4,0,0
6.5920000000000005,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8682235402046734,0.23103951025311645,0.3028996576095264,-0.024354511000056957,0.029196790967904063,0.0471778520387687,3.0153710396633064,0.3581391476819126,0.019697804447604828,3.04195463209668,0.09057786036707138,0.017739425360616762,2.692956996696489,0.3328499445568603,0.01765868064703746,2.6742052378701517,0.07728584812802693,0.019292422025022793,0.0044659609533155035,0.02692320901519167,-0.00016074985123412243,-0.09159255582801644,0.013610135996004758,0.02738159620226413,0.0044659609533155035,0.02692320901519167,0.00016074985123412243,0.09159255582801644,0.013610135996004758,0.02738159620226413,0.0587707661707713,0.0,3,0.4,0,0
6.594,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8682298413415372,0.23109388318818289,0.3028982910509434,-0.024492808369807502,0.029228405502178978,0.04723199981103471,3.0153695052370715,0.3581433335835824,0.01969796975021401,3.041956589864118,0.09058207080366434,0.017740765355296173,2.692956647257327,0.3328529075403381,0.017660069232675574,2.67420787707847,0.07728876104056163,0.019292825293951432,0.004430005882502919,0.027102716558352554,0.00037301214776986973,-0.0482863037983797,0.016671981789039957,0.02749986699637933,0.004430005882502919,0.027102716558352554,0.00037301214776986973,0.0482863037983797,0.016671981789039957,0.02749986699637933,0.05903258943723481,0.0,3,0.4,0,0
6.596,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8682356541913654,0.23114886837657564,0.302899321588612,-0.024565472618603874,0.02927130461235783,0.04728139972883171,3.015368271242342,0.35814749434666404,0.019698134682380408,3.0419583845906173,0.09058623273023683,0.01774210437781143,2.6929566349606726,0.33285605620989234,0.01766145738155664,2.674210480358507,0.07729188149439017,0.01929322939199213,0.003940043642743014,0.027498703450196886,0.0022428443161385753,-0.02582237388164104,0.025002729089387596,0.022917015401474984,0.003940043642743014,0.027498703450196886,0.0022428443161385753,0.02582237388164104,0.025002729089387596,0.022917015401474984,0.054355762494414886,0.0,3,0.4,0,0
6.598,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8682411137964903,0.23120499126913813,0.30290252810922585,-0.024593318642826354,0.029316471116300313,0.04732030290570216,3.0153673733216415,0.3581517105301615,0.019698299252329993,3.0419600576736094,0.09059042786239303,0.017743442887741073,2.6929569392437434,0.3328594257932618,0.017662845292268303,2.674213002549721,0.07729522931271285,0.019293633790649967,0.0040697364005549234,0.02820179797623923,0.0025701709909169107,-0.0031630995277742977,0.019194053604416127,0.01706819480304448,0.0040697364005549234,0.02820179797623923,0.0025701709909169107,0.0031630995277742977,0.019194053604416127,0.01706819480304448,0.049339729179838636,0.0,3,0.4,0,0
6.6000000000000005,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.86824662487365,0.2312631178952028,0.30290747798509204,-0.024563574543149523,0.029361008589740445,0.04735088848435012,3.0153667037773966,0.3581559858798165,0.019698463999915844,3.0419617667882735,0.09059467090202099,0.01774478111439559,2.692957496759043,0.3328629300837407,0.017664234996875028,2.6742156110945956,0.07729872558841888,0.01929403867110982,0.004036831455545439,0.02945396331469038,0.004038664250970614,0.032010125045303484,0.024578028629293792,0.014590231271030877,0.004036831455545439,0.02945396331469038,0.004038664250970614,0.032010125045303484,0.024578028629293792,0.014590231271030877,0.0480810260412667,0.0,3,0.4,0,0
6.602,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8682523859335705,0.23132279457839514,0.30291450804996056,-0.0245089682937805,0.029406275342403143,0.04737688069665329,3.0153663048085275,0.3581602579475877,0.019698628313777167,3.0419638531589515,0.0905989047687569,0.017746119061534338,2.692957916412112,0.3328664913533043,0.017665624383965295,2.6742182474304705,0.07730228209653973,0.019294444197998972,0.004332976089818944,0.02968659978480636,0.004694015009983432,0.02183247364126741,0.020037767437279103,0.012493401847186766,0.004332976089818944,0.02968659978480636,0.004694015009983432,0.02183247364126741,0.020037767437279103,0.012493401847186766,0.04651297772181207,0.0,3,0.4,0,0
6.604,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,2.8682590757539232,0.23138285276391593,0.30292287031934817,-0.02448182075521204,0.029435777367193605,0.047400167261752536,3.0153660098688997,0.35816455780095013,0.01969879224101964,3.0419663155502965,0.09060316836293004,0.017747457173241665,2.692958110204944,0.33287005990168483,0.017667011397290155,2.6742209408313196,0.07730583903715012,0.01929485014924534,0.00494421416896452,0.029757768432835282,0.005403903209671931,0.004629929716248247,0.008885490302783702,0.011498592964951709,0.00494421416896452,0.029757768432835282,0.005403903209671931,0.004629929716248247,0.008885490302783702,0.011498592964951709,0.046200575566751514,0.0,3,0.4,0,0
