time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id
4.712,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.9989970294386736,0.15058923678556177,0.31264884345992705,-0.010239773621115408,0.011201254510895264,0.0980639496535949,2.178911356454077,0.29011213378798184,0.01721556994452597,2.1819539100369663,0.04300604213251538,0.10923826490663513,1.7993178468182844,0.25878564908702645,0.09011690925549602,1.8053383223698856,0.013222076104039252,0.019139988482279657,0.5724950934673343,0.009958467107351193,-0.13511924305943102,-0.12619386930773926,0.19292467961128315,0.02077465694826747,0.07249509346733429,0.009958467107351193,0.13511924305943102,0.12619386930773926,0.19292467961128315,0.02077465694826747,0.10322821752295296,0.0,3,0.4,0,3
4.714,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.0001332715046676,0.15071915379196452,0.3123690013315007,-0.010447072664300783,0.01157445447440586,0.09809746249917016,2.1789601323315226,0.2901194917769726,0.017221919726964102,2.185282435283998,0.043414415818994904,0.10733104682312629,1.8027941693769196,0.2594161722056654,0.0890961801780613,1.8054055833617093,0.01322874807027985,0.01914452575208292,0.5741200040936955,0.010827545960743621,-0.1314818493383503,-0.0814862678360257,0.17990831018787073,0.01660130223578682,0.07412000409369546,0.010827545960743621,0.1314818493383503,0.0814862678360257,0.17990831018787073,0.01660130223578682,0.1015488522902259,0.0,3,0.4,0,3
4.716,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.0012718549810047,0.15085030225273363,0.3120968137565564,-0.010597163718477524,0.011922065453781716,0.09812493938014363,2.179010330593237,0.2901269005201509,0.017228222862117504,2.188603440016441,0.04376848864626484,0.10530137166670919,1.8062206876872162,0.2600627254094643,0.08790629432821725,1.8054735226254515,0.013235555623687877,0.01914906122393137,0.5749522901238967,0.010882237073059685,-0.12701001348872432,-0.068927418201954,0.16739429731807876,0.01453093783168963,0.0749522901238967,0.010882237073059685,0.12701001348872432,0.068927418201954,0.16739429731807876,0.01453093783168963,0.10036546502864602,0.0,3,0.4,0,3
4.718,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.0024119624987797,0.15098142350143023,0.3118332619305054,-0.010738203477788703,0.01225191013531135,0.09814790808764162,2.1790619006907916,0.29013434611190553,0.01723448434851188,2.191915838194738,0.044074063881167636,0.1031833882083601,1.809587613912039,0.2607284426627116,0.08657928447348978,1.8055419651439732,0.013242464080059056,0.019153591151832156,0.5756176181964292,0.010563430437436391,-0.12243879043251055,-0.07238959960210023,0.1621868442520909,0.011952458673272675,0.0756176181964292,0.010563430437436391,0.12243879043251055,0.07238959960210023,0.1621868442520909,0.011952458673272675,0.09813350730713827,0.0,3,0.4,0,3
4.72,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.0035533067034246,0.1511123333648326,0.31157699510082787,-0.010869030447279635,0.01255932303075813,0.09816649890917292,2.1791149559780854,0.29014183363281915,0.01724069928228733,2.195224299650065,0.04434236528603498,0.10101391103928414,1.8128962783670663,0.2613880242275136,0.0851907721858711,1.8056105899646737,0.013249511460328184,0.019158117141915065,0.5761520037818204,0.010478062666189978,-0.11934532405109817,-0.05866787538839916,0.1450072628769405,0.009957935983287034,0.07615200378182041,0.010478062666189978,0.11934532405109817,0.05866787538839916,0.1450072628769405,0.009957935983287034,0.09658800243129742,0.0,3,0.4,0,3
4.722,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.0046951453196042,0.1512435075690059,0.3113268249663987,-0.01093520526250646,0.012839962158688323,0.09817700024951567,2.179169114181092,0.29014942711150654,0.017246868313345404,2.1985223258721223,0.04458615505385907,0.09882613704670247,1.8161610861214463,0.26204593651399183,0.08378528957515753,1.8056795050803114,0.013256624395363216,0.019162635063401767,0.5761294697111864,0.010715007772167376,-0.11599356749662514,-0.007639472975394398,0.13550057663092802,0.00360827554803095,0.07612946971118639,0.010715007772167376,0.11599356749662514,0.007639472975394398,0.13550057663092802,0.00360827554803095,0.09045275303138471,0.0,3,0.4,0,3
4.724,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.005836975551614,0.15137498674471697,0.31108170358475523,-0.010951193074731105,0.013104078958898757,0.09818647036448543,2.179223982540584,0.29015723328672416,0.017252993693957275,2.2018067168167463,0.04479464320659102,0.0965979725238756,1.8194009436801628,0.26270526249167525,0.08236186521265348,1.8057489978521275,0.013263729803299497,0.019167147357476433,0.5761725667634603,0.010721975200932628,-0.11397909326078941,-0.008471904288822572,0.12849675042268027,0.008750534453761697,0.07617256676346029,0.010721975200932628,0.11397909326078941,0.008471904288822572,0.12849675042268027,0.008750534453761697,0.09564507641815462,0.0,3,0.4,0,3
4.726,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.0069778217655987,0.15150730673987586,0.3108425661983245,-0.010905824997912946,0.01337659481704967,0.09820481124003665,2.17927914394678,0.29016526302749013,0.017259072013841747,2.205072748944147,0.04497594537715195,0.09433123946682642,1.8226329631691427,0.263366811129494,0.08089844838650262,1.8058194330784811,0.01327079322746104,0.019171642561507968,0.575215154487224,0.011560319237479988,-0.10970359869610716,0.053596791125809416,0.14380184216694106,0.012573876442959849,0.07521515448722405,0.011560319237479988,0.10970359869610716,0.053596791125809416,0.14380184216694106,0.012573876442959849,0.09934935016766389,0.0,3,0.4,0,3
4.728,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.008116826262073,0.15164016022095006,0.3106108632552904,-0.010821586096591248,0.013683310045364383,0.09823724811394409,2.179334396037449,0.2901734935805413,0.017265113567646623,2.208305539860927,0.04514601285237121,0.09203520781677976,1.825857704533057,0.26403251293139557,0.07937634405568562,1.8058910635223109,0.013277795872000049,0.019176121960577025,0.5743569627729309,0.011305740995570511,-0.10623040353834469,0.030201963253618902,0.16254380462693946,0.02318574445424384,0.07435696277293091,0.011305740995570511,0.10623040353834469,0.030201963253618902,0.16254380462693946,0.02318574445424384,0.10884844822274527,0.0,3,0.4,0,3
4.73,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.009254346560202,0.15177327358477444,0.31038709375296164,-0.010740452044084216,0.014034703330435772,0.09828602726617224,2.179389998615778,0.29018182533306214,0.01727112447268972,2.2115149942231027,0.04532532792077114,0.08973321255919009,1.8290663965020062,0.26467917759923215,0.07781187141229082,1.8059638567833851,0.013284856493520333,0.019180585585439697,0.5737254146828287,0.01181078685930255,-0.10141126789080326,0.05025567035773312,0.18830295314220533,0.029376674994202028,0.07372541468282867,0.01181078685930255,0.10141126789080326,0.05025567035773312,0.18830295314220533,0.029376674994202028,0.11491287653633325,0.0,3,0.4,0,3
4.732,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.010391089011076,0.1519064104330314,0.3101721374670838,-0.010680614332583714,0.014422204489015655,0.0983418029679447,2.1794459649059474,0.29019019845326105,0.017277115405847282,2.2147166134995513,0.045527937471268196,0.08746565357520227,1.832244186497099,0.2652964380514206,0.0762304639425533,1.806037683328685,0.013292015972697852,0.019185038596269993,0.5735376388810413,0.01123207841501751,-0.09700649398525753,0.008788549521694767,0.19857994019459504,0.030532122387409405,0.07353763888104126,0.01123207841501751,0.09700649398525753,0.008788549521694767,0.19857994019459504,0.030532122387409405,0.11530183968346817,0.0,3,0.4,0,3
4.734,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.01152787396218,0.15203937665152503,0.30996406257709064,-0.010667492569105996,0.01483681115550084,0.09840022388306498,2.179502417864427,0.2901987069041222,0.017283095797766462,2.217899694014098,0.045738512841892336,0.0852493169510197,1.8353840896799556,0.26588152488431793,0.07467225847644221,1.8061122419910396,0.013299277098592268,0.019189490732875597,0.5737313250477026,0.01148576216318483,-0.09407384235273047,0.0034787362020266954,0.21537977549286347,0.032303461464138775,0.07373132504770263,0.01148576216318483,0.09407384235273047,0.0034787362020266954,0.21537977549286347,0.032303461464138775,0.11752054867502625,0.0,3,0.4,0,3
4.736,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.012665668678196,0.1521733302979476,0.3097600159481168,-0.010641130318843815,0.015271998165880651,0.09846187254474018,2.1795594914263563,0.29020739715901667,0.017289068377801697,2.2210594107234587,0.045948009556567616,0.08309103428053727,1.8384815277096913,0.2664438622464113,0.07316525737882446,1.806187387787772,0.013306607298591828,0.019193953021023807,0.5746614798563836,0.011994670159527017,-0.0924664631367021,0.021955225705435556,0.21912520681296851,0.0339752130429172,0.0746614798563836,0.011994670159527017,0.0924664631367021,0.021955225705435556,0.21912520681296851,0.0339752130429172,0.12063136305882782,0.0,3,0.4,0,3
4.738,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.013805296634129,0.15230867215176286,0.30955869331926844,-0.010585561696221542,0.015715933709374408,0.09852796155379093,2.179617105022933,0.2902162219034441,0.01729503801879062,2.2241983358337354,0.0461560366882785,0.08101312217370381,1.8415382528540714,0.2669940834705452,0.07169746656927303,1.8062633085292195,0.01331402234313601,0.019198429285213786,0.5757330970736168,0.0125715352909943,-0.09080410757780713,0.03258900208040508,0.22408370659613533,0.03681591653672306,0.07573309707361675,0.0125715352909943,0.09080410757780713,0.03258900208040508,0.22408370659613533,0.03681591653672306,0.12512054890133412,0.0,3,0.4,0,3
4.74,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.0149471022858614,0.1524449949755775,0.30936072440851975,-0.010527243781282109,0.016175360327959742,0.09859749338704593,2.1796753382461413,0.2902251169247536,0.017301009547304708,2.2273121928096,0.04635963479592496,0.07900867890016261,1.8445632260468532,0.26752389942375926,0.07025605749644098,1.8063400802480023,0.013321511280124205,0.01920292061903517,0.5769555167253063,0.012627053060439685,-0.0885517607044277,0.02462045060103517,0.23458373162798823,0.03755087864579307,0.07695551672530632,0.012627053060439685,0.0885517607044277,0.02462045060103517,0.23458373162798823,0.03755087864579307,0.12713344843153906,0.0,3,0.4,0,3
4.742,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.0160914544340027,0.15258152736777958,0.30916708239251667,-0.010493390508513672,0.016646852165131953,0.09866899236541081,2.1797343411206764,0.29023408238781057,0.017306978757015146,2.23041403007545,0.04654902738418422,0.0770579463906462,1.8475597345015806,0.2680234500035738,0.06881977552987167,1.8064176937344643,0.013329127717540945,0.019207427007407935,0.5783015045433635,0.012388416635784282,-0.08590198070673066,0.008059241765072559,0.2361313563894593,0.03888603824157614,0.07830150454336349,0.012388416635784282,0.08590198070673066,0.008059241765072559,0.2361313563894593,0.03888603824157614,0.12957595942072392,0.0,3,0.4,0,3
4.744,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.01723803940081,0.15271850456912706,0.30897933456528487,-0.010445313843338156,0.01713520874445651,0.09874001371595321,2.1797939832940862,0.2902430571358597,0.017312946130635165,2.2335004237938882,0.04673750314462163,0.07517555732094426,1.8505313138316875,0.268501713032713,0.06738311993664214,1.8064963760724913,0.013336902701879693,0.019211944513475937,0.5792064969099799,0.012692562435187687,-0.08206567556044199,0.038818839865138954,0.2514538221319218,0.03724111363307665,0.07920649690997994,0.012692562435187687,0.08206567556044199,0.038818839865138954,0.2514538221319218,0.03724111363307665,0.12914017297824426,0.0,3,0.4,0,3
4.746,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.0183868714769138,0.15285532677676308,0.30879865974404913,-0.010429724114978915,0.017647298102989595,0.09880885704181436,2.179854351283931,0.29025207472911485,0.017318914478628794,2.2365379678566812,0.04691502386533511,0.07331548665719483,1.8534783702791644,0.26895318401468205,0.06596399650649229,1.8065760061244385,0.013344780158176922,0.01921648048561403,0.5804845814933527,0.011846188650948296,-0.07821822406574729,-0.0244259273578782,0.25989155389109425,0.03691666760147809,0.08048458149335269,0.011846188650948296,0.07821822406574729,0.0244259273578782,0.25989155389109425,0.03691666760147809,0.12924743774577907,0.0,3,0.4,0,3
4.748,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.019538206989195,0.15299208915247142,0.30862460145176124,-0.010447675826745901,0.018172542309011774,0.09887860272886297,2.179915496257943,0.2902612101538956,0.017324874241221838,2.2395158300149385,0.047062965434918204,0.07142179407872662,1.856396908167102,0.2693647782708145,0.0645629884980394,1.8066563382599132,0.013352707913971421,0.019221033642245783,0.5816577407293686,0.012230175344254841,-0.07480857994865792,0.0052249559835760824,0.2645949824626315,0.03830462324438166,0.0816577407293686,0.012230175344254841,0.07480857994865792,0.0052249559835760824,0.2645949824626315,0.03830462324438166,0.1321925393180051,0.0,3,0.4,0,3
4.75,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.0206914076595095,0.15312936945209393,0.3084561745502857,-0.010441870651683508,0.018706763974374097,0.09895159896298723,2.179977179213197,0.2902704004407909,0.01733082348319745,2.2424376563438697,0.047193459764223206,0.06948782680032983,1.8592852673679203,0.26972788831257544,0.06315396770968203,1.8067374824550713,0.013360735239929682,0.019225599298469315,0.5823703472211865,0.012030021012538937,-0.07193467026452133,-0.0007660832223600896,0.26883549695600445,0.04025333633687834,0.08237034722118652,0.012030021012538937,0.07193467026452133,0.0007660832223600896,0.26883549695600445,0.04025333633687834,0.1346537045706038,0.0,3,0.4,0,3
4.752,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.0218454632975464,0.15326681798166814,0.3082936874215657,-0.010423062791810933,0.019266077851067598,0.0990254892044346,2.1800393918429783,0.29027958707387685,0.017336759885322517,2.245307938815229,0.0473232591628021,0.06752138207608878,1.8621358712982727,0.27004346179137906,0.06169324363348573,1.8068194534575965,0.013368802701503825,0.01923017170280239,0.5824938300509518,0.012157288433267735,-0.0682177420590615,0.01817216789116434,0.28967647667348506,0.039459592949777585,0.08249383005095179,0.012157288433267735,0.0682177420590615,0.01817216789116434,0.28967647667348506,0.039459592949777585,0.1341107114339971,0.0,3,0.4,0,3
4.7540000000000004,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.022999845420918,0.15340339704088618,0.3081380694230198,-0.01040092529721333,0.01985130248883893,0.09910066647422784,2.180101895676101,0.29028876324347747,0.017342671849502944,2.2481318731039743,0.04744624084426704,0.0655087757513688,1.864946031220393,0.27033028101592954,0.060110549807210825,1.8069023774613713,0.013376745631705317,0.019234752553984852,0.582556571515416,0.010964613352009758,-0.06440666227023784,0.0024945760233395986,0.2947345186617505,0.04178783698043543,0.08255657151541596,0.010964613352009758,0.06440666227023784,0.0024945760233395986,0.2947345186617505,0.04178783698043543,0.13530902184786114,0.0,3,0.4,0,3
4.756,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.024153371426359,0.15353806946764878,0.30799044232484535,-0.010380850004079767,0.020472412696178832,0.09918532740207767,2.180164517758913,0.29029791254869075,0.017348551230192105,2.2509048949800956,0.04755836704726521,0.0634331219366917,1.867728128799848,0.270586153482504,0.058367236716211565,1.8069864629386814,0.013384594412897851,0.01923934004690131,0.5813735958632822,0.010159140209815393,-0.05956781035801513,0.015872977741897686,0.32546210996719893,0.04930895264145535,0.08137359586328219,0.010159140209815393,0.05956781035801513,0.015872977741897686,0.32546210996719893,0.04930895264145535,0.14084168871455294,0.0,3,0.4,0,3
4.758,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.0253051163886844,0.15367077393382464,0.30785274407126934,-0.010354214546718428,0.021150856669556184,0.09927960565172168,2.1802276794521744,0.2903070699962948,0.01735439885608861,2.2536082196910194,0.04764983615216874,0.06128855062576258,1.870494086655279,0.2707747301654381,0.05650183940718623,1.8070714592723722,0.013392518949987671,0.019243962480935434,0.5804648771215066,0.008965784830982893,-0.05378509671890671,0.008800975109568968,0.35196858912472045,0.05197475819908341,0.08046487712150663,0.008965784830982893,0.05378509671890671,0.008800975109568968,0.35196858912472045,0.05197475819908341,0.14140542015157292,0.0,3,0.4,0,3
4.76,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.0264553020954,0.15380276750998295,0.30772596164000043,-0.010219250059086115,0.021887556650807216,0.0993754163374665,2.180291474031138,0.2903162554135086,0.01736021775657201,2.2562268397632756,0.04769254263273996,0.05906802494991764,1.8732631308996273,0.27085702914917636,0.05460122015925528,1.8071572949838304,0.013400755629725189,0.01924858065831117,0.5795986534047549,0.009367036485247242,-0.047876303724695105,0.12410373685946398,0.3837010861482982,0.05142708473135755,0.07959865340475492,0.009367036485247242,0.047876303724695105,0.12410373685946398,0.3837010861482982,0.05142708473135755,0.1403927746213597,0.0,3,0.4,0,3
4.7620000000000005,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.0276037929729154,0.15393547643598915,0.3076102307284186,-0.009915941270398932,0.022694512108556886,0.09946217730137862,2.1803557843675296,0.2903254263555175,0.01736601916423125,2.258750195311856,0.047674584936329895,0.05677369800208093,1.876042886064139,0.27082549866832883,0.05271776111340859,1.8072440859448107,0.013409401664589371,0.01925319953045873,0.5786830838980198,0.009598457874927151,-0.04187377602563882,0.1772762520513397,0.4223365124643373,0.04344750345891503,0.07868308389801981,0.009598457874927151,0.04187377602563882,0.1772762520513397,0.4223365124643373,0.04344750345891503,0.131729045231862,0.0,3,0.4,0,3
4.764,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.028750923937799,0.1540688654933561,0.30750536830570474,-0.00949328258650926,0.023574862054246193,0.09953631922595987,2.1804203976350425,0.29033463179160945,0.017371808668202454,2.261162770163315,0.04759813696763666,0.054439897476502144,1.8788265414605236,0.2706975266043272,0.05085143541519396,1.807331961074069,0.01341835863091323,0.01925783227173769,0.578138750393318,0.009938934682107152,-0.03606357447060058,0.24367060211543073,0.4572490388978698,0.03923626601363848,0.07813875039331797,0.009938934682107152,0.03606357447060058,0.24367060211543073,0.4572490388978698,0.03923626601363848,0.1273139510890636,0.0,3,0.4,0,3
4.766,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.0298976830353146,0.1542029769378109,0.30740982428255137,-0.008976899213943786,0.02453183051638197,0.0996043070242479,2.1804850562222633,0.2903438594410918,0.01737759965698446,2.2634472547761453,0.0474890171616712,0.05210132649152542,1.8815989559049908,0.27049234219954943,0.048984757039018306,1.8074211589735005,0.013427569050059178,0.01926249880877043,0.5782338375401659,0.010139695028431473,-0.03150553270024007,0.27107995686554376,0.4990494606039527,0.03756888320894933,0.07823383754016588,0.010139695028431473,0.03150553270024007,0.27107995686554376,0.4990494606039527,0.03756888320894933,0.12594241577754667,0.0,3,0.4,0,3
4.768,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.031045241926293,0.1543374760305967,0.3073222141696996,-0.008438425645257413,0.025568689760070873,0.09967030907546896,2.1805497909264706,0.29035311281421083,0.01738340133158517,2.2655738010787916,0.0473746362986143,0.049770198570559795,1.884334066778131,0.27023541496871567,0.04711476458184094,1.8075116760815473,0.013436860316450404,0.019267217135035514,0.5788422576915594,0.010052855863573146,-0.026966969921605594,0.2657418726190341,0.5371961119811446,0.0374254642948023,0.07884225769155939,0.010052855863573146,0.026966969921605594,0.2657418726190341,0.5371961119811446,0.0374254642948023,0.12632057784993483,0.0,3,0.4,0,3
4.7700000000000005,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.032195375206936,0.1544716474563261,0.30724059787608565,-0.007953862220447031,0.026660401002079004,0.09974127270199679,2.180614640124071,0.29036242119943967,0.017389220243923975,2.267521242168614,0.04727541569272093,0.04742599630427449,1.8870154859658574,0.2699480711660644,0.045245176010337756,1.807603441887111,0.013446119347990632,0.019271970520540166,0.5806694141257808,0.009388041892175686,-0.024231358662140053,0.2169664692724915,0.5539002040014795,0.042428669075517254,0.08066941412578077,0.009388041892175686,0.024231358662140053,0.2169664692724915,0.5539002040014795,0.042428669075517254,0.1324861250934737,0.0,3,0.4,0,3
4.772,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.033349259702768,0.1546054496142448,0.3071630446855635,-0.007571425542617012,0.027784996933232886,0.09982269236449748,2.180679663226248,0.2903718054535397,0.017395058139466263,2.2692789143418826,0.04723520933757973,0.0450336054895174,1.8896436730666424,0.26964269856697315,0.0433585052735756,1.8076962002409476,0.01345527763904195,0.019276790176933678,0.5824837145450018,0.009158916615334713,-0.021534904139596564,0.1632517687049629,0.5700334726587971,0.04765487602293397,0.08248371454500181,0.009158916615334713,0.021534904139596564,0.1632517687049629,0.5700334726587971,0.04765487602293397,0.1392975071832705,0.0,3,0.4,0,3
4.774,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.0345072549493177,0.15473897724548258,0.3070871063682385,-0.0073072381266613496,0.028921725400541165,0.0999164238285452,2.1807448470577677,0.2903811859332579,0.017400916626220758,2.270842099898952,0.04728547512227825,0.04257107881715769,1.8921991553813795,0.2693323932627058,0.04145534949908172,1.8077896628793586,0.013464321610916815,0.019281667782364176,0.5847389592140666,0.008565381525883167,-0.021198364040333716,0.09827430172940252,0.5659707370819222,0.05445637356650476,0.0847389592140666,0.008565381525883167,0.021198364040333716,0.09827430172940252,0.5659707370819222,0.05445637356650476,0.14776071430645454,0.0,3,0.4,0,3
4.776,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.035669369964181,0.1548716986855111,0.3070094914255505,-0.007206699106335227,0.0300492697033663,0.1000187555717318,2.180810431095971,0.29039046208076646,0.017406800666593586,2.272193474586242,0.04740394862138271,0.039955937157174826,1.8946202398260585,0.2690283842844547,0.03950286994885971,1.8078833122296911,0.013473359542998952,0.01928658789088125,0.5866001282008357,0.007825226183628098,-0.021783923739593716,-0.0007532870714943029,0.5608071288115931,0.05595514437440744,0.08660012820083574,0.007825226183628098,0.021783923739593716,0.0007532870714943029,0.5608071288115931,0.05595514437440744,0.15038049875887127,0.0,3,0.4,0,3
4.7780000000000005,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.036835622984375,0.155003450162985,0.306926675053016,-0.007286746390106793,0.031138054917315916,0.10011841845198276,2.180876859562505,0.2903996235319445,0.017412714736894958,2.2732908983361613,0.04755434051623578,0.03710492369948398,1.896843781294472,0.2687440452715133,0.03740280338039648,1.807976216707576,0.01348239889302483,0.019291513779658404,0.5889666511503637,0.0070958687140664145,-0.024987010231431427,-0.08234194830663313,0.5272321814188435,0.05150276285286184,0.08896665115036373,0.0070958687140664145,0.024987010231431427,0.08234194830663313,0.5272321814188435,0.05150276285286184,0.14756528271729197,0.0,3,0.4,0,3
4.78,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.0380063767956815,0.1551345912042877,0.30683240124520283,-0.007453830822886205,0.032150641088903864,0.10020620986506476,2.180944472293403,0.29040873645598747,0.017418671904535693,2.2740861240400325,0.04770794879432498,0.03404536134475425,1.8988183345778307,0.2684948547554074,0.03508605553948439,1.8080675454783688,0.013491318983614097,0.019296412629087656,0.59142931651465,0.006738336719797084,-0.031867177616209885,-0.08751818590768318,0.48468067933444375,0.04369907074576533,0.09142931651465003,0.006738336719797084,0.031867177616209885,0.08751818590768318,0.48468067933444375,0.04369907074576533,0.14186672398021244,0.0,3,0.4,0,3
4.782,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.03918408972792,0.15526567922927062,0.3067175679592322,-0.007602655996480523,0.03305332547569906,0.10027978005154731,2.181013403857951,0.29041787130283747,0.017424700735873266,2.2745454930754274,0.047857783068788684,0.03085976315415133,1.900520601547468,0.2682877121472583,0.03251850128657295,1.808156889614376,0.013499968595482092,0.019301287500836845,0.5966091411964228,0.0064053863586855594,-0.04418211816424772,-0.06370459988740826,0.4174241517273337,0.0366311590311033,0.09660914119642283,0.0064053863586855594,0.04418211816424772,0.06370459988740826,0.4174241517273337,0.0366311590311033,0.13964568658621168,0.0,3,0.4,0,3
4.784,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.0403719842923596,0.15539710530581768,0.30657409903533384,-0.007679802819954426,0.03382478072351636,0.10034229327643955,2.181083486208325,0.2904270239636873,0.017430822488238185,2.2746766901209146,0.048008197314760304,0.027607948795352638,1.9019768445324245,0.2681100999116091,0.029744904495543192,1.8082400682272015,0.013500450796868652,0.019306178606837476,0.6026096764310122,0.006191217714023941,-0.05915602587274671,-0.015532518350310548,0.3535297142627533,0.03175614350195516,0.10260967643101215,0.006191217714023941,0.05915602587274671,0.015532518350310548,0.3535297142627533,0.03175614350195516,0.14055703764699123,0.0,3,0.4,0,3
4.7860000000000005,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.0415710457026064,0.1555291749566389,0.30639671326692575,-0.0076807162495406926,0.03446550171245488,0.10039172755273411,2.1811547735455314,0.2904362032510706,0.017437051168550544,2.2745308242916766,0.0481639129137947,0.024342526388986888,1.9032096036721478,0.26793842957667563,0.026832333404321215,1.808282407105062,0.013427189401293746,0.019311317776162712,0.6090088960976308,0.006114338681383869,-0.07685388147124352,0.012932602209641219,0.28679217344132873,0.02257774358227631,0.10900889609763076,0.006114338681383869,0.07685388147124352,0.012932602209641219,0.28679217344132873,0.02257774358227631,0.13770097836129094,0.0,3,0.4,0,3
4.788,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.042780970972723,0.1556623994644776,0.30617882182175876,-0.007530906717674786,0.034961487283492465,0.10042308368206328,2.18125740085714,0.29049355774988345,0.017451852611497315,2.2741545002627337,0.04834299776372801,0.02110812611856433,1.9042322570521337,0.26776087498821777,0.023784955127226545,1.8082637437396172,0.013218704719423638,0.019334351149973616,0.6150111230198448,0.006490623270756312,-0.0985697499735237,0.13578977893814587,0.20893780820010005,0.012567166963994292,0.11501112301984484,0.006490623270756312,0.0985697499735237,0.13578977893814587,0.20893780820010005,0.012567166963994292,0.13406891325459544,0.0,3,0.4,0,3
4.79,0.0,1,0,0,1,1,0,0,0,0.5,0.0,0.0,2.0440006063456524,0.1557963496143994,0.3059138412135095,-0.007218632845471885,0.03531624742726569,0.10043643360530394,2.181423586915787,0.290630812867157,0.017549808208275758,2.2735858615688467,0.04855908921209791,0.01790987967806043,1.9050521432310568,0.2675712372591455,0.020622620210263107,1.8082039129114886,0.012900401536348301,0.019417891291035078,0.6204648674399296,0.006133599750532166,-0.12305546483370787,0.17601620513674213,0.14571254990483082,0.003407393448210212,0.12046486743992957,0.006133599750532166,0.12305546483370787,0.17601620513674213,0.14571254990483082,0.003407393448210212,0.13000586063867192,25.0,3,0.4,0,3
4.792,0.0,1,0,0,1,0,0,0,0,0.5,0.0,0.0,2.0452296137183885,0.1559302850406677,0.30559789608141164,-0.006880173418187759,0.035546161081340344,0.10043188675161037,2.181627427918108,0.29086751613755,0.017691433101514137,2.2732748382263774,0.048678134309984175,0.01632699291790657,1.9056805838800106,0.26738241193167034,0.017296330113246994,1.8081016347749332,0.012510057290461908,0.019547178304562318,0.6261973463702747,0.005812472874121635,-0.14882075893364663,0.16260549587141918,0.08422575800871693,-0.006321671443041137,0.1261973463702747,0.005812472874121635,0.14882075893364663,0.16260549587141918,0.08422575800871693,0.006321671443041137,0.13833149068743744,50.0,3,0.4,0,3
