time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,gait_id,base,CoT,musculoskeletal,foot_force,MWE,WEXT,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
0.1699999999999875,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.057388560286682454,0.004883242949653591,0.025721324793734048,0.021640536288561746,0.061968793033788605,-0.020252922233601502,0,0.08242785616594313,0.0,0.1255784145614387,178.3668133417011,0.011535797450914154,34.35985767674599,0.0,0,0,0,0
0.1799999999999784,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05679584467517427,0.00630551066118177,0.023845615131775178,0.007876272213088729,0.08348584014885378,0.00013045582899873145,0,0.07476052966514928,0.0,0.12430168694730633,178.83728213880175,0.014493293034014525,34.370757677089316,0.0,0,0,0,0
0.18999999999999773,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05578848864568342,0.008457828623188479,0.021855009090660814,0.002634423295467034,0.08396398620595596,0.004004263932525819,0,0.06819843680713863,0.0,0.12468736767060266,177.84353330460596,0.028086632666894915,34.383761893619315,0.0,0,0,0,0
0.19999999999998863,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0541950703643087,0.008836695033864568,0.020197487832506106,0.02972254859763587,0.09092825478170558,0.002394923461636605,0,0.06667128391098276,0.0,0.12467257143261579,177.74693928570977,0.0596835654288654,34.43549401407163,0.0,0,0,0,0
0.20999999999997954,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.052332227788372536,0.007817051685626901,0.02013856612766511,0.018176736510781014,0.08097360082027592,-0.0040182478859104335,0,0.06421787212899845,0.0,0.12369684324202757,178.93131001765624,0.053015561876489245,34.48871387035905,0.0,0,0,0,0
0.21999999999999886,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05057504613026206,0.0074653627133156545,0.021603342479051664,-0.0036356352222090636,0.07162674522034682,-0.013693777680078652,0,0.06727033529796327,0.0,0.1253559174540027,180.40092513641844,0.06842380825305204,34.5459910232305,0.0,0,0,0,0
0.22999999999998977,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0487744904915189,0.007728198371370225,0.021459396190217656,-0.023711192407654368,0.06258036366881294,-0.01402652132359482,0,0.0715288464909545,0.0,0.12368700734883523,180.468644359258,0.06317431085641162,34.61791636406308,0.0,0,0,0,0
0.23999999999998067,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.04686239598653316,0.009440747116859244,0.020000887592001287,0.007413280810957421,0.05910924428224068,-0.020781704878588565,0,0.07514103883387006,0.0,0.12401879094020378,179.92612634260905,0.029732580392282597,34.6570050393173,0.0,0,0,0,0
0.25,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.04538798089677935,0.010617305108582446,0.01811908804274906,0.016470127061996184,0.05671829500965497,-0.0079255029876401,0,0.06902471693738362,0.0,0.12247472361797573,178.69866605472663,0.02866194566724524,34.682043868164264,0.0,0,0,0,0
0.2599999999999909,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.04442700094420172,0.010435387648887011,0.016106946566434605,0.006158353037167038,0.04342692320661463,-0.0008521865388235936,0,0.05836536234656411,0.0,0.12321812342684288,177.23303192780696,0.0269918641742996,34.70652223235572,0.0,0,0,0,0
0.2699999999999818,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.04266707463115405,0.010713551005474045,0.015072965453317674,-0.00949346620389488,0.029827301453099926,-0.010034330747073775,0,0.06324639656148548,0.0,0.12333821112916513,176.69244582197834,0.023083763093848898,34.73036492173443,0.0,0,0,0,0
0.28000000000000114,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.040393840384253164,0.010946765613771699,0.01400068915027154,-0.0014931887464750219,0.03070837302363033,0.0021702315772137077,0,0.055099432065646395,0.0,0.12342327713752663,177.82049093200857,0.02508569037303595,34.75121827072521,0.0,0,0,0,0
0.28999999999999204,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.03853400003663619,0.010399530433229841,0.012205282104697304,-0.0014952336563815241,0.02928655163585228,-0.012189587078084903,0,0.05608757237481314,0.0,0.12398813638786273,178.2261829888077,0.028990581530664944,34.78085679351422,0.0,0,0,0,0
0.29999999999998295,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.03645844550477849,0.010668886545274384,0.011651149383543126,-0.01791838064588114,0.02679193563593822,-0.007287918380822271,0,0.05854326609860215,0.0,0.12355562888791127,178.05429147757621,0.013897579882121546,34.79611002417516,0.0,0,0,0,0
0.3100000000000023,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.03499596801896633,0.01223837019748451,0.010145268520570577,0.0019415157720230058,0.01504135387244782,-0.005197437036311233,0,0.05223115906834728,0.0,0.12292993398301418,177.46701802658302,0.012851157636731404,34.806511233346825,0.0,0,0,0,0
0.3199999999999932,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.03396106181003196,0.013335226894419643,0.009295559000152597,-0.0022702316293772055,0.022321844687344064,-0.003284751050717813,0,0.05257315710240081,0.0,0.12321319394681632,178.19135174582544,0.032913023121191494,34.8323489005721,0.0,0,0,0,0
0.3299999999999841,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.032036186528483425,0.013777982413097283,0.009256246006120189,-0.01095726840892882,0.016589667126825698,-0.0019919774487542436,0,0.049101859471117025,0.0,0.12434317330919194,178.74387176247274,0.008155924551455331,34.84823156421916,0.0,0,0,0,0
0.339999999999975,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0299129762752565,0.014024310453510616,0.00862873627721181,-0.013466844401575749,0.013794115621105031,-0.004382330350765161,0,0.047218359084406115,0.0,0.12420057675005129,178.6392447384833,0.022137252338128074,34.860306244750134,0.0,0,0,0,0
0.3499999999999943,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.02795815656197199,0.014225327395761014,0.008842448484693748,-0.0070588954285035425,0.009605111970329082,-0.011896134541808486,0,0.05178922638526369,0.0,0.125530088643088,179.6236511445805,0.02807744506141804,34.88883148002434,0.0,0,0,0,0
0.3599999999999852,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.026276198751908904,0.014511058488992656,0.009421541862859598,-0.013309562984298674,-0.0046174096752231485,-0.020883096122139084,0,0.058766317543425116,0.0,0.12520851189925725,179.8037517331242,0.024559576530061848,34.91607408539712,0.0,0,0,0,0
0.3699999999999761,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.025220745584427773,0.014213798092385505,0.009274016382946613,0.010575655612285092,-0.0013513659740873123,-0.015694399247913642,0,0.05871964269343914,0.0,0.12394814052102346,179.7970661596105,0.02283461898718637,34.93893649957299,0.0,0,0,0,0
0.37999999999999545,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.02375714107608622,0.014149110749298406,0.009284911775715846,0.012318892437154965,-0.011971382177702801,-0.012370720262720474,0,0.0518330331335136,0.0,0.12384944885357148,179.64296721526287,0.019483623929866044,34.95732270647399,0.0,0,0,0,0
0.38999999999998636,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.022557797741595116,0.013988923587730477,0.009088997748020237,0.003308711239473777,-0.009909949113464942,-0.009670980379808925,0,0.04803013108681805,0.0,0.12294754463983952,179.31214527338074,0.01640759044345981,34.97315036731261,0.0,0,0,0,0
0.39999999999997726,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.021748362015928523,0.0135862931933383,0.008266528267105996,0.002555724584305845,-0.014515033513577573,-0.0067602508916183406,0,0.04464173691987603,0.0,0.12333496736235468,179.23385200081466,0.009736038315315103,34.98409191701319,0.0,0,0,0,0
0.4099999999999966,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0212006658632257,0.01372950688466279,0.007467018813238645,0.011920643342426483,-0.01992772663620203,-0.012127776393387149,0,0.044674031115346124,0.0,0.12386184387106647,179.2715382925293,0.011185180328861177,34.97745133800784,0.0,0,0,0,0
0.4199999999999875,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.020853191026788242,0.013850422608578456,0.00640282080001503,0.0041024281439640195,-0.011713395326870588,-0.0029778427730796546,0,0.042289167083259534,0.0,0.124376829108321,179.32971753333342,0.00930935751421199,34.96679700479069,0.0,0,0,0,0
0.4299999999999784,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.021172555465876045,0.01463335863730636,0.005885761524071475,0.012076363767613122,-0.015445573052138195,-0.011169583987260371,0,0.04201578483769878,0.0,0.12365634807863121,179.76245642065277,0.010971763126647115,34.9567558322837,0.0,0,0,0,0
0.4399999999999977,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.02150844235697431,0.014968363542826513,0.005679467333126114,0.009355217633071868,-0.01590249152663361,-0.0032685280384599264,0,0.04451584032626101,0.0,0.12464092488491034,179.80843319852642,0.009572109753662534,34.94693916364314,0.0,0,0,0,0
0.44999999999998863,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.022957545321896894,0.015242858757665408,0.005958358742793937,0.004965742213085266,-0.022277611830248355,-0.013324775779300363,0,0.0444340120472977,0.0,0.12515703006666246,180.34055297975874,0.01040666588955907,34.93756721388386,0.0,0,0,0,0
0.45999999999997954,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.023107737890490792,0.01582066889163759,0.006323530564985501,0.004420910884394608,-0.010259689059255278,-0.011400258787233174,0,0.05351034614748749,0.0,0.12429231078868304,181.36869634291116,0.006249215243008668,34.93152364725768,0.0,0,0,0,0
0.46999999999999886,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0239808830126382,0.016236474299560225,0.007397003959163827,0.010139585441102902,-0.024409252289968427,-0.021020465480175932,0,0.05307280240788577,0.0,0.12353209459976919,181.8061405011942,0.006860144385361465,34.92620141645087,0.0,0,0,0,0
0.47999999999998977,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.025398136599040264,0.015921438186355642,0.0071256155273969396,0.0021243277399036107,-0.008635485939844149,-0.011806428430857632,0,0.06122569299225568,0.0,0.12405451861996672,181.93220784064235,0.003233694588092386,34.924052564616815,0.0,0,0,0,0
0.4899999999999807,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.026623991173997007,0.01642350939053419,0.007051412435120802,0.007493792263998125,-0.013381118765841554,-0.004610846944975209,0,0.0468536922816253,0.0,0.1224342762842429,181.99031460769896,0.004872036964416745,34.91645871023785,0.0,0,0,0,0
0.5,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.02817712765789237,0.016318503291190833,0.007247796186904101,-0.0009388059689448406,-0.007006716853122454,-0.008177093744678291,0,0.05202838108866261,0.0,0.12367458008353456,181.5817591275889,0.0038845468061314524,34.91301917019411,0.0,0,0,0,0
0.5099999999999909,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.028867572882158236,0.016885166986860493,0.007024103344185336,-0.016135398144031192,-0.0011463442454474517,-0.010364311530590253,0,0.05357496080256691,0.0,0.12287864907358106,180.85630696207198,0.0017070987230829778,34.912258761189854,0.0,0,0,0,0
0.5199999999999818,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.030375473012384243,0.01711879984126414,0.006103133428859612,-0.003096488761457571,-0.0033041041268622295,-0.009211045048075071,0,0.05742043332675595,0.0,0.12133607380010321,180.96513420817615,0.0036609945020005244,34.910376510512336,0.0,0,0,0,0
0.5300000000000011,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.03162845018820565,0.0168707228211238,0.005645445700623078,-0.0059105558433287875,-0.000582296546810765,-0.020356819304086195,0,0.06461700999846787,0.0,0.1232551788080829,180.6427432347669,0.005593863480658403,34.90903104714339,0.0,0,0,0,0
0.539999999999992,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.033583405745324334,0.01781592084179566,0.005069627928682174,0.0006465142580877211,-0.0041103981427634,-0.017638457589602363,0,0.06850187991957371,0.0,0.12372127411144906,181.1335901622984,0.003047532123090741,34.90701858291123,0.0,0,0,0,0
0.549999999999983,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.03447258997411304,0.017966127393291446,0.00435369913198211,0.005452417603439874,0.0016856795606152754,-0.009705304168494567,0,0.06630269429082646,0.0,0.12291887608779177,181.22152269724992,0.0037836705067875575,34.903173189450925,0.0,0,0,0,0
0.5600000000000023,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.03475063081582697,0.017531868822083102,0.004491112424876863,-0.006864883130445427,0.008004079909532284,-0.008519914587546928,0,0.06083168026651126,0.0,0.12290550665238802,181.56358233542792,0.0021430988996797174,34.89914224069292,0.0,0,0,0,0
0.5699999999999932,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.03565310249806701,0.0175883631112458,0.004994788172221696,-0.01266388144701769,0.011126865365238138,0.00024828712362097384,0,0.05479974307044402,0.0,0.12196007976432537,182.01883946005472,0.0028320206498574276,34.89585296653695,0.0,0,0,0,0
0.5799999999999841,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.036479806878521794,0.017570752775611945,0.005019562602851894,-0.0035630265489396424,0.007006192748945721,-0.008390255009451914,0,0.06067386444765545,0.0,0.12271093427345821,182.09198264170453,0.0010156393905929647,34.89620127268719,0.0,0,0,0,0
