time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,gait_id,base,CoT,musculoskeletal,foot_force,MWE,WEXT,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
0.8299999999999272,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.07779803303306211,-0.0460708444342745,0.01688566437838097,-0.04220492482090219,0.09561804644955842,0.11715247028582638,0,0.24437777213051337,0.0,0.1203914750520707,140.7122845136151,0.031780020929462555,37.27507803171809,0.0,0,0,0,0
0.8400000000001455,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.06977827662716876,-0.046670397667894756,0.019128005941320067,0.019987638825540173,0.027645190164987482,0.065562138295686,0,0.2116965195690535,0.0,0.1195001823111127,140.41856114992063,0.09751908365430688,37.269637913924115,0.0,0,0,0,0
0.849999999999909,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.06814548958130501,-0.04758433323595805,0.017885954440911365,0.09171793837639586,0.017321734449612457,-0.013003992625385045,0,0.13682614762469006,0.0,0.11990146753480327,137.79186344046482,0.05828454777586403,37.24736513023163,0.0,0,0,0,0
0.8600000000001273,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0713905347250145,-0.04927451103306111,0.014411710189232544,0.05652068285884327,0.05824734505119008,-0.04325663514256567,0,0.1529019173674735,0.0,0.123607817184568,135.7285242071184,0.011417072452154356,37.28133886056745,0.0,0,0,0,0
0.8699999999998909,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0801220761121725,-0.04977602252314314,0.011311700018514389,-0.03474679924183994,0.0948002883621327,-0.023973593868566304,0,0.16364252749782632,0.0,0.12565145132826114,134.1784135443865,0.022494709754504287,37.312945419906875,0.0,0,0,0,0
0.8800000000001091,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.08442678557947576,-0.04832344849229252,0.009474851935627622,-0.09955304139711334,0.12144102350944982,0.06657043395434978,0,0.16510034808555132,0.0,0.12264083043581739,133.1626122421173,0.025006942023358604,37.34386551624844,0.0,0,0,0,0
0.8899999999998727,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.08404322181004802,-0.04753372494721101,0.009318372662010688,-0.11207615137788704,0.11179714550285462,0.11391270785327415,0,0.22924943814115978,0.0,0.1243793007003818,133.32646629355918,0.027069018034963727,37.41921627812648,0.0,0,0,0,0
0.900000000000091,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.07434606257982342,-0.04691030361933653,0.010466804789094526,-0.06144565316724271,0.08718113407142958,0.1174657294935614,0,0.24783786085854032,0.0,0.12011854512904188,134.78920948124704,0.036058738292991666,37.47389459194044,0.0,0,0,0,0
0.9100000000003092,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.06512509430776234,-0.04967545218243331,0.011883589238223195,-0.02780410240554897,0.005316743932824273,0.05267851673235667,0,0.1968332395940238,0.0,0.11960621819246875,135.0908078573378,0.09710612900234153,37.44078895395607,0.0,0,0,0,0
0.9200000000000728,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.06573459559913168,-0.05250120415859747,0.012424505963125453,-0.05305832852550018,0.012955636017941257,-0.01511104296920095,0,0.13455296378710452,0.0,0.12039122081902638,134.50546402372225,0.03529348183350706,37.4211405535874,0.0,0,0,0,0
